stat	raw.pval	BH.adj.pval	Gene
gene6912	0.0841641193173817	6.71505555149832e-06	1.71031855946859e-05	STX1A
gene6913	0.0418459137451892	0.0022452892649536	0.00417126950335186	KLHL11
gene6914	0.0611342976231055	0.000165487825275701	0.000357912896520956	KLHDC9
gene6915	0.378204363733012	1.11022302462516e-16	8.3659366697059e-16	CABLES2
gene6916	0.146059053831977	5.77035530469061e-10	2.31225845834522e-09	RELL1
gene6917	0.046821706960573	0.00123484149961672	0.00238775954502636	ZNF767
gene6918	0.0268694717221554	0.0188515618436047	0.0303382733771672	ACRV1
gene6919	0.164027606119797	3.44961836873381e-11	1.58007352856977e-10	FER
gene6920	0.351860643171785	0	0	AURKA
gene6921	0.00208882862419747	0.536618633624805	0.596414522379291	CD83
gene6922	0.112286298052144	1.19550677135649e-07	3.72706172563661e-07	RGS10
gene6923	0.266859306877104	0	0	MBIP
gene6924	0.0685043385140542	5.99266654831565e-05	0.00013653645502228	SH3YL1
gene6925	0.0646538005907969	0.000112685092085951	0.000248628117921179	ZNF284
gene6926	0.637320970833484	0	0	SLMO2
gene6927	0.0434033752330443	0.00200224349679368	0.00375075415088317	ZNF362
gene6928	0.0582376421342129	0.000266229143974894	0.000561060668697432	ZNF789
gene6929	0.480131821290686	0	0	CST3
gene6930	0.729458489470709	0	0	CTNNBL1
gene6931	0.107013622908571	2.28675058999706e-07	6.89596480995208e-07	SLC44A3
gene6932	0.00301216038322128	0.464943000405487	0.528297682880747	IFITM5
gene6933	0.0404502846977485	0.00305449576047123	0.00556254916120004	ZFHX3
gene6934	0.104063937049183	3.54511524136569e-07	1.0460968040305e-06	CCDC18
gene6935	0.0714127092368852	3.90814764302805e-05	9.10918305781604e-05	PBXIP1
gene6936	0.01343220421143	0.101872893095954	0.141184839394392	QRFPR
gene6937	0.0339939538836435	0.00716683644033411	0.0123250437976133	CDT1
gene6938	0.10146533278412	4.96274134342833e-07	1.43831044845421e-06	BTC
gene6939	0.179764141107027	3.04023473063353e-12	1.55638859988273e-11	AHDC1
gene6940	0.00119915511557756	0.603480905406179	0.65701850312832	LCNL1
gene6941	0.00139272400268757	0.592096899477862	0.646504107063741	ABCG4
gene6942	0.0740577301087687	2.72779714624027e-05	6.47648744154415e-05	KBTBD8
gene6943	0.543168470718664	0	0	RPL23AP53
gene6944	0.0532685003207915	0.000515413348053162	0.00104297988459816	SMPDL3B
gene6945	0.358449707615955	0	0	SREBF1
gene6946	0.0524213700855366	0.00060773573078543	0.00122040919094026	PPAP2B
gene6947	0.158818695001628	9.14559539211268e-11	3.98383037912332e-10	ULK2
gene6948	0.301119028724934	0	0	ATP8B1
gene6949	0.226073537247024	1.22124532708767e-15	8.5074124871192e-15	SEC24D
gene6950	0.00110421455813556	0.629397968736281	0.67653301710385	HIST1H4B
gene6951	0.660694508820948	0	0	FBXO25
gene6952	0.304776788698104	0	0	TBC1D4
gene6953	0.0375954069835553	0.00444632259577893	0.00791069027334236	ZNF429
gene6954	0.60834690279379	0	0	EIF6
gene6955	0.00237202507566758	0.50529476413909	0.566799736337558	HES1
gene6956	0.0786122327970935	1.43282961798663e-05	3.52657008944011e-05	CAPRIN2
gene6957	0.0620034931427482	0.000156109257145598	0.0003388124692317	AGPAT2
gene6958	0.600893312479607	0	0	KCTD9
gene6959	0.167352237374424	1.65302216359464e-11	7.85996456240961e-11	TUBB1
gene6960	0.0540780222083213	0.000446115472727104	0.000911255373877943	LPCAT1
gene6961	0.128851263045246	8.24794432752185e-09	2.9172322839014e-08	ABCB9
gene6962	0.30879479015546	0	0	SCAND1
gene6963	0.0731302184036759	3.32620333022282e-05	7.83852417141373e-05	C9orf57
gene6964	0.0408443543324777	0.00295348823720909	0.00539370587194177	LDLRAD2
gene6965	0.00167739769643188	0.680445932933054	0.721798355294994	SFTPD
gene6966	0.26265118603377	1.11022302462516e-16	8.3659366697059e-16	SFXN2
gene6967	0.181081991841389	2.84883228118815e-12	1.46021855375044e-11	CEP55
gene6968	0.0913124524898674	1.94106757511747e-06	5.24550909540821e-06	TSHZ1
gene6969	0.00341494205665818	0.430719223161095	0.494432321805786	CTNNA3
gene6970	0.118237913896378	3.85274387948442e-08	1.27067544335918e-07	NEIL3
gene6971	0.107753509292929	7.05887511220915e-07	2.01466267296004e-06	PLEKHG6
gene6972	0.0246814555052239	0.0229243447576848	0.036320391348137	TAS2R31
gene6973	0.604696397537322	0	0	TTPAL
gene6974	0.00771432076866281	0.238091358901173	0.298471598021982	LAMB1
gene6975	0.0549551114676496	0.00038477556093941	0.000793170372325142	POLQ
gene6976	0.448096992637392	0	0	NPEPL1
gene6977	0.0468040843295755	0.00131420802378823	0.00252738605010504	EYS
gene6978	0.0757069000088281	2.31363818806729e-05	5.54860095636243e-05	LIN7B
gene6979	0.000371549516265905	0.702755421569423	0.741390771705219	OMG
gene6980	0.220342122655133	3.21964677141295e-15	2.17899204825418e-14	CCNB1
gene6981	0.0558406340065088	0.000380866078403042	0.000785504505491453	ZNF132
gene6982	0.102528562094639	4.12467067389954e-07	1.20588313669389e-06	RAB40B
gene6983	0.0117361557480731	0.143322259756827	0.191207925261503	HIST1H3I
gene6984	0.156985627119533	1.1158829416047e-10	4.81833731388918e-10	WWOX
gene6985	0.177737617218661	3.78519438015701e-12	1.92104444147763e-11	TMPRSS2
gene6986	0.159334610980869	6.45130615595235e-11	2.86575274893095e-10	TNS3
gene6987	0.216612961553053	5.55111512312578e-15	3.65870297021805e-14	RPS27L
gene6988	0.0096493377808331	0.185789812615447	0.240644639377601	SLC12A3
gene6989	0.0277260050190556	0.0161825728439389	0.0263449130819914	C10orf25
gene6990	0.160817931359896	7.27964355462518e-11	3.21177561756723e-10	KCTD7
gene6991	0.00415106944831472	0.384379943478696	0.449103464262998	CPO
gene6992	0.065375983865836	0.000100523281370446	0.000223068183008794	SHANK2
gene6993	0.00115820094235909	0.62527224399634	0.673996076180731	GPR4
gene6994	0.108083444551112	2.04778468293476e-07	6.22240548603585e-07	GPR137B
gene6995	0.00749766405342746	0.246173617054056	0.307449576508744	LGSN
gene6996	0.41946746729963	0	0	RPS21
gene6997	0.0701780465620691	4.32367185412286e-05	0.000100379366472384	LPIN1
gene6998	0.0116097009374033	0.137617655330759	0.184608337236932	PBX3
gene6999	0.0318150972334097	0.0088147625190631	0.0149345811914699	OPN1SW
gene7000	0.0436553659888755	0.00202281169067176	0.00378412153698479	HIST1H2BL
gene7001	0.164882098129785	2.76831890744234e-11	1.28467461728022e-10	CCRN4L
gene7002	0.104044759919874	3.55884721914279e-07	1.04989816028089e-06	CHDH
gene7003	0.0855092254819477	5.49209371725201e-06	1.40958035634061e-05	RFX3
gene7004	0.460271295570572	0	0	ZNF696
gene7005	0.575221944080214	0	0	WRN
gene7006	0.00569707747813927	0.316693381960775	0.381117617515947	NCAN
gene7007	0.0462509430219141	0.00124168586969453	0.0023991172572991	A2ML1
gene7008	0.0600693705529877	0.000194067417036536	0.000415863558130313	C5orf55
gene7009	0.0808648374301352	1.07555724572217e-05	2.67708689680455e-05	HSPA1L
gene7010	0.632778213240418	0	0	UQCC
gene7011	0.0639305579444946	0.000106432324817995	0.000235461988918866	CNTD1
gene7012	0.0039299084705492	0.399895492658341	0.464377795364761	SLC12A4
gene7013	0.0474401584229061	0.00112576015266996	0.00219019898720016	CCDC163P
gene7014	0.0162302615770941	0.0730177854287517	0.104766491620633	CCDC62
gene7015	0.0033912942408872	0.43504239886862	0.498539870661944	THRSP
gene7016	0.0233432456833479	0.0296929171878981	0.0459946190283336	AGBL3
gene7017	0.102588006790774	4.4004246890772e-07	1.28286030449672e-06	PCYOX1L
gene7018	0.00445227577417571	0.372390725486599	0.437203551735074	HMX2
gene7019	4.82957415080213e-18	0.845205571971169	0.84753736274097	CTAGE9
gene7020	0.0428366129583206	0.00221118586124491	0.00411248549659617	ANKRD23
gene7021	0.562129459028468	0	0	TOMM34
gene7022	0.0918310990521743	2.37005956194025e-06	6.33006182547172e-06	IFFO2
gene7023	0.292947600806894	0	0	ZBTB4
gene7024	0.0471184764063116	0.00115014082238751	0.00223516909625175	SH2D2A
gene7025	0.00428260664435779	0.364666908787111	0.429727630284269	SP140L
gene7026	0.0920850337681583	2.21531340438563e-06	5.94244476913342e-06	SGCB
gene7027	0.00412095913118036	0.37988574325426	0.444567046887893	MIXL1
gene7028	0.0323909522492595	0.00860969634225905	0.0146232308133092	C9orf131
gene7029	0.0157621294465983	0.0783362426882049	0.111496872123461	C9
gene7030	0.0602973870220179	0.000187402302725959	0.000402069037688784	MARCH8
gene7031	0.0730060313622226	3.29049666434322e-05	7.760297285869e-05	HSPA1B
gene7032	0.0248012789987086	0.0251362367072322	0.0394906703824022	PPFIA3
gene7033	0.014164936454144	0.101541121584397	0.140788194832265	MTSS1L
gene7034	0.15741448246799	8.14454059749892e-11	3.57422701363251e-10	RBM38
gene7035	0.214708707352151	3.83026943495679e-14	2.34097278324412e-13	MCF2L
gene7036	0.0956656818906231	1.23924761319394e-06	3.43608301634523e-06	FAM109B
gene7037	0.066653473765485	7.87385285833109e-05	0.000176725524197704	TRIM67
gene7038	0.00526926913237041	0.327640987644893	0.392153736108048	ANKRD31
gene7039	0.25402342287648	0	0	MAN2A1
gene7040	0.0763157454276606	1.95165886788251e-05	4.72450544354399e-05	TBC1D2
gene7041	0.372396970863291	0	0	HRSP12
gene7042	0.0941427050554959	1.77340984963692e-06	4.81454282113644e-06	DYRK1B
gene7043	0.0696815405657475	5.21649521925127e-05	0.000119712995207999	ACOT11
gene7044	0.0271081236619228	0.018063935457841	0.0291923779767228	PKN1
gene7045	0.0161963422226253	0.074311754649228	0.106339122736818	TBC1D8
gene7046	0.201104732266005	6.30606677987089e-14	3.7811922981875e-13	CDRT4
gene7047	0.147250484934542	4.91567786475855e-10	1.97876049031551e-09	FAM160A1
gene7048	0.0993296244591843	6.96956382051361e-07	1.99098173125075e-06	GPRIN1
gene7049	0.133571068571627	4.12214462564009e-09	1.51027166568812e-08	E2F7
gene7050	0.103756850251486	3.29114111519146e-07	9.73944489979313e-07	C12orf60
gene7051	0.0872041040166486	4.7966187380899e-06	1.23983715468134e-05	ADAT2
gene7052	0.0735658217203541	2.72363935552855e-05	6.46785840807491e-05	NUBPL
gene7053	0.412557329116136	0	0	TMEM67
gene7054	0.0180319483677053	0.0620249705317801	0.0901239959825678	C10orf131
gene7055	0.387778337853154	0	0	NDC80
gene7056	0.0219928211428805	0.0359126627833963	0.0547911958860755	FKBP5
gene7057	0.0895033900289267	2.85943116218323e-06	7.57164137610037e-06	ALX3
gene7058	0.0350865443975519	0.00598459600434087	0.0104445187715922	EPM2AIP1
gene7059	0.133189138444026	4.71503636134685e-09	1.71478573730207e-08	SPIRE2
gene7060	0.101575423297537	5.72392190201221e-07	1.64464605591878e-06	ZNF763
gene7061	0.105332501694192	3.0725090449657e-07	9.1318101918437e-07	MVD
gene7062	0.0086127613713361	0.213296518914518	0.271073465728672	ZNF480
gene7063	0.0129387721702831	0.121103044067608	0.164623409810527	OPN4
gene7064	0.0791512445343625	1.37139464554403e-05	3.3820983894698e-05	AGRN
gene7065	0.000131076872922535	0.732364105418584	0.767321374714952	ZFP3
gene7066	0.179650485442264	1.1340928196546e-11	5.48322342147555e-11	CACNB1
gene7067	0.100801730869818	5.29341125821148e-07	1.53019827670123e-06	NBR2
gene7068	0.0511608468302067	0.000588119961404066	0.00118236318253318	LRRC49
gene7069	0.0338323453956038	0.00787846134643311	0.0134626694302019	KCNK6
gene7070	0.135486800732909	3.14065229378713e-09	1.1644818795866e-08	RAB7L1
gene7071	0.000713974390167604	0.659206892942584	0.703204026874637	ELANE
gene7072	0.10906160070585	1.54997255030764e-07	4.76837460211647e-07	MND1
gene7073	0.364811243419388	0	0	C20orf96
gene7074	0.0073099975293285	0.234435313008623	0.294455899802882	TEX14
gene7075	0.283497864023503	0	0	ARHGAP11A
gene7076	0.0474526434455511	0.00117169187085198	0.00227347592086493	ZNF841
gene7077	0.134068037043516	3.77092168601934e-09	1.38652336197045e-08	GPRC5C
gene7078	0.0137775239992131	0.0915713519983796	0.128318263748268	SHBG
gene7079	0.0933024890288511	1.76106728089209e-06	4.78313614445373e-06	TNFRSF12A
gene7080	0.00099820873904516	0.617946768123591	0.668150027907195	UNC45B
gene7081	0.34193271934743	0	0	ZNF251
gene7082	0.395598308016711	0	0	PVT1
gene7083	0.00484685662240806	0.354024983512531	0.419025069078427	SUMO4
gene7084	0.519061551467886	0	0	ADAM9
gene7085	0.16153384325642	5.93134430459941e-11	2.65193751505931e-10	ZDHHC23
gene7086	0.0868234914977796	4.5220332373086e-06	1.17254063673226e-05	GKAP1
gene7087	0.401385056498284	1.11022302462516e-16	8.3659366697059e-16	HOOK3
gene7088	0.000522298745828757	0.674007200971179	0.716079958433935	GPR142
gene7089	0.0866382781960209	4.43300216024234e-06	1.15187217612016e-05	ARVCF
gene7090	0.148887970573739	3.77345488189462e-10	1.53608493089716e-09	PCSK6
gene7091	0.0281712911795989	0.0145494696275307	0.0238306621149137	ITGB6
gene7092	0.0824103571477632	2.10822759950657e-05	5.08261347536134e-05	KDELC1
gene7093	0.238024655522655	0	0	PSPH
gene7094	0.471167746624589	0	0	RRBP1
gene7095	0.0387373592853349	0.00865504292220287	0.0146941915692517	HSD3B7
gene7096	0.0834002287183228	8.07407827863038e-06	2.03590000749468e-05	MPZL2
gene7097	0.328641037350963	0	0	PLEK2
gene7098	0.00597169707468358	0.292043944934776	0.355248716076385	RD3
gene7099	0.347161181028504	0	0	CRYL1
gene7100	0.217889266992346	4.88498130835069e-15	3.23692219885243e-14	CKAP4
gene7101	0.0323682920339616	0.00729166717690433	0.01251881397224	ALOX12
gene7102	0.0655377328692919	8.37438783398703e-05	0.000187279559993507	PRH1
gene7103	1.49125187865642e-17	0.625565995628193	0.673996076180731	DNAH11
gene7104	2.32204616765325e-18	0.842181507219605	0.84492853315666	FGF3
gene7105	0.167160151399344	1.66087144037874e-11	7.89424971546173e-11	C17orf100
gene7106	0.0119184324258769	0.133902960929257	0.180101823579161	ARID5A
gene7107	0.0478355334512357	0.0010451044584372	0.00204325279186313	ST3GAL3
gene7108	0.455538687271344	0	0	TSNARE1
gene7109	0.0305526884245103	0.00936466669251512	0.0158077518079636	MATN4
gene7110	0.163428514521439	1.18567045070961e-10	5.1054060731252e-10	PPP1R1B
gene7111	0.0827404065318251	8.86929863952446e-06	2.22642276228404e-05	SRRM5
gene7112	3.82503612255816e-17	0.814429960012471	0.835993224144793	INHBC
gene7113	0.0265965674831648	0.0180010968042529	0.0291022441531864	VAT1
gene7114	0.00117204542786365	0.626444671073577	0.674171209710911	ZNF254
gene7115	0.337752415741671	0	0	DHRS4
gene7116	0.00980307469740875	0.18828269052603	0.243261629850568	L3MBTL3
gene7117	0.00112609520378936	0.391579875266334	0.455963827244074	FOSL2
gene7118	0.137039187140534	2.5137635306649e-09	9.41366354907784e-09	PCNXL2
gene7119	0.217370423015789	5.55111512312578e-15	3.65870297021805e-14	FAM83F
gene7120	0.257062911917165	0	0	LGMN
gene7121	0.108861664516254	1.97025626036407e-07	5.99714947428058e-07	TMC4
gene7122	0.0601903695448823	0.000219861659097154	0.000467972852759667	PLEKHG5
gene7123	0.0429052634543503	0.00219890327131167	0.00409068015818209	KCTD17
gene7124	0.168106403803813	7.10853598206995e-11	3.13740313094359e-10	EFNB2
gene7125	0.0138101250808189	0.102218647043881	0.141584626784161	SLC22A14
gene7126	0.129724693921422	7.30081783917313e-09	2.59785507792979e-08	BIRC5
gene7127	0.422985773627696	0	0	CHD6
gene7128	0.252764668650914	1.11022302462516e-16	8.3659366697059e-16	SGSM2
gene7129	0.0909220637605735	2.43186394066619e-06	6.49092323515179e-06	GLUL
gene7130	0.123109569987349	2.43683867529043e-08	8.21004698725168e-08	GLB1L2
gene7131	0.0261510182997823	0.0199518942018296	0.0319965622302376	GDF9
gene7132	0.0449138588490184	0.00166315316935406	0.00314558415471036	KCTD14
gene7133	0.011675348343286	0.120315811771818	0.163661288043603	MYLK2
gene7134	0.0248439965957347	0.0237364746378762	0.0374821560918572	TEKT2
gene7135	0.0511310235685769	0.000654878075295739	0.00130975615059148	USH2A
gene7136	0.0793641188918092	1.46330204039424e-05	3.59441196883165e-05	ME3
gene7137	0.0477562277385939	0.00105661766375886	0.00206347678393363	BMS1P5
gene7138	0.0496334947717334	0.000831073036215435	0.001643001212854	ZRANB3
gene7139	0.00108866332164592	0.624705607316724	0.673996076180731	EPHA6
gene7140	0.0940039857743349	1.41824634014576e-06	3.89741789448994e-06	C7orf55
gene7141	0.144911479033872	7.29566962398565e-10	2.89066640632301e-09	ATAD5
gene7142	0.215429905269758	7.21644966006352e-15	4.70363316978191e-14	XRCC3
gene7143	0.460795329816086	0	0	SLC7A1
gene7144	0.380277741629826	0	0	MTMR7
gene7145	0.0701932336032487	5.16876051857018e-05	0.000118661605960413	S1PR2
gene7146	0.63564723493595	0	0	NUFIP1
gene7147	0.0940552277912143	1.42683402526433e-06	3.91666256868428e-06	TNRC6C
gene7148	0.00200090385515901	0.543411507915326	0.602825800252927	HIST1H2AB
gene7149	0.0724554541234385	3.28852246502809e-05	7.75712170697024e-05	EXOC6B
gene7150	0.0322582868523625	0.00818137560838861	0.0139494260166206	NAB2
gene7151	0.417281065992469	0	0	KIF13B
gene7152	0.0466751474351264	0.00125168886746463	0.00241655538574096	KCNV2
gene7153	0.0705386090828119	4.40517102315852e-05	0.000102098843781307	EXO1
gene7154	0.0914912493272168	1.58921808657286e-06	4.3335298132982e-06	FAM66A
gene7155	0.0125107190497943	0.128919150343775	0.174308846821485	JUN
gene7156	0.00622970433178024	0.300496025152945	0.364142957328897	FZD4
gene7157	1.82839839208347e-05	0.821404699129044	0.839023283524681	SCTR
gene7158	0.113711831362662	7.52941737847124e-08	2.39815824647287e-07	KIF18B
gene7159	0.0971193709444031	1.00357770749238e-06	2.81101842910036e-06	ZKSCAN1
gene7160	0.115030520529424	6.36968233713731e-08	2.04299336419265e-07	NR2F2
gene7161	0.0278444415734703	0.0156633718589472	0.0255400381887939	C5orf27
gene7162	0.127394199569667	9.47092382297399e-09	3.32883039261412e-08	SMAD6
gene7163	0.0688077558436984	6.28437244176716e-05	0.00014286658321442	ZNF165
gene7164	0.0403684960440622	0.00291436331282346	0.0053293432701794	ADAT3
gene7165	0.028988895803795	0.0140304740658559	0.0230355518142483	ECHDC2
gene7166	1.37353253533648e-18	0.613242744546925	0.665185099368989	MFSD2B
gene7167	0.320681211143231	0	0	DGAT1
gene7168	0.418920981758166	0	0	ZNF34
gene7169	0.131944675241727	5.86720250161932e-09	2.1078829850448e-08	KIAA1407
gene7170	0.47406598950023	0	0	EXTL3
gene7171	0.0254634179546689	0.0225235326886799	0.0357394843970206	MCF2L2
gene7172	0.0349425047374115	0.00627976007990338	0.0109072768893108	PDPR
gene7173	0.185246170982746	1.10700337785374e-12	5.91199124611779e-12	C14orf182
gene7174	0.0493733261084435	0.000836272692552154	0.00165169537071432	VIL1
gene7175	0.0862246845366743	4.75047941272955e-06	1.22842487094605e-05	DISP1
gene7176	0.0856537851549889	5.33985660167158e-06	1.37250307577906e-05	IER2
gene7177	0.136658952364238	2.71038547161595e-09	1.01193183257492e-08	CCDC85B
gene7178	0.11538919900377	5.84812580584071e-08	1.88206090386926e-07	ZNF219
gene7179	0.0564060046064685	0.000331056089302173	0.000687826353664468	PKMYT1
gene7180	0.0170586718002069	0.0628035839428934	0.0911910105000913	ASB16
gene7181	0.100673528468914	5.93436405016412e-07	1.70234147938552e-06	CTSS
gene7182	0.0325061065224077	0.00827450773331884	0.0140946060052866	ABTB1
gene7183	0.0807267806693134	1.13160964003711e-05	2.80981151930453e-05	FBXO24
gene7184	0.6648162610707	0	0	NCOA6
gene7185	0.267913991344229	0	0	RNF122
gene7186	0.0281688783303004	0.0154890035846939	0.0252857471994249	C9orf96
gene7187	0.14144242055544	1.32523714224675e-09	5.08453294128697e-09	MAP4K2
gene7188	0.499820958635821	0	0	TMEM102
