stat	raw.pval	BH.adj.pval	Gene
gene9303	0.152396944275679	9.8580655649716e-07	3.2505843643975e-06	NR3C1
gene9304	0.150824122805704	1.00543028680455e-06	3.30853374442982e-06	NR3C2
gene9305	0.0715419911490535	0.00146384998642213	0.00279971498410127	NR4A1
gene9306	0.0362788145077856	0.030814629732298	0.0451876993730783	NR4A2
gene9307	0.0371073434008434	0.0305781912809368	0.0448776654581312	NR4A3
gene9308	0.005666660174406	0.440542044920802	0.494686706072297	NR5A1
gene9309	0.0975637868709493	0.000151521039840841	0.000344383453074832	NR5A2
gene9310	0.0083987649549119	0.346825057000326	0.399995979440867	NR6A1
gene9311	0.0668649781604547	0.00245886446254218	0.0045108986231001	NRAP
gene9312	0.0448273816164022	0.0163252306833791	0.0253466555253387	NRARP
gene9313	0.273579911842043	2.01239025443556e-12	1.75801018764111e-11	NRAS
gene9314	0.138342167774108	3.70647064085183e-06	1.10096158281347e-05	NRBF2
gene9315	0.250076201157806	2.29458674283478e-11	1.68841423775409e-10	NRBP1
gene9316	0.0899284497530616	0.000622338170945036	0.0012709712121109	NRBP2
gene9317	0.0271181860492027	0.0994024011290412	0.130065842423994	NRCAM
gene9318	0.554523442333494	0	0	NRD1
gene9319	0.240707258505591	9.75397540514678e-11	6.3959455296787e-10	NRF1
gene9320	0.039556874323242	0.0234661355267521	0.0353294126591333	NRG1
gene9321	0.0930291741333417	0.000258091855190434	0.000562515708179793	NRG2
gene9322	0.0708054153539531	0.00291661031617751	0.00527926414893708	NRG3
gene9323	0.0500564668687149	0.0161969916940243	0.025162070237522	NRG4
gene9324	0.0504846601533858	0.00956242819098452	0.0155834625133029	NRGN
gene9325	0.165218574987807	4.47373412759688e-08	1.85094730281712e-07	NRIP1
gene9326	0.0698545391777231	0.00279797108738	0.00507875480488675	NRIP2
gene9327	0.00479720630757909	0.474460405508595	0.528254399071086	NRIP3
gene9328	0.197487857911561	8.30502966397972e-09	3.89304294121047e-08	NRL
gene9329	0.0693816624483507	0.00332618421507602	0.00594398029313563	NRM
gene9330	0.185071379735934	2.55804208926236e-08	1.10626926035498e-07	NRN1
gene9331	0.00904454340121378	0.311899232505356	0.364190742772058	NRN1L
gene9332	0.0376754081972567	0.0311431696478481	0.0456032046072436	NRP1
gene9333	0.0860378554084866	0.000415663504550023	0.000876612882750565	NRP2
gene9334	0.0865001308975787	0.000373216578066549	0.000794253682613546	NRSN1
gene9335	0.134961311666706	4.04481434346238e-06	1.19333850074665e-05	NRSN2
gene9336	0.0941762885670564	0.000198302185957955	0.000441571102083479	NRTN
gene9337	0.00697261362203909	0.37346254478312	0.42699570276053	NRXN1
gene9338	0.0624539793334896	0.00348249791021349	0.00619588343205715	NRXN2
gene9339	0.0940980562783087	0.000202741657088334	0.000450633645193981	NRXN3
gene9340	0.203265644371137	4.05669819958376e-09	2.00279314171499e-08	NSA2
gene9341	0.1995363854748	8.11845202175476e-09	3.81444381371388e-08	NSD1
gene9342	0.212799700404891	3.81696152462752e-09	1.89407681627948e-08	NSF
gene9343	0.404439983226804	0	0	NSFL1C
gene9344	0.034344178970111	0.0381821540200369	0.0547387172097927	NSL1
gene9345	0.214665157657633	4.68087468785683e-09	2.2788914644379e-08	NSMAF
gene9346	0.0677061169132408	0.00212183493977447	0.0039432373969977	NSMCE1
gene9347	0.449426294643585	0	0	NSMCE2
gene9348	0.251562814861007	3.24547055896574e-11	2.33734615169413e-10	NSMCE4A
gene9349	0.308537079697435	2.66453525910038e-14	3.18875146203977e-13	NSUN2
gene9350	0.116517722036369	2.5277549015712e-05	6.51261971448539e-05	NSUN3
gene9351	0.317344271172765	1.02140518265514e-14	1.31181903490729e-13	NSUN4
gene9352	0.031541020361399	0.0517606508520265	0.0721671946934205	NSUN5
gene9353	0.165681528765367	2.28931801071752e-07	8.40735895473696e-07	NSUN6
gene9354	0.0118399163525135	0.25756190994988	0.307232117203403	NSUN7
gene9355	0.0370310815014978	0.0289171878729966	0.0427156264087892	NT5C
gene9356	0.040429380403507	0.0252692517385765	0.0377798481262807	NT5C1A
gene9357	0.00447537397859678	0.463552675126522	0.517144246233333	NT5C1B
gene9358	0.296740169998115	1.53876911213047e-13	1.62471475122526e-12	NT5C2
gene9359	0.257400887771281	1.19326770686712e-11	9.21060933068363e-11	NT5DC1
gene9360	0.00980004547537583	0.293450558079639	0.344969475689048	NT5DC2
gene9361	0.222440712826011	5.19167375756524e-10	3.0170763550084e-09	NT5DC3
gene9362	0.00273391416449117	0.553943651454443	0.604697160665395	NT5E
gene9363	0.386801479065783	0	0	NT5M
gene9364	0.083828449332719	0.000460129592238623	0.000962593253479374	NTAN1
gene9365	0.0188138298144428	0.182524524173873	0.225539679928282	NTF3
gene9366	0.0362671934709759	0.031307444222145	0.04582712662275	NTF4
gene9367	0.0621804734885534	0.00333146442350918	0.00595275723886355	NTHL1
gene9368	0.160685806973628	4.14383765190429e-07	1.45335900613389e-06	NTM
gene9369	0.0245000066708585	0.0763183047751185	0.102579528123346	NTN1
gene9370	0.0221856365100087	0.100066540747949	0.13087121142538	NTN3
gene9371	0.0392209207439089	0.0237962922650811	0.0357897654488046	NTN4
gene9372	0.0841455550452094	0.0004876152456188	0.00101679934451949	NTN5
gene9373	0.123727101316099	1.29205010969136e-05	3.50863868307103e-05	NTNG1
gene9374	0.014312267750127	0.212329001082056	0.258314950525148	NTNG2
gene9375	0.0238049594473457	0.135633373766239	0.172645682100619	NTRK1
gene9376	0.0470473587642228	0.0135735918409469	0.0214121620754589	NTRK2
gene9377	0.0188104526783288	0.18520253843798	0.228551427957709	NTRK3
gene9378	0.0532250794282783	0.00727523995020185	0.0121183939079714	NTS
gene9379	0.0259290952002937	0.0786671722641259	0.10539963301051	NTSR1
gene9380	0.0199443986193905	0.119634332095396	0.154189418597164	NTSR2
gene9381	0.0240677139689701	0.0862398450237642	0.114532416754167	NUAK1
gene9382	0.00669211523258611	0.390658266535301	0.444490887663117	NUAK2
gene9383	0.323633946980988	6.10622663543836e-15	8.17404003337619e-14	NUB1
gene9384	0.0665342505346634	0.0022360253185485	0.00413308824623848	NUBP1
gene9385	0.0329301145814067	0.0404747572202759	0.0576415385113033	NUBP2
gene9386	0.2072632491345	2.97815505589938e-09	1.5053016663256e-08	NUBPL
gene9387	0.262135080854607	8.34710078834178e-12	6.60566642779361e-11	NUCB1
gene9388	0.013361962534995	0.22323756608651	0.27007998103272	NUCB2
gene9389	0.0595487014186933	0.00441005828760954	0.00767777213363188	NUCKS1
gene9390	0.0608580712390245	0.00373086737335915	0.00659128068237143	NUDC
gene9391	0.407796101225603	1.11022302462516e-16	1.95244449995082e-15	NUDCD1
gene9392	0.135953021981106	4.80269457336924e-06	1.40004877559539e-05	NUDCD2
gene9393	0.297471160077889	1.54321000422897e-13	1.62727513443974e-12	NUDCD3
gene9394	0.134619226824277	3.67389979694099e-06	1.09164058331814e-05	NUDT1
gene9395	0.162476200208502	2.74016357271201e-07	9.9320163264173e-07	NUDT12
gene9396	0.110658840270256	4.82276799491643e-05	0.000119050101697142	NUDT13
gene9397	0.10647563202455	6.44379500993608e-05	0.000155801447716651	NUDT14
gene9398	0.168189689715084	1.48142007105889e-07	5.59701512454359e-07	NUDT15
gene9399	0.0359941650176332	0.0330204160087827	0.0480903559806755	NUDT16
gene9400	0.019324649423033	0.134087395954244	0.170839469677635	NUDT16L1
gene9401	0.0692163673881096	0.0035929699168028	0.0063755667549862	NUDT17
gene9402	0.228901734221668	2.6677149378429e-10	1.62030060032114e-09	NUDT18
gene9403	0.234487144287987	4.706954825906e-10	2.75123384176055e-09	NUDT19
gene9404	0.230364401382524	5.39206124194891e-10	3.12340999964202e-09	NUDT2
gene9405	0.336341162765486	8.88178419700125e-16	1.35912345096103e-14	NUDT21
gene9406	0.0325170283808567	0.0452575685048514	0.063850230354131	NUDT22
gene9407	0.517185178912247	0	0	NUDT3
gene9408	0.271392284807227	2.18358664483276e-12	1.89729939688805e-11	NUDT4
gene9409	0.297018264417631	1.73194791841524e-13	1.81209119863226e-12	NUDT5
gene9410	0.0254008311346438	0.0844018513201652	0.112313179006985	NUDT6
gene9411	0.0546481031088548	0.00645361204934303	0.010847174692826	NUDT7
gene9412	0.0183460677551139	0.153376246542435	0.193083758903702	NUDT8
gene9413	0.267869306403357	3.82327502990165e-12	3.1964242404315e-11	NUDT9
gene9414	0.196441092471831	2.90583956896739e-08	1.24105486776216e-07	NUF2
gene9415	0.276760575431111	1.16862075572044e-12	1.06709352264427e-11	NUFIP1
gene9416	0.105255881223597	7.80167174047053e-05	0.000186014161243769	NUFIP2
gene9417	0.257063488353972	1.51800794156998e-11	1.14893203041283e-10	NUMA1
gene9418	0.283359815517777	6.14841511037412e-13	5.89430009156055e-12	NUMB
gene9419	0.104714844728905	0.0001868181267215	0.000417785266351557	NUMBL
gene9420	0.383716693211741	0	0	NUP107
gene9421	0.18780717713087	2.63762814922686e-08	1.13885715007003e-07	NUP133
gene9422	0.201422742766724	5.17350140505357e-09	2.49362214862343e-08	NUP153
gene9423	0.0847356046287775	0.000454496376159907	0.000951377234150421	NUP155
gene9424	0.0478796899080432	0.0129384098673802	0.0205043377735334	NUP160
gene9425	0.240346235762887	8.5587981146773e-11	5.6884823698374e-10	NUP188
gene9426	0.15261191908603	8.22765481300891e-07	2.74947752641722e-06	NUP205
gene9427	0.11328571313224	3.42817765717207e-05	8.65028135313941e-05	NUP210
gene9428	0.0162915093855111	0.24403973912475	0.292507056829013	NUP210L
gene9429	0.366380384804658	0	0	NUP214
gene9430	0.120506741109429	1.5181114856877e-05	4.07861404974908e-05	NUP35
gene9431	0.125622833898793	9.62063380516298e-06	2.65678262317056e-05	NUP37
gene9432	0.3697477328878	0	0	NUP43
gene9433	0.471943491296672	0	0	NUP50
gene9434	0.162307714191062	3.33794820894795e-07	1.1903652724819e-06	NUP54
gene9435	0.355351175003264	0	0	NUP62
gene9436	0.36684503676448	0	0	NUP85
gene9437	0.413089484809479	0	0	NUP88
gene9438	0.195489116882112	9.74938463293995e-09	4.50083115568151e-08	NUP93
gene9439	0.239341222281934	9.5157881574437e-11	6.26776352565365e-10	NUP98
gene9440	0.0964742855894137	0.000154626564325633	0.000350553469242103	NUPL1
gene9441	0.274607193300342	5.84610138076869e-12	4.75223870549495e-11	NUPL2
gene9442	0.15663129761329	5.25539777362916e-07	1.81715874186055e-06	NUPR1
gene9443	0.359096248149862	0	0	NUS1
gene9444	0.00563522810788635	0.423039818017967	0.477057475697266	NUSAP1
gene9445	0.0669704958826088	0.00212056417387885	0.00394132949839974	NUTF2
gene9446	0.272201982669839	2.91211499359179e-12	2.4848406160965e-11	NVL
gene9447	0.08503897538148	0.000487225250994205	0.00101621158253423	NWD1
gene9448	0.0482476872630633	0.0119939746646602	0.0191250424199426	NXF1
gene9449	0.0701707301433301	0.00146745712497731	0.00280561674865392	NXN
gene9450	0.0160926978303929	0.185264294277676	0.22859269082993	NXNL1
gene9451	0.000330130928750147	0.771725455045482	0.809113894418383	NXNL2
gene9452	0.10767658809832	1.64746925932491e-05	4.39180048258608e-05	NXPH1
gene9453	0.0265895125655197	0.0706656438155735	0.0958033384076771	NXPH2
gene9454	0.0474152010318925	0.0126074499945504	0.0200289975115157	NXPH3
gene9455	0.288927100654253	8.73523475775073e-13	8.10935192231902e-12	NXPH4
gene9456	0.145245786706806	1.64977186056792e-06	5.22438542899342e-06	NXT1
gene9457	0.0409441148048013	0.0218940776121967	0.0331542996877689	NYNRIN
gene9458	0.233053185226899	1.82344805921275e-10	1.14232617260111e-09	OAF
gene9459	0.000328354017371519	0.752436603762595	0.791254333711786	OAS1
gene9460	0.0115501609166545	0.251950902064334	0.301139806243178	OAS2
gene9461	0.023438266394434	0.0915907327589331	0.121021508402375	OAS3
gene9462	0.00688986477474801	0.380391873099897	0.434088244809835	OASL
gene9463	0.043206831566691	0.0193957705394487	0.0296970143767887	OAT
gene9464	0.140928407084426	2.35772946677315e-06	7.24598981754916e-06	OAZ1
gene9465	0.230672564986815	7.85631337762993e-10	4.41309405596582e-09	OAZ2
gene9466	0.12869325601888	2.01858931108134e-05	5.27742604665542e-05	OAZ3
gene9467	0.229022855588495	3.35669270157268e-10	2.00631051366862e-09	OBFC1
gene9468	9.03887958865415e-18	0.849256585758777	0.859394574608489	OBP2A
gene9469	2.37069823892197e-18	0.850107093390103	0.859395073768097	OBP2B
gene9470	0.105371752329015	7.63127221551363e-05	0.00018232833897773	OBSCN
gene9471	0.0111174978330134	0.263860655484647	0.313794948224246	OBSL1
gene9472	0.0113199209199734	0.259712345466578	0.309431446879147	OCA2
gene9473	0.0560369503270581	0.00628502799375685	0.0105847581818496	OCEL1
gene9474	0.189505271468489	2.0859920568661e-08	9.12388397888008e-08	OCIAD1
gene9475	2.13229549341331e-17	0.846955916520564	0.859394574608489	OCIAD2
gene9476	0.0309467816973464	0.0486955159078519	0.0682472791749598	OCLN
gene9477	0.0234568451219298	0.0955305151034764	0.125508675080244	OCM
gene9478	2.62243737003433e-19	0.849770841508694	0.859394574608489	ODAM
gene9479	0.023590204567267	0.0875851398722417	0.116147075578895	ODC1
gene9480	0.0271384842744231	0.10864271802098	0.141027330210485	ODF1
gene9481	0.347677837262196	2.22044604925031e-16	3.67660318144585e-15	ODF2
gene9482	0.282467708556029	7.03770375309887e-13	6.67156132648433e-12	ODF2L
gene9483	0.00712610426538168	0.382117409055287	0.435903296480254	ODF3
gene9484	0.0069424876308169	0.36069789398915	0.413925703764632	ODF3B
gene9485	0.0648701578988705	0.00507316229696808	0.00873066728054995	ODF3L1
gene9486	0.143754619501261	1.76740026081035e-06	5.56848356957889e-06	ODF3L2
gene9487	0.00697549777317231	0.349997981917468	0.403165709602255	ODF4
gene9488	0.250641827893296	3.41786599022953e-11	2.44909136911964e-10	OGDH
gene9489	0.0145203450326931	0.213220841542913	0.259302242250003	OGDHL
gene9490	0.202256182000758	4.81793283046983e-09	2.33997315328234e-08	OGFOD1
gene9491	0.195514044819129	9.38636812719551e-09	4.3506611267713e-08	OGFOD2
gene9492	0.0932605658009293	0.000225047782964061	0.00049579304150816	OGFR
gene9493	0.141336463555047	2.14371217888143e-06	6.64007855254447e-06	OGFRL1
gene9494	0.175303486980569	8.38047322648805e-08	3.30308495528377e-07	OGG1
gene9495	0.0426515187450694	0.0193381575443241	0.0296228499284153	OGN
gene9496	0.0193735728425856	0.128724086846008	0.164629775650951	OIP5
gene9497	0.0243241297442373	0.0940159700469225	0.123810573491926	OIT3
gene9498	0.190466812702278	1.8197238715878e-08	8.03325736475619e-08	OLA1
gene9499	0.0545717802800391	0.00708589031096829	0.0118261773162692	OLAH
gene9500	0.0635784635278416	0.00315680940387331	0.00566576220301619	OLFM1
gene9501	0.127791021460194	9.16185764365807e-06	2.54270293620794e-05	OLFM2
gene9502	0.00736696849665784	0.377105733631193	0.430581721744253	OLFM3
gene9503	0.0961749592677868	0.000154458251521272	0.000350265363396601	OLFM4
gene9504	0.0670409269383327	0.0022889475464043	0.00422124391011549	OLFML1
gene9505	0.0024414340367557	0.596156609958723	0.645539761967511	OLFML2A
gene9506	0.0925604237404747	0.000507916664046038	0.00105585972500119	OLFML2B
gene9507	0.104058828703852	8.34882262794601e-05	0.000198240024276453	OLFML3
gene9508	0.0245733732443712	0.0908621284115145	0.120127606344729	OLIG1
gene9509	8.19211511406098e-18	0.852216066278826	0.859957622341854	OLIG2
gene9510	0.0238996456816153	0.122228102409429	0.157143464625136	OLIG3
gene9511	0.0276990353233082	0.0614937777906593	0.0843677699203199	OLR1
gene9512	0.135191321036779	4.39376970784444e-06	1.29039509120321e-05	OMA1
gene9513	0.0359347932417924	0.034742342844895	0.0503212258108724	OMG
gene9514	0.0495333983348964	0.0105697623841545	0.0170501842455826	OMP
gene9515	0.0334162322419098	0.0411662613798179	0.0585488612206661	ONECUT1
gene9516	0.00886394232665909	0.321068583875736	0.373546498853408	ONECUT2
gene9517	0.0163294379776237	0.171989477621972	0.213699540270078	ONECUT3
gene9518	6.57817798385344e-19	0.826230981149718	0.856360616312342	OOEP
gene9519	0.173867096668357	1.15610856221693e-07	4.44703755740531e-07	OPA1
gene9520	0.414205574477694	0	0	OPA3
gene9521	0.200173487575797	7.25071469531713e-09	3.42869179968365e-08	OPALIN
gene9522	0.0394818574072454	0.0250768618999979	0.0375130521231993	OPCML
gene9523	0.0815960927289682	0.00128595551311461	0.00248568795542652	OPLAH
gene9524	0.00639217931406019	0.404987961777812	0.458590562877253	OPN1SW
gene9525	0.16072932364533	3.85974313621418e-07	1.36140907124845e-06	OPN3
gene9526	0.0115592264508352	0.268873901338718	0.319263037894401	OPN4
gene9527	0.00538618260671265	0.436409554241426	0.490558128650158	OPN5
gene9528	0.000291720218300168	0.767031672152543	0.804924552472091	OPRD1
gene9529	0.0641382382451556	0.0058370332658747	0.00991001366237469	OPRK1
gene9530	0.00667605079742735	0.40297263444877	0.456564685980836	OPRL1
gene9531	0.0326624962252315	0.0446470710384521	0.0630605699776702	OPRM1
gene9532	0.0505166796153504	0.00960581950623351	0.0156468923528033	OPTC
gene9533	0.219280476013016	1.59906587970937e-09	8.51330331138322e-09	OPTN
gene9534	0.0101240679803699	0.296384054337156	0.347911304676729	OR10A3
gene9535	0.0160556270682968	0.175885523207006	0.218087241678487	OR10AD1
gene9536	0.00239638373068648	0.590212479266574	0.639875781698984	OR10G2
gene9537	0.00167034325544339	0.640203276403047	0.68760838894623	OR10G4
gene9538	0.00127188265592267	0.683891593800004	0.728473600574509	OR10H1
gene9539	0.0417376213777583	0.0215009654756765	0.0326294027673737	OR10H2
gene9540	3.02770505695196e-17	0.856031104905473	0.861507280835871	OR10H5
gene9541	0.00488560006397568	0.473171749794607	0.526928656182943	OR10Q1
gene9542	0.0162550160672567	0.178745445860326	0.221395310569979	OR10V1
gene9543	0.015273231091243	0.233142582665607	0.28080079487866	OR11A1
gene9544	0.0284565165938915	0.0618505911153782	0.0847924543959464	OR11H4
gene9545	0.196605566652837	9.32842680878565e-09	4.32753225290332e-08	OR11H6
gene9546	0.0350880001027492	0.0354252698985031	0.051218480856299	OR12D2
gene9547	0.0117610269095804	0.269179511910776	0.319531914727027	OR13A1
gene9548	0.0295153644130376	0.075116591631001	0.101107408311729	OR13J1
gene9549	0.0128798746560114	0.237439614854384	0.285443826212613	OR1B1
gene9550	1.21601314273611e-16	0.836813532328524	0.857744141684187	OR1F1
gene9551	0.0108102844863366	0.282856534146523	0.333608700121382	OR1J1
gene9552	0.0278593527719911	0.0676802259867875	0.0920884591934848	OR1J2
gene9553	0.000585147832477439	0.739287063644887	0.779406409944691	OR1J4
gene9554	0.0111663774115523	0.274414692912054	0.325005561027966	OR1K1
gene9555	0.00772042857429752	0.36856424247599	0.421933139308778	OR1Q1
gene9556	0.0452768160316938	0.0153881002806079	0.024000144037304	OR2A1
gene9557	0.0381649896574179	0.0281007239603284	0.0416276461383319	OR2A14
gene9558	1.30985755811461e-31	0.842381425390246	0.858765201534486	OR2A2
gene9559	0.00927364052474874	0.316256472917893	0.368505557472859	OR2A25
gene9560	0.00170854377589284	0.637179313669722	0.684724944410836	OR2A4
gene9561	1.9598955916644e-16	0.842361892670437	0.858765201534486	OR2A5
gene9562	0.0358169109081973	0.0342489121093548	0.0496802945362815	OR2A7
gene9563	0.015728207332574	0.259815773548075	0.309531831463369	OR2AE1
gene9564	0.0390431996254221	0.025842995392259	0.038548398559792	OR2AG2
gene9565	0.000548465066833903	0.7295870444534	0.770674013571315	OR2B11
