stat	raw.pval	BH.adj.pval	Gene
gene7361	0.0431493250078433	0.0246394199372437	0.0395382406981095	PLEKHH3
gene7362	0.0119813607241713	0.243449943954334	0.297845754944413	GLRX
gene7363	0.0981240289618883	0.000142925159460128	0.000395345423381978	KLF7
gene7364	0.0505621276706706	0.0100338888220265	0.0177833618196446	PKD2
gene7365	0.0376978411033869	0.0297409668175668	0.0466403053041165	RPL36
gene7366	0.0364322087881862	0.0303722848658755	0.0474811638000803	FLT3LG
gene7367	0.239305754770157	9.43400912944981e-11	1.08725698466137e-09	CNN3
gene7368	0.19604140052729	9.24292486992329e-09	6.71586987889107e-08	TENC1
gene7369	0.0995892331001075	0.000122603662776943	0.000343486125184886	C11orf82
gene7370	0.105958383298979	6.57429011425847e-05	0.000195451461197554	ZNF165
gene7371	0.11736364638628	2.54749914477825e-05	8.2688585297117e-05	CTSF
gene7372	0.218389617831325	1.88183246763174e-09	1.61191682722489e-08	C17orf104
gene7373	4.11645274409225e-17	0.837160842970666	0.859304746174227	ATP5EP2
gene7374	0.0756021208905357	0.00174450828585004	0.00375057720766667	HDGFRP3
gene7375	0.0196788903810862	0.129067847852893	0.170249386215389	C6orf226
gene7376	0.0238880363484268	0.0949523212790016	0.129609369226633	QRFP
gene7377	0.2533912064215	2.21116458476445e-11	3.00778645875139e-10	KANK1
gene7378	0.0528614541242803	0.0136085862071356	0.0232734084356877	PEAR1
gene7379	0.119957484333415	4.35813660489837e-05	0.000134527922744448	EID2B
gene7380	0.321640114700317	6.21724893790088e-15	1.78498317405176e-13	PGM2L1
gene7381	0.000699568999231719	0.717703816644197	0.764102258478279	CALU
gene7382	0.0367032793390066	0.0336900496260296	0.0519438847585172	ZNF879
gene7383	0.0425901418355088	0.0190323083314318	0.0314186827651686	ADAM20
gene7384	0.142580300522028	1.82858284025755e-06	7.8289407845669e-06	MDN1
gene7385	0.0677916330376457	0.00215401689601002	0.00453482758915024	RNPC3
gene7386	0.168644500451132	1.4648117807603e-07	8.05122083162112e-07	REEP4
gene7387	0.176939474141047	1.66154243474992e-07	9.02546512170351e-07	FGD4
gene7388	0.116428607660599	5.74924324266979e-05	0.000173305295145472	PLEKHO2
gene7389	0.00853305851509425	0.32525813265621	0.384134946075686	SPC25
gene7390	0.0976280318658835	0.000152528679284281	0.000418735915183438	SATB2
gene7391	0.0672735074566488	0.00225253819643012	0.00471014956092067	POLR2L
gene7392	0.00015621712012258	0.800080004099704	0.838188279099205	SLC2A10
gene7393	0.161114615984719	3.70662442739089e-07	1.86365227408956e-06	IRF6
gene7394	0.00939897176384006	0.294389878230188	0.352003819201432	APOBEC3G
gene7395	0.174457437748652	9.03220612746836e-08	5.20706081368978e-07	CLCN3
gene7396	0.173570754269578	2.25429791722576e-07	1.19697316169553e-06	TSPAN3
gene7397	0.0409585537458062	0.022289999055021	0.0361436108630524	FGGY
gene7398	0.0942106682982762	0.000367977880831982	0.000928675410259944	USP49
gene7399	0.14975007398703	1.08777581941943e-06	4.93051582556968e-06	ASAP3
gene7400	0.0349761058440037	0.03862656494461	0.0584419882576897	LRP5
gene7401	0.0539889015238853	0.00754992754123462	0.0137838224117335	SLC5A3
gene7402	0.0630487845324424	0.00332005275684821	0.00666115099344763	RC3H2
gene7403	0.0503499869213835	0.00951558795253349	0.016969051100732	C5orf42
gene7404	0.106053117047828	6.81286803467795e-05	0.000201712499397709	SLC43A3
gene7405	0.0772748809339996	0.00195852301323174	0.00416515128526848	POU2F1
gene7406	0.159328671231995	3.49178446379383e-07	1.76865288784749e-06	FAM46A
gene7407	0.0819484837556884	0.00123695260260193	0.00275901236231784	PARP10
gene7408	0.0489884302446705	0.011995833636762	0.0207929709022191	DNA2
gene7409	0.0233152904521487	0.100405389626676	0.136022626702722	IL27RA
gene7410	0.0136627762303807	0.198768885478939	0.24919561654528	PIM3
gene7411	0.178200284808754	6.0229499720954e-08	3.63703219115319e-07	UTRN
gene7412	0.0409441148048013	0.0218975869984653	0.0355828933732888	NYNRIN
gene7413	0.296488658677007	1.17461596005342e-13	2.58355784976494e-12	DLG4
gene7414	0.206663031870318	1.0109135972769e-08	7.26793670463285e-08	FBXL6
gene7415	0.0932708810957733	0.000193458996815665	0.000518809134465156	EIF2AK2
gene7416	0.144815223396928	1.73335794206864e-06	7.46805644562573e-06	RPL18
gene7417	0.213224903640842	1.24477450569316e-09	1.10337696450684e-08	SCARF1
gene7418	0.183720795557009	3.36509717868694e-08	2.16218530928084e-07	WASF1
gene7419	0.145358247022424	1.4106524185431e-06	6.20333325497588e-06	BFSP1
gene7420	0.0465785583199542	0.0249175594937985	0.039925320354491	RDH10
gene7421	0.000189209419589171	0.781972793528326	0.821806036736077	SMO
gene7422	0.119791118228817	1.93970825037582e-05	6.46586025305085e-05	TMPPE
gene7423	0.00329205565237217	0.539697125018471	0.595852440987298	RARG
gene7424	0.135299699371165	7.24256814410573e-06	2.68764102962711e-05	ADAM11
gene7425	0.01310821254427	0.323548733639627	0.382220474869498	GDAP1
gene7426	0.154168737166879	1.49127394877269e-06	6.50933805355639e-06	GDF11
gene7427	0.108556850103433	0.000102356648506108	0.000292315631087976	BLM
gene7428	0.00690253133901936	0.396797353048335	0.456492841357114	ECHDC2
gene7429	0.0631186114917321	0.00313330763764252	0.00632773511845009	RPS15
gene7430	0.180838228839911	3.93834131973136e-08	2.49428283582986e-07	FAM50B
gene7431	0.165631059863454	2.70864019547012e-07	1.41164754283598e-06	ZFP2
gene7432	0.286181077117609	1.62903024403249e-12	2.82792675194935e-11	KIAA0907
gene7433	0.412015662303795	0	0	ATAD2
gene7434	0.0263136981403852	0.0716706484432681	0.101281716742708	EFNB2
gene7435	0.00589182655219123	0.482021680132505	0.541013262677696	INHBC
gene7436	0.134293191710934	1.25098266886559e-05	4.39064298334437e-05	C1orf54
gene7437	0.100586582057792	0.000220430370600266	0.000582829038158039	CCDC106
gene7438	0.0390871439955437	0.0364592714146585	0.0556756842960725	IGFBP4
gene7439	0.219538584011281	7.88154430608756e-10	7.30562860429274e-09	ADSSL1
gene7440	0.0760225920114392	0.00108252037332612	0.00244864334750795	TMEM132A
gene7441	0.000257024344098143	0.848139995432847	0.860293920944115	ADCY8
gene7442	0.0801614867789337	0.00071857159215849	0.00169358945721771	AFM
gene7443	0.0290044671905069	0.0935831005243626	0.127996194720136	C1orf105
gene7444	0.0314919148987952	0.0509210156762431	0.074742904697501	RTP2
gene7445	0.0297397124723716	0.0556481297331847	0.0807498355750349	DUSP6
gene7446	0.0949604667243368	0.000189381082726925	0.000509135759384153	NBL1
gene7447	0.139926858924263	2.76737970938967e-06	1.13252243736202e-05	WDR78
gene7448	0.025460177703276	0.0787966831846667	0.109986507226785	TXNDC2
gene7449	0.0235585184002883	0.0950686641703843	0.129739395358784	CDK10
gene7450	0.119275473001663	1.94084359337321e-05	6.46798338757168e-05	RAB38
gene7451	0.00372951381080966	0.528415434104273	0.585289099382994	RBM38
gene7452	0.0126496849004676	0.228308618712783	0.281256972188701	PIM1
gene7453	0.14635857373862	1.59415093725634e-06	6.9257772724391e-06	FAM47E
gene7454	0.0744174379495217	0.00123761528562372	0.00275954184906168	PRR5L
gene7455	0.0191124850970286	0.144208521944258	0.188023107532466	SRC
gene7456	2.07519572684675e-17	0.908955166793914	0.910147469096035	FLG2
gene7457	0.0678466357539146	0.00401096795079603	0.0078542826463679	PDC
gene7458	0.0380590442487809	0.0375975728046197	0.0571248919664618	NFKBIE
gene7459	0.133505382874673	9.2473843037455e-06	3.32880183383371e-05	ALDH3A2
gene7460	0.175393885963611	7.85392129110107e-08	4.59100615291075e-07	SMPDL3A
gene7461	0.0439695041571094	0.0157981100113659	0.0265548184850907	FLJ45079
gene7462	6.03218305563313e-31	0.83165979309417	0.859304746174227	HIST1H3J
gene7463	0.221931358057207	1.74841519040569e-09	1.50558619282646e-08	KAT2B
gene7464	0.111573147978294	3.71245269441545e-05	0.000116115928212652	BMF
gene7465	0.0262178017978451	0.0718460539356136	0.101496433912743	BMP1
gene7466	0.022728810725798	0.0999648158202122	0.135524803060896	FBXW12
gene7467	0.00681351255320805	0.408283791585087	0.46792358592243	FRMPD2
gene7468	0.0187953945450364	0.136395763677823	0.178933261751629	PAX7
gene7469	0.0503699812706887	0.0105115610071036	0.018516156805916	ARHGAP26
gene7470	0.000189875871800434	0.780435550826591	0.820522737023144	C2orf15
gene7471	0.0735491181228255	0.00118286566167469	0.00265525820646125	NLRC5
gene7472	0.0442644658516086	0.0167418236455088	0.027997803221593	RAVER2
gene7473	0.08708619748832	0.000374439053601683	0.000943696950590219	XRCC3
gene7474	0.192861430157547	1.4415805993373e-08	1.00039526404279e-07	LPHN1
gene7475	0.00743431705942609	0.376922088214019	0.4363352309325	ENTPD7
gene7476	0.00358261104985372	0.515900197486779	0.573531813825574	WASH2P
gene7477	0.256005573902079	2.06369366040349e-11	2.82495280918313e-10	DNAJC18
gene7478	0.0291498758017355	0.0600592800253866	0.0864342349218677	PTGR1
gene7479	0.0609645941478812	0.00347790007797488	0.00693815669667641	KDELR3
gene7480	0.0476796112718115	0.0116588171220683	0.0202810281223968	SH3RF3
gene7481	0.0438306271061255	0.0154713572799478	0.0260641053384242	PDGFB
gene7482	0.000705746400125998	0.72359040049623	0.76980100239708	SAC3D1
gene7483	0.0687873545199272	0.00179867923910382	0.00385618048667607	GPR56
gene7484	0.01381441185718	0.273548829219587	0.330040652407376	PSMB9
gene7485	0.10917372740358	4.6241217943388e-05	0.000142096207731789	ZACN
gene7486	0.0847032706288977	0.000528639468057146	0.00128443257385838	PANK3
gene7487	0.19506938686216	1.08790996211638e-08	7.76557072518389e-08	GCLM
gene7488	0.257367969221779	1.19441123658248e-11	1.72220829079232e-10	FBF1
gene7489	0.0787061888495151	0.000734393787428123	0.00172649061222006	EPCAM
gene7490	0.14882866106945	1.19338488979714e-06	5.35311293290617e-06	IRS1
gene7491	0.127146265580261	1.99144814969632e-05	6.61454380307374e-05	LXN
gene7492	0.166342983212181	4.33093758078762e-07	2.14595559319897e-06	SLC22A15
gene7493	0.0619026609331735	0.00378353438377399	0.00746751721646161	ENTPD1
gene7494	0.0503778881620448	0.0106156063734567	0.0186639647620035	GJD4
gene7495	8.86621484076917e-32	0.816962304042251	0.851406988399959	GRIN2B
gene7496	0.0641521289861267	0.00269374481545248	0.00553638366647559	KIF13A
gene7497	0.00724563891026808	0.372131395717931	0.431482230363795	EFCAB2
gene7498	0.285984996254313	4.51194637207664e-13	8.68717033686031e-12	TNRC6C
gene7499	0.113778212636348	6.39331748484295e-05	0.000190699501824083	PRC1
gene7500	0.0544940803905376	0.00689969641261567	0.0127021365224165	TRIM66
gene7501	0.0250958992100573	0.0819060542571962	0.113873458977463	CROCC
gene7502	0.180745499698228	5.07106261427026e-08	3.12474736682741e-07	AGTRAP
gene7503	0.139370918101737	7.71465888926848e-06	2.84250790477107e-05	ZCWPW1
gene7504	0.128333251871506	8.79461191771735e-06	3.19238262534876e-05	SLC39A10
gene7505	0.0141794170004218	0.261815353538375	0.317565770900442	NACA2
gene7506	0.0656321157224357	0.00270044010776549	0.00554750851329314	FADS1
gene7507	0.119154876193521	1.99744549673753e-05	6.63243780119955e-05	ZNF717
gene7508	0.140450017355176	2.72362859321529e-06	1.11609793043966e-05	ZNF596
gene7509	0.118110469941859	2.03329216663661e-05	6.73284828947265e-05	PWRN1
gene7510	0.0178682869687219	0.144192797833007	0.188021496933172	CAPNS2
gene7511	0.0633800082975261	0.00302351037259374	0.00613543301096935	SPATA9
gene7512	0.0341488673511624	0.0397619636126515	0.0599292685019023	CCBL1
gene7513	0.0320652289993553	0.0450357074471651	0.0669755186273048	RARB
gene7514	0.0459097572657973	0.0128069190009141	0.0220652400258713	SPTLC3
gene7515	0.0171050922133835	0.167643073870411	0.214356505036587	MYOF
gene7516	0.109329730112102	5.42662984998055e-05	0.000164497490220036	PAFAH1B3
gene7517	0.157413977939962	4.79173750234096e-07	2.356285622125e-06	PNKD
gene7518	0.195641286149815	2.15669196945711e-08	1.44637683140284e-07	GNE
gene7519	0.000235771006557026	0.76529034804448	0.807675085114933	C16orf86
gene7520	0.33158134116422	2.55351295663786e-15	7.76040694105141e-14	TMEM63A
gene7521	0.0910935480853877	0.000273964215529499	0.000709769140532302	SSBP4
gene7522	0.0378077048796507	0.0256269508910286	0.0409054048847329	RAB36
gene7523	0.176456066288463	6.64061685640149e-08	3.96205314612468e-07	SLC39A14
gene7524	0.262324138762441	5.1334492212618e-12	8.02611693304992e-11	ARRB2
gene7525	0.0424252855549063	0.0193632630988585	0.031914520061668	JAG2
gene7526	0.186939468660202	2.67188260405504e-08	1.768129553943e-07	PLXNA1
gene7527	1.23118477763092e-18	0.910289453483149	0.911045362712975	CYP7A1
gene7528	0.113967022710166	6.60047363364447e-05	0.00019614001910649	CHSY1
gene7529	0.241140920669795	7.69360131158692e-11	9.10947666245104e-10	FAM102B
gene7530	0.0673215125541551	0.00237236766216653	0.00493756909164938	ECT2L
gene7531	0.000638825857462719	0.739998774838146	0.784427716147249	EIF4EBP3
gene7532	0.0465726131201552	0.0204111481591183	0.0334312090951505	SLC35E2
gene7533	0.0768095291203425	0.000840872008172511	0.00194787505356206	H2AFJ
gene7534	0.0389031258044725	0.0261228317351716	0.0415894966786065	FAM115C
gene7535	0.339445290135834	2.44249065417534e-15	7.45792969864316e-14	PAK4
gene7536	1.04198325940557e-17	0.85057865506443	0.860525378985148	LIPT2
gene7537	0.116694156904469	2.22377227794279e-05	7.31690995204453e-05	OSBPL8
gene7538	0.0701345132543617	0.00303585303866916	0.00615855320975608	ZNF583
gene7539	0.137583718661808	3.4478624889589e-06	1.37628149859181e-05	H1FNT
gene7540	0.00927364052474874	0.316227075831389	0.374559945515145	OR2A25
gene7541	0.00616192023388893	0.516942807663304	0.574374017701744	TERC
gene7542	0.000936478289469477	0.685708416138842	0.734588143613243	YPEL3
gene7543	1.4901813612176e-17	0.815587454627489	0.850534792004503	GSG2
gene7544	0.109399209787597	4.57900085262253e-05	0.000140920260510745	FZD5
gene7545	0.132826615630142	4.18922727718485e-06	1.6374579028924e-05	TRPV1
gene7546	0.169818486155597	1.69390624638055e-07	9.18204735141203e-07	B3GNT5
gene7547	0.103813425783805	7.84952699411923e-05	0.000229680522666708	ADARB1
gene7548	0.104895614514309	7.64923722620381e-05	0.00022442720209009	AK1
gene7549	0.0893395125791576	0.000303627859015165	0.000780387943442226	CD2AP
gene7550	8.26179305127218e-18	0.84882494250274	0.860293920944115	CAV2
gene7551	0.0146251897268391	0.20858371360754	0.26009328831412	ARRDC2
gene7552	0.151887993615448	2.41291698066526e-06	1.00007740843478e-05	TPD52
gene7553	0.0282012764749624	0.0600033035911181	0.0863837220658907	KHDC1L
gene7554	0.183312826949645	3.55066452906172e-08	2.26756759811191e-07	HTATIP2
gene7555	0.236920189948476	1.43379641492913e-10	1.58083059273877e-09	SFXN2
gene7556	0.117799797540357	3.08560718891293e-05	9.81445674727861e-05	DDX58
gene7557	0.0837312104825348	0.000815155912278986	0.00189540911550697	NPR2
gene7558	0.117990201672372	2.42801302385853e-05	7.92263641202217e-05	ZNF253
gene7559	0.0325567037828852	0.0431079365250006	0.0643890069388734	ADAM10
gene7560	0.18529226805061	2.89513337747849e-08	1.89365654433157e-07	C17orf89
gene7561	0.29178984938452	2.20046203480706e-13	4.54703755186166e-12	EPM2A
gene7562	0.13388731970843	4.89459455055297e-06	1.88590123166644e-05	NBPF1
gene7563	0.147826996085577	1.56335012679865e-06	6.80335164167204e-06	PCDHB14
gene7564	0.0207295066623551	0.113039790301839	0.151353421249171	TRIM47
gene7565	0.239929994140774	9.61060120374668e-11	1.10215954237183e-09	SLC6A9
gene7566	0.13011980417422	1.50692243299222e-05	5.19535930205633e-05	WDR88
gene7567	0.0632876555768655	0.00297883633994711	0.00605804093143609	NPAS2
gene7568	0.0479096796476065	0.0120369032240264	0.0208520749083154	TMOD2
gene7569	0.0455985809352335	0.0149524787053033	0.0253115465899713	NACC2
gene7570	0.110291810881748	5.19483161687262e-05	0.000158135889965179	C10orf35
gene7571	0.0183785661710199	0.195904139876671	0.24612721688252	ZIM2
gene7572	0.161953752634973	2.86037394880978e-07	1.4788475192711e-06	ICAM2
gene7573	0.00052364063774464	0.738191755028256	0.782959902329521	TGFB1
gene7574	0.138463489327731	3.84035792966309e-06	1.51294246670425e-05	APBB3
gene7575	0.0993991077503727	0.000130856953502456	0.000364483941962089	ANKRD50
gene7576	0.0815188247575628	0.000667773283343998	0.0015821971696102	ZNF827
gene7577	0.0329591910050075	0.0656347300089724	0.0937009781437221	PIGZ
gene7578	0.120817001237006	1.5791325539749e-05	5.40839354788396e-05	BTN3A3
gene7579	0.180622865075428	5.47096489222909e-08	3.33161480086612e-07	DUSP10
gene7580	0.00756392986641417	0.374819729229042	0.434250122864502	MEPE
gene7581	0.00741913397218976	0.453705253428083	0.513271124900727	PSG5
gene7582	0.0103211933441259	0.293141260807332	0.350737058961529	CCDC88C
gene7583	0.0280278888186181	0.0651485203048965	0.093088785289214	RNF133
gene7584	0.0801663341906668	0.0013906635372295	0.00306134702673913	DPP8
gene7585	0.118925718408217	2.02685903748501e-05	6.71497312469822e-05	LTBP3
gene7586	0.0738496393530765	0.0012989701250693	0.00287952431039021	VPS13A
gene7587	0.0545782398766269	0.0102362481225103	0.0181024518786886	ST20
gene7588	0.0186238050474584	0.142632957155768	0.186156831234086	SLC22A13
gene7589	0.102949701721148	8.889587795613e-05	0.000257098686925941	CA11
gene7590	0.0500289771715275	0.010257373315773	0.0181299282918533	ENG
gene7591	0.0267745497301781	0.0676440716684507	0.096230773738378	C1QTNF1
gene7592	0.116136051742711	2.87477833732508e-05	9.20908380238646e-05	AGAP4
gene7593	0.162573297746557	8.05496487843449e-07	3.76275303194544e-06	SCRIB
gene7594	0.0480942351100529	0.0133379163981737	0.0228587085445193	CLDN19
gene7595	0.0030607194323345	0.553191791318653	0.608783062749505	FBXO40
gene7596	0.0257553385402508	0.0744693507076342	0.104644154210392	PLA2G4E
gene7597	7.66547218187609e-18	0.835102288702349	0.859304746174227	SERPINB11
gene7598	0.0299604449632532	0.0526926430710188	0.0769603184167261	PROS1
gene7599	0.246966247979752	4.78975747952859e-11	6.01128460462693e-10	ZNF775
gene7600	0.0422754446297009	0.0181504420977988	0.0301238377162214	MRAP
gene7601	0.0928117804844411	0.000452070859441434	0.00111573289139815	ZNF497
gene7602	0.0488814064295845	0.0109607725346441	0.0191979950306488	SHPRH
gene7603	0.0712833791924802	0.00143875676138416	0.00315544135414607	HCFC1R1
gene7604	0.14391257914635	1.83654316288084e-06	7.85524740431928e-06	SERPINH1
gene7605	0.0946460018201901	0.000207754919779979	0.000552692823695118	TRAF4
gene7606	0.0196943153662236	0.121836916306758	0.161896135870653	CAGE1
gene7607	0.00376650959327147	0.597755459547575	0.651635802969496	GPR22
gene7608	0.0252280472878921	0.110334714143949	0.14808290262137	HAO2
gene7609	0.0381940422004551	0.0233572390060243	0.037690486269731	MYH2
