Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5637812,"Signaling by EGFRvIII in Cancer",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,17,18,0.0015020026702269693,9606,Homo sapiens,"CDC37","","R-HSA-5637808;R-HSA-1247999;R-HSA-5638137;R-HSA-5637798;R-HSA-5637766;R-HSA-1248002;R-HSA-5637764;R-HSA-5637796;R-HSA-5637765;R-HSA-5637794;R-HSA-5637795;R-HSA-5637792;R-HSA-5637806;R-HSA-5637770;R-HSA-1248655;R-HSA-5637800;R-HSA-5637801"
R-HSA-5637810,"Constitutive Signaling by EGFRvIII",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,17,18,0.0015020026702269693,9606,Homo sapiens,"CDC37","","R-HSA-5637808;R-HSA-1247999;R-HSA-5638137;R-HSA-5637798;R-HSA-5637766;R-HSA-1248002;R-HSA-5637764;R-HSA-5637796;R-HSA-5637765;R-HSA-5637794;R-HSA-5637795;R-HSA-5637792;R-HSA-5637806;R-HSA-5637770;R-HSA-1248655;R-HSA-5637800;R-HSA-5637801"
R-HSA-1482925,"Acyl chain remodelling of PG",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,2,10,8.344459279038719E-4,9606,Homo sapiens,"CRLS1","","R-HSA-1482546;R-HSA-1482689"
R-HSA-69186,"Lagging Strand Synthesis",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,2,11,9.17890520694259E-4,9606,Homo sapiens,"DNA2","","R-HSA-69142;R-HSA-69144"
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,1,8,6.675567423230974E-4,9606,Homo sapiens,"CRHR2","","R-HSA-422088"
R-HSA-9013695,"NOTCH4 Intracellular Domain Regulates Transcription",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,1,9,7.510013351134847E-4,9606,Homo sapiens,"CREBBP","","R-HSA-9604664"
R-HSA-449836,"Other interleukin signaling",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,1,19,0.0015854472630173564,9606,Homo sapiens,"CASP3","","R-HSA-449073"
R-HSA-9034015,"Signaling by NTRK3 (TRKC)",1,26,0.0018493491713493136,0.9854428811393325,0.9854428811393325,1,19,0.0015854472630173564,9606,Homo sapiens,"BAX","","R-HSA-9603598"
R-HSA-445717,"Aquaporin-mediated transport",5,68,0.0048367593712212815,0.985584231940432,0.985584231940432,8,25,0.0020861148197596794,9606,Homo sapiens,"AQP7;AQP11;ADCY3;ADCY8;AQP3","","R-HSA-163617;R-HSA-445714;R-HSA-507871;R-HSA-507870;R-HSA-507869;R-HSA-164377;R-HSA-507868;R-HSA-432074"
R-HSA-9006934,"Signaling by Receptor Tyrosine Kinases",66,521,0.03705811224126894,0.9857887475435887,0.9857887475435887,144,633,0.05282042723631509,9606,Homo sapiens,"ATF1;CYFIP1;AHCYL1;CTNND1;CLTC;DOCK7;CLTA;AP2A1;AP2A2;ACTG1;CRKL;AKT2;CHEK1;AKT1;ATP6V1E1;ATP6V1E2;AP2M1;DUSP4;ATP6V0B;ATP6V1G1;ATP6V0E1;DUSP3;ADAM10;DUSP6;DNM2;DUSP7;BTC;DNM3;ADAM17;CREB1;CDC37;ATP6V1B2;ARHGEF7;BDP1;ATP6V0D1;ATP6V0C;CRK;ARF6;ATP6V1A;CUL5;APH1A;CDC42;ATP6V0A2;CTNNA1;ATP6V1H;CSK;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V0A1;ATP6V1F;CENPT;BRAF;AP2B1;BAIAP2;DIAPH1;CDK5;ABI2;ABI1;BAX;CALM3;COL9A3;COL9A2;CALM1;DNAL4;CDK5R1","","R-HSA-9032841;R-HSA-177922;R-HSA-1295634;R-HSA-177923;R-HSA-8848005;R-HSA-6785636;R-HSA-177926;R-HSA-177927;R-HSA-177924;R-HSA-177925;R-HSA-177930;R-HSA-183051;R-HSA-8875661;R-HSA-8875659;R-HSA-177934;R-HSA-177935;R-HSA-183055;R-HSA-177933;R-HSA-177938;R-HSA-183058;R-HSA-177939;R-HSA-177936;R-HSA-205328;R-HSA-177937;R-HSA-8851859;R-HSA-177942;R-HSA-177943;R-HSA-9032863;R-HSA-203797;R-HSA-6785648;R-HSA-177941;R-HSA-177946;R-HSA-1250315;R-HSA-183067;R-HSA-177944;R-HSA-177945;R-HSA-8851866;R-HSA-9032854;R-HSA-1963581;R-HSA-2317314;R-HSA-1250353;R-HSA-183072;R-HSA-1963582;R-HSA-9612980;R-HSA-1250357;R-HSA-1963578;R-HSA-5218916;R-HSA-183084;R-HSA-187698;R-HSA-183089;R-HSA-183094;R-HSA-1963563;R-HSA-162363;R-HSA-1250346;R-HSA-1250348;R-HSA-5218829;R-HSA-177479;R-HSA-5218822;R-HSA-8951490;R-HSA-1306969;R-HSA-1306972;R-HSA-177491;R-HSA-1250370;R-HSA-5218839;R-HSA-1963589;R-HSA-1250383;R-HSA-177501;R-HSA-1963586;R-HSA-1250380;R-HSA-5218832;R-HSA-8867047;R-HSA-382052;R-HSA-382054;R-HSA-8867044;R-HSA-8867041;R-HSA-382056;R-HSA-1306979;R-HSA-5252133;R-HSA-1977958;R-HSA-1977959;R-HSA-202111;R-HSA-198270;R-HSA-202110;R-HSA-1250195;R-HSA-109700;R-HSA-2029465;R-HSA-109702;R-HSA-1251992;R-HSA-202127;R-HSA-1250463;R-HSA-1251997;R-HSA-1918092;R-HSA-1918095;R-HSA-202129;R-HSA-8875540;R-HSA-202137;R-HSA-9603598;R-HSA-8875558;R-HSA-169891;R-HSA-202144;R-HSA-169895;R-HSA-1250486;R-HSA-1497784;R-HSA-169901;R-HSA-5218814;R-HSA-169904;R-HSA-169905;R-HSA-5218812;R-HSA-5218811;R-HSA-8875568;R-HSA-8863804;R-HSA-182969;R-HSA-5218804;R-HSA-1236398;R-HSA-8875576;R-HSA-1250220;R-HSA-8875591;R-HSA-182986;R-HSA-182990;R-HSA-182994;R-HSA-169683;R-HSA-74448;R-HSA-1358791;R-HSA-182993;R-HSA-199895;R-HSA-170965;R-HSA-183002;R-HSA-170975;R-HSA-170978;R-HSA-170979;R-HSA-212706;R-HSA-74723;R-HSA-199910;R-HSA-212710;R-HSA-1295604;R-HSA-212713;R-HSA-8864105;R-HSA-199917;R-HSA-198640;R-HSA-5357477;R-HSA-8864125;R-HSA-199935;R-HSA-8847995;R-HSA-183036"
R-HSA-196741,"Cobalamin (Cbl, vitamin B12) transport and metabolism",3,49,0.0034853118998506294,0.9859680801219641,0.9859680801219641,4,30,0.0025033377837116156,9606,Homo sapiens,"ABCD4;ABCC1;AMN","","R-HSA-3095901;R-HSA-3000137;R-HSA-3000103;R-HSA-5223313"
R-HSA-373752,"Netrin-1 signaling",4,59,0.004196600042677289,0.9862050249531277,0.9862050249531277,4,37,0.003087449933244326,9606,Homo sapiens,"CDC42;ABLIM1;ABLIM2;AGAP2","","R-HSA-418850;R-HSA-418865;R-HSA-622357;R-HSA-418874"
R-HSA-445989,"TAK1 activates NFkB by phosphorylation and activation of IKKs complex",2,39,0.0027740237570239704,0.9871176667870294,0.9871176667870294,4,4,3.337783711615487E-4,9606,Homo sapiens,"APP;CHUK","","R-HSA-5609665;R-HSA-168166;R-HSA-168184;R-HSA-168140"
R-HSA-5083635,"Defective B3GALTL causes Peters-plus syndrome (PpS)",2,39,0.0027740237570239704,0.9871176667870294,0.9871176667870294,1,1,8.344459279038718E-5,9606,Homo sapiens,"B3GALTL;ADAMTS13","","R-HSA-6785565"
R-HSA-2990846,"SUMOylation",20,192,0.013656732342271855,0.987268598823815,0.987268598823815,33,139,0.011598798397863819,9606,Homo sapiens,"DDX17;CBX8;CASP8AP2;BLM;DAXX;DDX5;CREBBP;CBX5;CBX4;CTBP1;DNMT3A;CDCA8;BRCA1;CHD3;BMI1;AAAS;AURKB;AURKA;AIM1;BIRC5;BAP1","","R-HSA-3108203;R-HSA-8956365;R-HSA-4615872;R-HSA-4570499;R-HSA-3296126;R-HSA-5228508;R-HSA-4085992;R-HSA-4655440;R-HSA-4568914;R-HSA-3900194;R-HSA-4570463;R-HSA-2997616;R-HSA-3108209;R-HSA-2997709;R-HSA-5228525;R-HSA-3000399;R-HSA-4551655;R-HSA-4551649;R-HSA-5228523;R-HSA-5228521;R-HSA-4551727;R-HSA-3900177;R-HSA-4655404;R-HSA-3927824;R-HSA-3927959;R-HSA-3000348;R-HSA-3900047;R-HSA-4615987;R-HSA-3000411;R-HSA-4570493;R-HSA-4551679;R-HSA-4615933;R-HSA-4655355"
R-HSA-8939211,"ESR-mediated signaling",16,161,0.01145173909950921,0.9872763123959094,0.9872763123959094,31,72,0.006008010680907877,9606,Homo sapiens,"CDK9;ATF2;DDX5;CREBBP;CBFB;CCNT1;CCND1;CARM1;AXIN1;BCL2;CHD1","","R-HSA-9011981;R-HSA-8931981;R-HSA-9011983;R-HSA-8932033;R-HSA-9009536;R-HSA-9011971;R-HSA-8932037;R-HSA-9009371;R-HSA-9012315;R-HSA-9012186;R-HSA-9012319;R-HSA-9011985;R-HSA-9011984;R-HSA-9009065;R-HSA-9012203;R-HSA-8932076;R-HSA-9012205;R-HSA-9011949;R-HSA-9009378;R-HSA-9011941;R-HSA-9038052;R-HSA-8932070;R-HSA-9009533;R-HSA-9011952;R-HSA-9023859;R-HSA-8932084;R-HSA-8932020;R-HSA-9023861;R-HSA-9023860;R-HSA-8932021;R-HSA-9009526"
R-HSA-167242,"Abortive elongation of HIV-1 transcript in the absence of Tat",1,27,0.0019204779856319795,0.987630375011552,0.987630375011552,2,2,1.6688918558077436E-4,9606,Homo sapiens,"CTDP1","","R-HSA-167147;R-HSA-167087"
R-HSA-166208,"mTORC1-mediated signalling",1,27,0.0019204779856319795,0.987630375011552,0.987630375011552,2,7,5.841121495327102E-4,9606,Homo sapiens,"AKT1S1","","R-HSA-165718;R-HSA-165692"
R-HSA-5652084,"Fructose metabolism",1,27,0.0019204779856319795,0.987630375011552,0.987630375011552,1,7,5.841121495327102E-4,9606,Homo sapiens,"DAK","","R-HSA-70349"
R-HSA-168253,"Host Interactions with Influenza Factors",3,50,0.0035564407141332956,0.987647289116939,0.987647289116939,3,8,6.675567423230974E-4,9606,Homo sapiens,"CPSF4;B9D2;AAAS","","R-HSA-168865;R-HSA-168859;R-HSA-1176059"
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",3,50,0.0035564407141332956,0.987647289116939,0.987647289116939,3,38,0.003170894526034713,9606,Homo sapiens,"BLNK;CRK;CRKL","","R-HSA-912734;R-HSA-912724;R-HSA-912790"
R-HSA-5693538,"Homology Directed Repair",12,130,0.009246745856746568,0.9882181283006762,0.9882181283006762,33,50,0.004172229639519359,9606,Homo sapiens,"BLM;BRCA1;BRCA2;BACH1;CCNA2;BRIP1;BRE;CHEK1;CDK2;DNA2;CLSPN;ATRIP;ATR","","R-HSA-5684887;R-HSA-5684052;R-HSA-5693589;R-HSA-5684882;R-HSA-5685011;R-HSA-5686483;R-HSA-5693584;R-HSA-5685341;R-HSA-5693593;R-HSA-5686469;R-HSA-5684096;R-HSA-5686657;R-HSA-5685838;R-HSA-5693580;R-HSA-5684108;R-HSA-5686410;R-HSA-5684875;R-HSA-5693620;R-HSA-5686642;R-HSA-5684081;R-HSA-5686398;R-HSA-5693564;R-HSA-5685242;R-HSA-5693561;R-HSA-5693542;R-HSA-5684071;R-HSA-5685156;R-HSA-5693539;R-HSA-5685985;R-HSA-5685230;R-HSA-5685994;R-HSA-5693608;R-HSA-5686440"
R-HSA-1445148,"Translocation of SLC2A4 (GLUT4) to the plasma membrane",6,79,0.005619176328330607,0.9882583805147959,0.9882583805147959,7,15,0.0012516688918558078,9606,Homo sapiens,"AKT2;ASPSCR1;AKT1;CALM3;CALM1;ARPP19;ACTG1","","R-HSA-1449574;R-HSA-2316352;R-HSA-5260201;R-HSA-1458463;R-HSA-1449597;R-HSA-2316349;R-HSA-1445144"
R-HSA-3000178,"ECM proteoglycans",6,79,0.005619176328330607,0.9882583805147959,0.9882583805147959,8,23,0.0019192256341789052,9606,Homo sapiens,"APP;DAG1;COL9A3;COL9A2;B9D2;AGRN","","R-HSA-2467716;R-HSA-2467665;R-HSA-2467633;R-HSA-2396124;R-HSA-2327886;R-HSA-2467659;R-HSA-2466106;R-HSA-2396395"
R-HSA-69002,"DNA Replication Pre-Initiation",7,88,0.0062593356568746,0.9883765218235842,0.9883765218235842,12,21,0.0017523364485981308,9606,Homo sapiens,"DBF4;CDK2;E2F2;E2F3;CDC7;CDC6;CCNL1","","R-HSA-68849;R-HSA-68960;R-HSA-68688;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68919;R-HSA-68918;R-HSA-68954;R-HSA-68826;R-HSA-68637;R-HSA-68940"
R-HSA-977225,"Amyloid fiber formation",7,88,0.0062593356568746,0.9883765218235842,0.9883765218235842,18,33,0.002753671562082777,9606,Homo sapiens,"BACE1;APH1A;CST3;APP;CALCA;ADAM10;B2M","","R-HSA-8871494;R-HSA-9010091;R-HSA-6783332;R-HSA-9010113;R-HSA-5693086;R-HSA-5693081;R-HSA-5692934;R-HSA-976734;R-HSA-5693092;R-HSA-9010074;R-HSA-8871506;R-HSA-9010096;R-HSA-5692495;R-HSA-5693071;R-HSA-9010034;R-HSA-5692941;R-HSA-977136;R-HSA-5693001"
R-HSA-163359,"Glucagon signaling in metabolic regulation",2,40,0.002845152571306636,0.9888119640161024,0.9888119640161024,3,6,5.006675567423231E-4,9606,Homo sapiens,"ADCY3;ADCY8","","R-HSA-163617;R-HSA-164377;R-HSA-381704"
R-HSA-2408508,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",2,40,0.002845152571306636,0.9888119640161024,0.9888119640161024,4,10,8.344459279038719E-4,9606,Homo sapiens,"AHCY;CTH","","R-HSA-2408532;R-HSA-2408543;R-HSA-2408537;R-HSA-2408539"
R-HSA-162599,"Late Phase of HIV Life Cycle",16,163,0.011593996728074542,0.9890914085993466,0.9890914085993466,50,77,0.006425233644859813,9606,Homo sapiens,"CCNK;CCNT2;CTDP1;CCNT1;CCNH;AAAS;CDK9;CDK7;CHMP2B;CHMP2A;CHMP4C;CHMP4B;CHMP4A;CHMP6;CHMP7;CHMP5","","R-HSA-3159227;R-HSA-167181;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197;R-HSA-9613490;R-HSA-167459;R-HSA-167072;R-HSA-167076;R-HSA-167077;R-HSA-9613498;R-HSA-167083;R-HSA-167087;R-HSA-167468;R-HSA-167084;R-HSA-167085;R-HSA-167474;R-HSA-167090;R-HSA-165043;R-HSA-167478;R-HSA-165047;R-HSA-167477;R-HSA-167098;R-HSA-167097;R-HSA-167481;R-HSA-167484;R-HSA-167234;R-HSA-167111;R-HSA-167115;R-HSA-167113;R-HSA-167118;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-167130;R-HSA-167128;R-HSA-167134;R-HSA-167133;R-HSA-167136;R-HSA-167147;R-HSA-167150;R-HSA-167148;R-HSA-167282;R-HSA-3159232;R-HSA-167153;R-HSA-167284;R-HSA-167288;R-HSA-167292"
R-HSA-8866654,"E3 ubiquitin ligases ubiquitinate target proteins",4,61,0.00433885767124262,0.9891158165958193,0.9891158165958193,6,16,0.0013351134846461949,9606,Homo sapiens,"CTR9;DERL1;BCL10;CDC73","","R-HSA-8943080;R-HSA-8943083;R-HSA-8939323;R-HSA-8942099;R-HSA-8942101;R-HSA-8939335"
R-HSA-1461973,"Defensins",3,51,0.0036275695284159614,0.9891323244168639,0.9891323244168639,10,19,0.0015854472630173564,9606,Homo sapiens,"DEFA6;DEFA5","","R-HSA-1462023;R-HSA-1462039;R-HSA-1462005;R-HSA-1461971;R-HSA-1462003;R-HSA-1461982;R-HSA-1462014;R-HSA-1461995;R-HSA-1461993;R-HSA-1462041"
R-HSA-5250913,"Positive epigenetic regulation of rRNA expression",6,80,0.005690305142613272,0.9894410259565962,0.9894410259565962,6,7,5.841121495327102E-4,9606,Homo sapiens,"CAST;CBX3;DDX21;CD3EAP;DEK;CHD3;BAZ1B","","R-HSA-427383;R-HSA-5250930;R-HSA-5250947;R-HSA-5250938;R-HSA-427404;R-HSA-427336"
R-HSA-2173788,"Downregulation of TGF-beta receptor signaling",1,28,0.0019916067999146453,0.9894892768158038,0.9894892768158038,11,28,0.002336448598130841,9606,Homo sapiens,"B9D2","","R-HSA-178178;R-HSA-2128994;R-HSA-2169046;R-HSA-178218;R-HSA-173483;R-HSA-173512;R-HSA-2127562;R-HSA-2179291;R-HSA-2169050;R-HSA-2179293;R-HSA-178189"
R-HSA-2161541,"Abacavir metabolism",1,28,0.0019916067999146453,0.9894892768158038,0.9894892768158038,1,7,5.841121495327102E-4,9606,Homo sapiens,"ADAL","","R-HSA-2161195"
R-HSA-5662702,"Melanin biosynthesis",1,28,0.0019916067999146453,0.9894892768158038,0.9894892768158038,1,11,9.17890520694259E-4,9606,Homo sapiens,"AIM1","","R-HSA-5662662"
R-HSA-3238698,"WNT ligand biogenesis and trafficking",1,28,0.0019916067999146453,0.9894892768158038,0.9894892768158038,1,12,0.0010013351134846463,9606,Homo sapiens,"ARF3","","R-HSA-3238691"
R-HSA-418038,"Nucleotide-like (purinergic) receptors",1,28,0.0019916067999146453,0.9894892768158038,0.9894892768158038,1,15,0.0012516688918558078,9606,Homo sapiens,"ADORA2B","","R-HSA-418925"
R-HSA-5689603,"UCH proteinases",8,98,0.006970623799701259,0.9897525016180108,0.9897525016180108,9,11,9.17890520694259E-4,9606,Homo sapiens,"ASXL1;ACTR5;ACTL6A;ADRM1;ASXL2;B9D2;ACTR8;BAP1","","R-HSA-5690790;R-HSA-5690759;R-HSA-5690785;R-HSA-5689649;R-HSA-5665854;R-HSA-5689630;R-HSA-5665871;R-HSA-2179291;R-HSA-5689544"
R-HSA-597592,"Post-translational protein modification",225,1594,0.11337932996656945,0.9898120195045427,0.9898120195045427,174,521,0.04347463284379172,9606,Homo sapiens,"APP;CMAS;CCNF;DCAF8;DCAF5;DCAF4;DCAF7;DCAF6;CDC20;DAG1;BTRC;CHGB;DDX17;ARSA;ALG8;COG8;DAXX;ALG9;COG7;COG6;ALG6;COG5;COG4;COG3;ALG5;ALG2;COG2;ALG3;COG1;CSNK1D;ALG1;ANK3;ANK1;DYNC1LI1;DYNC1LI2;CTAGE5;CFTR;DCUN1D5;CTBP1;DCUN1D3;CTR9;DCUN1D4;DCUN1D1;CDCA8;COPS7B;DCUN1D2;COPS7A;BCL10;AAAS;COMMD8;COMMD9;ADAMTS13;DPH1;ARSJ;DPH2;ARSK;DPH3;DPH5;ARSG;CTSA;B3GALNT2;CREBBP;CYLD;CALU;CALM3;ANP32B;CALM1;BAP1;ARF3;ARF4;ARF1;CTSZ;BRCA1;BMI1;B3GNTL1;DDA1;ACTR1A;CTSC;CAP1;ACTL6A;COMMD2;COMMD3;COMMD1;COMMD6;DYNLL2;COMMD7;COMMD4;COPZ1;COMMD5;DDB1;B3GNT8;B3GNT5;CANX;B3GNT4;B3GNT3;B3GNT1;ARF5;DERL1;DERL2;CST3;CNIH;APOL1;CD55;DYNC1H1;CASP8AP2;C1GALT1;ARCN1;AGBL5;AGBL4;CAPZA1;CAPZA2;COPG2;B9D2;ACTR10;DPAGT1;AGTPBP1;CISH;APLP2;ALG14;ADAM10;ALG12;ALG11;ALG10;DHDDS;DPM2;CARS2;CUL9;COPB2;BLM;COPA;CUL7;DDX5;CUL5;COPB1;CUL3;CUL2;CUL1;DNAJC24;CPLX3;ATXN3;BTBD1;ATXN7;CLSPN;ANKRD28;CBX8;CBX5;CBX4;DOLK;BTBD6;B3GALTL;COPS4;COPS3;COPS6;COPS5;COPS2;CDK1;COPS8;B4GALT2;B4GALT3;B4GALT1;ARRB1;ARRB2;CHD3;CDC73;CAPZB;DDX58;COMMD10;ACTR5;DNMT3A;DHPS;AXIN1;AXIN2;ACTR8;ARFGAP3;BET1L;CKAP4;DDOST;ARFGAP1;ARFGAP2;CCNA2;DNAJC3;AIM1;DAD1;BIRC5;B4GALT6;DTL;BIRC2;B4GALT4;BIRC3;B4GALT5;DCTN6;DCTN5;BECN1;DCTN2;DCTN1;DCTN4;DCTN3;ASB13;ASB14;AURKB;AURKA;DCAF16;DCAF17;CAND1;DCAF10;DCAF11;DCAF13;AMFR;ADRM1;ASXL1;CUL4A;BRE;APC;ASB8;DOLPP1;ASXL2;ASB6;ASB7;ASB3;CDRT1;ASB1;BET1","","R-HSA-446214;R-HSA-8956040;R-HSA-446215;R-HSA-1614362;R-HSA-6781797;R-HSA-8956045;R-HSA-446208;R-HSA-446209;R-HSA-446218;R-HSA-446216;R-HSA-5696600;R-HSA-8955289;R-HSA-548890;R-HSA-4655440;R-HSA-4568914;R-HSA-5665871;R-HSA-3900194;R-HSA-4570463;R-HSA-8956050;R-HSA-8955285;R-HSA-3640872;R-HSA-975919;R-HSA-6807877;R-HSA-6807875;R-HSA-8850594;R-HSA-5696627;R-HSA-6807872;R-HSA-3900177;R-HSA-3927824;R-HSA-3000348;R-HSA-6781779;R-HSA-4570493;R-HSA-4084999;R-HSA-5615637;R-HSA-8956106;R-HSA-5173005;R-HSA-3108203;R-HSA-5691411;R-HSA-8956365;R-HSA-5689630;R-HSA-204617;R-HSA-8956099;R-HSA-3296126;R-HSA-8956103;R-HSA-5688837;R-HSA-5688834;R-HSA-914010;R-HSA-6807868;R-HSA-6807866;R-HSA-2997616;R-HSA-3108209;R-HSA-8867288;R-HSA-8943080;R-HSA-3000399;R-HSA-5696564;R-HSA-8943083;R-HSA-8952044;R-HSA-204647;R-HSA-5689649;R-HSA-5665854;R-HSA-8952289;R-HSA-5694527;R-HSA-4551727;R-HSA-4655404;R-HSA-5694522;R-HSA-8952039;R-HSA-4615987;R-HSA-3000411;R-HSA-5691439;R-HSA-5690159;R-HSA-5694423;R-HSA-5694421;R-HSA-5688786;R-HSA-5694418;R-HSA-4615872;R-HSA-5173192;R-HSA-5694417;R-HSA-5694428;R-HSA-8879117;R-HSA-5688797;R-HSA-5690843;R-HSA-5694425;R-HSA-5228508;R-HSA-5689539;R-HSA-8942099;R-HSA-8942101;R-HSA-5689544;R-HSA-5694409;R-HSA-1022127;R-HSA-8956200;R-HSA-5228525;R-HSA-5617143;R-HSA-4551655;R-HSA-8952618;R-HSA-162721;R-HSA-4551649;R-HSA-5228523;R-HSA-8952620;R-HSA-5228521;R-HSA-5617138;R-HSA-5697009;R-HSA-162730;R-HSA-5689085;R-HSA-3927959;R-HSA-535717;R-HSA-449718;R-HSA-5694439;R-HSA-5694436;R-HSA-936381;R-HSA-8939323;R-HSA-3900047;R-HSA-5694435;R-HSA-5690080;R-HSA-8952638;R-HSA-6781905;R-HSA-8952639;R-HSA-5694433;R-HSA-5694446;R-HSA-4551679;R-HSA-901047;R-HSA-4615933;R-HSA-5694445;R-HSA-4655355;R-HSA-8866105;R-HSA-5694441;R-HSA-8956234;R-HSA-1964505;R-HSA-5696914;R-HSA-5358484;R-HSA-4570499;R-HSA-203973;R-HSA-8931648;R-HSA-1964501;R-HSA-4084982;R-HSA-936390;R-HSA-6809006;R-HSA-4419978;R-HSA-6809003;R-HSA-8940100;R-HSA-8931653;R-HSA-4084976;R-HSA-5358494;R-HSA-8939335;R-HSA-6809015;R-HSA-5690759;R-HSA-6809014;R-HSA-6809011;R-HSA-6809010;R-HSA-4085992;R-HSA-5617037;R-HSA-2997709;R-HSA-8955241;R-HSA-8955245;R-HSA-5696945;R-HSA-5696958;R-HSA-446191;R-HSA-446188;R-HSA-446189;R-HSA-204008;R-HSA-446187;R-HSA-5690790;R-HSA-446198;R-HSA-8956025;R-HSA-8956026;R-HSA-446194;R-HSA-446195;R-HSA-5690785;R-HSA-8956031;R-HSA-446207;R-HSA-2179291;R-HSA-6786205;R-HSA-446202;R-HSA-6782106;R-HSA-446200"
R-HSA-5173214,"O-glycosylation of TSR domain-containing proteins",2,41,0.0029162813855893024,0.9902880995412395,0.9902880995412395,2,2,1.6688918558077436E-4,9606,Homo sapiens,"B3GALTL;ADAMTS13","","R-HSA-5173005;R-HSA-5173192"
R-HSA-5250924,"B-WICH complex positively regulates rRNA expression",4,62,0.004409986485525286,0.9903414503589734,0.9903414503589734,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CAST;DDX21;CD3EAP;DEK;BAZ1B","","R-HSA-5250930;R-HSA-5250947;R-HSA-5250938"
R-HSA-1221632,"Meiotic synapsis",4,62,0.004409986485525286,0.9903414503589734,0.9903414503589734,5,6,5.006675567423231E-4,9606,Homo sapiens,"DIDO1;ACD;BRCA1;ATR","","R-HSA-912505;R-HSA-912408;R-HSA-912470;R-HSA-912467;R-HSA-912450"
R-HSA-432040,"Vasopressin regulates renal water homeostasis via Aquaporins",3,52,0.003698698342698627,0.9904445936491827,0.9904445936491827,3,15,0.0012516688918558078,9606,Homo sapiens,"ADCY3;ADCY8;AQP3","","R-HSA-163617;R-HSA-445714;R-HSA-164377"
R-HSA-8955332,"Carboxyterminal post-translational modifications of tubulin",3,52,0.003698698342698627,0.9904445936491827,0.9904445936491827,1,6,5.006675567423231E-4,9606,Homo sapiens,"AGBL5;AGBL4;AGTPBP1","","R-HSA-8866105"
R-HSA-8864260,"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",3,52,0.003698698342698627,0.9904445936491827,0.9904445936491827,5,44,0.003671562082777036,9606,Homo sapiens,"CREBBP;ATAD2;DEK","","R-HSA-8869575;R-HSA-8937369;R-HSA-8869590;R-HSA-8864307;R-HSA-8869580"
R-HSA-69615,"G1/S DNA Damage Checkpoints",5,72,0.0051212746283519454,0.9907782122559611,0.9907782122559611,7,27,0.002253004005340454,9606,Homo sapiens,"CCNA2;CDS1;CCNE2;CHEK2;CDK2;CHEK1","","R-HSA-69889;R-HSA-69685;R-HSA-69604;R-HSA-349426;R-HSA-69608;R-HSA-69562;R-HSA-187934"
R-HSA-191273,"Cholesterol biosynthesis",5,72,0.0051212746283519454,0.9907782122559611,0.9907782122559611,7,32,0.0026702269692923898,9606,Homo sapiens,"ARV1;CYP51A1;DHCR24;DHCR7;ACAT2","","R-HSA-196402;R-HSA-8848215;R-HSA-5250531;R-HSA-196417;R-HSA-194678;R-HSA-6807055;R-HSA-6807064"
R-HSA-8943723,"Regulation of PTEN mRNA translation",1,29,0.0020627356141973115,0.9910689273352169,0.9910689273352169,10,24,0.0020026702269692926,9606,Homo sapiens,"CNOT6L","","R-HSA-8944632;R-HSA-8948569;R-HSA-8944522;R-HSA-8948602;R-HSA-8948651;R-HSA-8945709;R-HSA-8948623;R-HSA-8944483;R-HSA-8948612;R-HSA-8948583"
R-HSA-2024101,"CS/DS degradation",1,29,0.0020627356141973115,0.9910689273352169,0.9910689273352169,3,9,7.510013351134847E-4,9606,Homo sapiens,"CSPG5","","R-HSA-1793176;R-HSA-2022056;R-HSA-2065233"
R-HSA-5621575,"CD209 (DC-SIGN) signaling",1,29,0.0020627356141973115,0.9910689273352169,0.9910689273352169,2,11,9.17890520694259E-4,9606,Homo sapiens,"CREBBP","","R-HSA-5660660;R-HSA-5660666"
R-HSA-9018682,"Biosynthesis of maresins",1,29,0.0020627356141973115,0.9910689273352169,0.9910689273352169,1,13,0.0010847797062750334,9606,Homo sapiens,"CYP2C9","","R-HSA-9027043"
R-HSA-73777,"RNA Polymerase I Chain Elongation",4,63,0.004481115299807952,0.9914344122393165,0.9914344122393165,1,1,8.344459279038718E-5,9606,Homo sapiens,"CAST;CDK7;CBX3;CCNH;CD3EAP","","R-HSA-74986"
