Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-212436,"Generic Transcription Pathway",293,1524,0.10754357490649918,0.9970345934557803,0.9970345934557803,473,811,0.06644817697664891,9606,Homo sapiens,"RB1;MDC1;TP53RK;CCNH;BACH1;GLS;LGALS3;MYC;PIP4K2B;ZNF721;RNF111;ZNF17;MED1;ZNF19;CSNK2A1;ZFP1;CSNK2A2;HUS1;ZNF12;MED4;ZNF839;SCO1;SCO2;TEP1;PSME1;PSME2;KCTD11;MAML3;ZNF710;TP53;CDS1;NECAB3;ZNF273;RPN2;NEDD4L;ZNF23;ZNF707;ZNF706;ZNF703;ZSCAN12;SFN;PSMF1;JAG1;YES1;H3F3A;NFATC2;ZNF34;SMARCA2;TPX2;MOV10;ZNF30;ZNF138;CDK12;ZNF133;GTF2H2C;ZNF250;PHF20;HNF4G;PRKAG2;BRCA1;COX7C;ING5;ING2;MED13;HNF4A;SREBF1;PRMT5;TCF12;TOP3A;PSMA5;PSMA6;PSMA3;KAT2A;NCOR1;PSMA4;RARA;PPARA;ZNF235;ZNF596;ZNF473;ZNF230;PCNA;CTDP1;GPS2;HTT;ZNF3;COX5A;EGFR;PSMA7;PSMB6;PPP2CB;ZFP14;WRN;PSMB3;TCEB1;BID;ZNF225;RPS27A;ZNF224;ZNF587;ZNF223;ZNF343;WWOX;GSR;ATAD2;RPA1;WWP1;RPA2;HIPK1;COX6C;GATAD2B;VEGFA;TJP1;ITCH;ZNF70;TTC5;RPA3;CENPJ;CCNG2;CCNG1;FAS;ZNF337;ZNF696;CDK5R1;ZNF573;ZNF572;NR3C2;SESN2;EP300;NBN;ZNF446;ZNF566;ZNF684;BNIP3L;ZBTB39;SUPT16H;ZNF680;KCTD1;GTF2F2;ZNF92;ZNF436;BLM;COX16;COX18;NOP2;CCNB1;MED30;UBB;MED31;ZNF669;SMYD2;ZNF786;ZNF785;FANCI;SMAD2;CBX8;SMAD4;SMAD3;AUTS2;BRPF3;CBX3;SHFM1;TNFRSF10C;TNFRSF10B;TNFRSF10A;ESR2;TNFRSF10D;CDK8;CDK7;CNOT7;CDK5;RHEB;CDK4;CYCS;MDM4;ZNF776;ZNF775;MNAT1;YWHAE;PRR5;ZNF770;KDM5B;PPP1R13B;THRA;C12orf5;YWHAB;CHD3;ZNF407;MYBL2;LBR;TGIF1;ADSL;RFC3;TGIF2;PDPK1;H2AFZ;AXIN1;ARID1A;RABGGTA;YWHAZ;ZNF75A;RBL2;ELF1;TFDP1;RBL1;RRM2B;ZNF519;ZNF517;ZNF514;MET;HDAC5;CAMK2D;SRC;TAF9;AURKB;AURKA;POLR2A;ZNF749;ZNF747;RBBP8;E2F1;ZNF624;POLR2F;E2F5;POLR2J;POLR2K;ZNF286A;PTPN1;TCF7L2;TAF13;NDUFA4;ZNF181;MTOR;PML;TNRC6C;PINK1;RAD51;TEC;STUB1;TAF5;TAF4;TAF2;TNRC6B","","R-HSA-8936584;R-HSA-6799462;R-HSA-71682;R-HSA-8878212;R-HSA-2187303;R-HSA-9625749;R-HSA-8951951;R-HSA-8878220;R-HSA-9009282;R-HSA-2187309;R-HSA-6791285;R-HSA-6805620;R-HSA-9009309;R-HSA-9009308;R-HSA-8951966;R-HSA-8878237;R-HSA-2187325;R-HSA-6791291;R-HSA-8936599;R-HSA-9615501;R-HSA-8936616;R-HSA-6799431;R-HSA-8951977;R-HSA-8878243;R-HSA-6791235;R-HSA-8936621;R-HSA-8936608;R-HSA-870437;R-HSA-8864936;R-HSA-8939706;R-HSA-69685;R-HSA-380979;R-HSA-6799441;R-HSA-9007283;R-HSA-8936628;R-HSA-870449;R-HSA-2187293;R-HSA-870477;R-HSA-9615570;R-HSA-9615571;R-HSA-6798374;R-HSA-6798373;R-HSA-870479;R-HSA-9615554;R-HSA-6799409;R-HSA-3239014;R-HSA-8937682;R-HSA-9009362;R-HSA-2187388;R-HSA-6799418;R-HSA-6799416;R-HSA-6801415;R-HSA-2187330;R-HSA-8954082;R-HSA-9018594;R-HSA-6800396;R-HSA-6798347;R-HSA-9614562;R-HSA-9009403;R-HSA-8952058;R-HSA-9614564;R-HSA-8954110;R-HSA-6798353;R-HSA-6795290;R-HSA-6801637;R-HSA-8938507;R-HSA-6805730;R-HSA-870538;R-HSA-6805740;R-HSA-6801641;R-HSA-8985627;R-HSA-6804724;R-HSA-382096;R-HSA-6791409;R-HSA-209055;R-HSA-6805755;R-HSA-9622579;R-HSA-2187395;R-HSA-6791363;R-HSA-8985644;R-HSA-8936481;R-HSA-9620515;R-HSA-9023549;R-HSA-6795473;R-HSA-8878143;R-HSA-9023538;R-HSA-6791387;R-HSA-9622572;R-HSA-2032800;R-HSA-3700984;R-HSA-9614423;R-HSA-3700981;R-HSA-975040;R-HSA-9625693;R-HSA-6791349;R-HSA-6791348;R-HSA-9622604;R-HSA-6805638;R-HSA-9023592;R-HSA-6791302;R-HSA-8878178;R-HSA-2179274;R-HSA-2179276;R-HSA-8878186;R-HSA-6791306;R-HSA-6805640;R-HSA-2106579;R-HSA-6805650;R-HSA-8878193;R-HSA-349426;R-HSA-6791327;R-HSA-2106586;R-HSA-6791323;R-HSA-9007220;R-HSA-2106591;R-HSA-5693609;R-HSA-6796647;R-HSA-9007496;R-HSA-349455;R-HSA-6796649;R-HSA-8938887;R-HSA-9007514;R-HSA-8952232;R-HSA-8938913;R-HSA-8952226;R-HSA-9007522;R-HSA-8935864;R-HSA-8938938;R-HSA-9007546;R-HSA-3700992;R-HSA-9617838;R-HSA-3700997;R-HSA-6803801;R-HSA-9007561;R-HSA-6797606;R-HSA-6805792;R-HSA-6792491;R-HSA-2186607;R-HSA-5629189;R-HSA-1484099;R-HSA-5629187;R-HSA-6797616;R-HSA-9007582;R-HSA-5633295;R-HSA-8938965;R-HSA-6803719;R-HSA-6804741;R-HSA-8938987;R-HSA-6801666;R-HSA-8938981;R-HSA-9007591;R-HSA-8865256;R-HSA-6798615;R-HSA-8935930;R-HSA-6798611;R-HSA-9007615;R-HSA-8865265;R-HSA-5633314;R-HSA-4396347;R-HSA-9007605;R-HSA-6804762;R-HSA-6805785;R-HSA-9007606;R-HSA-9617683;R-HSA-212352;R-HSA-2318752;R-HSA-212356;R-HSA-8937728;R-HSA-163214;R-HSA-8954117;R-HSA-6803946;R-HSA-8939801;R-HSA-8953115;R-HSA-9008412;R-HSA-8952081;R-HSA-8877338;R-HSA-212380;R-HSA-8953111;R-HSA-6799815;R-HSA-6797766;R-HSA-8877348;R-HSA-6800836;R-HSA-6797763;R-HSA-8877345;R-HSA-9620788;R-HSA-6804942;R-HSA-6803917;R-HSA-173481;R-HSA-6803914;R-HSA-8952101;R-HSA-173488;R-HSA-2186643;R-HSA-8986939;R-HSA-6793685;R-HSA-8935740;R-HSA-8986940;R-HSA-8986943;R-HSA-6803935;R-HSA-2127257;R-HSA-8935730;R-HSA-8935731;R-HSA-6803875;R-HSA-6799777;R-HSA-8937807;R-HSA-3222006;R-HSA-8937792;R-HSA-8952128;R-HSA-2176491;R-HSA-9617758;R-HSA-9620828;R-HSA-9008475;R-HSA-212432;R-HSA-2321904;R-HSA-6803892;R-HSA-5633414;R-HSA-8937820;R-HSA-2186741;R-HSA-6803890;R-HSA-9617735;R-HSA-2176503;R-HSA-9008479;R-HSA-2176502;R-HSA-5632386;R-HSA-6800816;R-HSA-8957265;R-HSA-2186747;R-HSA-5632393;R-HSA-9007447;R-HSA-8937814;R-HSA-8935766;R-HSA-9620813;R-HSA-9007465;R-HSA-5633460;R-HSA-9007464;R-HSA-8935785;R-HSA-9007467;R-HSA-6804879;R-HSA-173545;R-HSA-9007462;R-HSA-3221982;R-HSA-5633441;R-HSA-6803858;R-HSA-6799761;R-HSA-6797712;R-HSA-9620837;R-HSA-6803871;R-HSA-2176475;R-HSA-8937844;R-HSA-2186785;R-HSA-8937097;R-HSA-6805103;R-HSA-3222072;R-HSA-8936068;R-HSA-8951428;R-HSA-8956568;R-HSA-8937113;R-HSA-6805109;R-HSA-9023132;R-HSA-8937118;R-HSA-8951442;R-HSA-8951443;R-HSA-8869543;R-HSA-6805061;R-HSA-5689972;R-HSA-8956586;R-HSA-6805059;R-HSA-8937134;R-HSA-8869549;R-HSA-2186767;R-HSA-2186771;R-HSA-3222020;R-HSA-8869566;R-HSA-2186780;R-HSA-8869560;R-HSA-3222128;R-HSA-8956608;R-HSA-8932033;R-HSA-6805035;R-HSA-8865491;R-HSA-3222116;R-HSA-8953556;R-HSA-8865498;R-HSA-6804998;R-HSA-8938217;R-HSA-8956649;R-HSA-6804996;R-HSA-8956652;R-HSA-8932076;R-HSA-376419;R-HSA-8865505;R-HSA-8932070;R-HSA-9021183;R-HSA-9021182;R-HSA-6805022;R-HSA-3222093;R-HSA-8932084;R-HSA-9625324;R-HSA-9007625;R-HSA-6804194;R-HSA-9007631;R-HSA-6804193;R-HSA-8865280;R-HSA-5632732;R-HSA-139913;R-HSA-8937989;R-HSA-8935960;R-HSA-9007640;R-HSA-1980047;R-HSA-6802165;R-HSA-8936989;R-HSA-9007647;R-HSA-9007646;R-HSA-8936979;R-HSA-6802170;R-HSA-5632759;R-HSA-6798020;R-HSA-6801089;R-HSA-6798031;R-HSA-6801101;R-HSA-8936995;R-HSA-5632766;R-HSA-8935972;R-HSA-8938022;R-HSA-8937016;R-HSA-6801109;R-HSA-8864307;R-HSA-8937022;R-HSA-8952382;R-HSA-5632738;R-HSA-6804191;R-HSA-8938034;R-HSA-6798044;R-HSA-6804188;R-HSA-6792871;R-HSA-3222259;R-HSA-8953418;R-HSA-8937037;R-HSA-9618004;R-HSA-6800044;R-HSA-6800042;R-HSA-6797993;R-HSA-8952408;R-HSA-8864343;R-HSA-8937050;R-HSA-6798004;R-HSA-6801087;R-HSA-9617996;R-HSA-6805126;R-HSA-8953452;R-HSA-2031355;R-HSA-6805122;R-HSA-6800001;R-HSA-8952419;R-HSA-3222237;R-HSA-8939129;R-HSA-8936058;R-HSA-9618021;R-HSA-6792863;R-HSA-8877692;R-HSA-8877691;R-HSA-4331331;R-HSA-3215152;R-HSA-8985485;R-HSA-8938382;R-HSA-8938371;R-HSA-4331340;R-HSA-8937369;R-HSA-6811508;R-HSA-9006992;R-HSA-3215144;R-HSA-6800253;R-HSA-6800250;R-HSA-6806394;R-HSA-8938389;R-HSA-6806392;R-HSA-9625520;R-HSA-5632887;R-HSA-5632892;R-HSA-9008036;R-HSA-6811479;R-HSA-9625510;R-HSA-8961982;R-HSA-8878013;R-HSA-8938440;R-HSA-8878023;R-HSA-6805285;R-HSA-9008076;R-HSA-6797090;R-HSA-6801184;R-HSA-6798126;R-HSA-6801195;R-HSA-6804266;R-HSA-6804276;R-HSA-6798129;R-HSA-6801213;R-HSA-6798139;R-HSA-170847;R-HSA-6798138;R-HSA-6801209;R-HSA-6804229;R-HSA-6798082;R-HSA-8878050;R-HSA-6798081;R-HSA-8864737;R-HSA-9008110;R-HSA-6801166;R-HSA-350058;R-HSA-6810376;R-HSA-8878056;R-HSA-6804242;R-HSA-6804253;R-HSA-6805276;R-HSA-8938487;R-HSA-6805479;R-HSA-6799332;R-HSA-8956684;R-HSA-9621270;R-HSA-6803425;R-HSA-6798304;R-HSA-6803437;R-HSA-3215295;R-HSA-5631941;R-HSA-9625346;R-HSA-5628871;R-HSA-4411357;R-HSA-6791109;R-HSA-3215251;R-HSA-8874789;R-HSA-4411367;R-HSA-8874797;R-HSA-6801355;R-HSA-6798282;R-HSA-6804425;R-HSA-6803400;R-HSA-5628901;R-HSA-5632993;R-HSA-140214;R-HSA-5628899;R-HSA-6805470;R-HSA-9621289;R-HSA-5628905;R-HSA-6798299;R-HSA-8864569;R-HSA-6804441;R-HSA-8864577;R-HSA-5632914;R-HSA-5632924;R-HSA-5631903;R-HSA-70609;R-HSA-6804402;R-HSA-6803391;R-HSA-6798268;R-HSA-6803388;R-HSA-6806405;R-HSA-8877922;R-HSA-6811522;R-HSA-6799246;R-HSA-6806413;R-HSA-6806412;R-HSA-6806408;R-HSA-6805399;R-HSA-6800279;R-HSA-6806423;R-HSA-8877941;R-HSA-6806419;R-HSA-6806417;R-HSA-6804383;R-HSA-380927;R-HSA-6804379;R-HSA-8985460;R-HSA-5632939;R-HSA-6806425;R-HSA-3215310"
R-HSA-2206281,"Mucopolysaccharidoses",2,36,0.0025403994072401384,0.9970576139460573,0.9970576139460573,3,22,0.0018025399426464565,9606,Homo sapiens,"GALNS;HGSNAT","","R-HSA-2263490;R-HSA-9036056;R-HSA-2263492"
R-HSA-8978934,"Metabolism of cofactors",6,67,0.0047279655634747016,0.9971086092041211,0.9971086092041211,7,27,0.002212208111429742,9606,Homo sapiens,"GCHFR;DHFR;COQ2;HSP90AA1;GCH1;COQ6","","R-HSA-2162192;R-HSA-1497796;R-HSA-1474146;R-HSA-1497794;R-HSA-1474158;R-HSA-2162187;R-HSA-1497784"
R-HSA-983705,"Signaling by the B Cell Receptor (BCR)",26,190,0.013407663538211842,0.9973122247828707,0.9973122247828707,11,43,0.003523146251536256,9606,Homo sapiens,"RPN2;BCL10;MALT1;PSMA7;IKBKB;PSMB6;PPP3CA;PPP3CC;UBB;PSMB3;PSMF1;RPS27A;SHFM1;NFATC2;NFATC1;NFKBIA;FKBP1A;PSMA5;PSMA6;PSMA3;PSMA4;PSME1;ORAI2;PSME2;PPIA","","R-HSA-1168641;R-HSA-1168640;R-HSA-1168643;R-HSA-1168642;R-HSA-2025882;R-HSA-1168644;R-HSA-434798;R-HSA-434700;R-HSA-1168637;R-HSA-2025890;R-HSA-1168638"
R-HSA-2046106,"alpha-linolenic acid (ALA) metabolism",3,45,0.003175499259050173,0.9973151704483237,0.9973151704483237,4,15,0.0012290045063498567,9606,Homo sapiens,"ACOT8;ACOX1;HSD17B4","","R-HSA-2066780;R-HSA-2066779;R-HSA-2066778;R-HSA-2066787"
R-HSA-983712,"Ion channel transport",29,207,0.014607296591630795,0.9973199403751039,0.9973199403751039,12,39,0.0031954117165096272,9606,Homo sapiens,"CAMK2D;ATP10D;ATP2A3;NEDD4L;SRI;CLCN3;ATP7B;UBB;ATP6V1H;TRPM7;RPS27A;ATP9B;ATP6V1C1;ATP9A;ATP6V1F;ATP6V0B;ATP8B1;WWP1;ATP11A;TRPC4AP;CLCN7;TRPV6;ASPH;WNK1;ATP6V1B2;ATP13A2;SGK3;FKBP9","","R-HSA-427910;R-HSA-936895;R-HSA-2731002;R-HSA-5252133;R-HSA-2682349;R-HSA-2730959;R-HSA-5692480;R-HSA-2855020;R-HSA-3295579;R-HSA-947591;R-HSA-418365;R-HSA-939763"
R-HSA-1614558,"Degradation of cysteine and homocysteine",4,53,0.0037400324606590924,0.9973749032753513,0.9973749032753513,9,23,0.0018844735764031134,9606,Homo sapiens,"CTH;SQRDL;SUOX;MRPL12","","R-HSA-1614665;R-HSA-1614618;R-HSA-1614605;R-HSA-1614591;R-HSA-1614544;R-HSA-1614546;R-HSA-1614614;R-HSA-1614567;R-HSA-1614631"
R-HSA-9006931,"Signaling by Nuclear Receptors",49,317,0.02236962811375344,0.9974394909353167,0.9974394909353167,86,131,0.010733306022122082,9606,Homo sapiens,"FOXA1;GTF2A1;TRAM1;GTF2A2;SRC;PIK3R3;CHD1;PRKCZ;EGFR;POLR2A;RDH11;MYC;RAD21;RDH10;NRIP1;POLR2F;EP300;POLR2J;PDK2;POLR2K;NCOA2;MED1;ADSL;HSP90AA1;PDPK1;H2AFZ;NCOA3;H3F3A;AXIN1;GNG12;GTF2F2;USF1;PTK2;ESR2;DHRS4;TNRC6C;MOV10;BCL2;RARA;ZNF217;KCTD11;FKBP4;EBAG9;DLD;TNRC6B","","R-HSA-9018505;R-HSA-9632918;R-HSA-9011981;R-HSA-9023884;R-HSA-9021068;R-HSA-9011983;R-HSA-9008271;R-HSA-9633044;R-HSA-5362518;R-HSA-9018497;R-HSA-9009536;R-HSA-9011971;R-HSA-9018499;R-HSA-9008258;R-HSA-202127;R-HSA-9009541;R-HSA-9632412;R-HSA-9011975;R-HSA-9018503;R-HSA-9011997;R-HSA-9008285;R-HSA-9021596;R-HSA-5334854;R-HSA-9625482;R-HSA-9632906;R-HSA-9011985;R-HSA-9011984;R-HSA-9021072;R-HSA-9632910;R-HSA-9625487;R-HSA-9021079;R-HSA-9021609;R-HSA-9009065;R-HSA-9632182;R-HSA-9032751;R-HSA-9021601;R-HSA-9012000;R-HSA-203946;R-HSA-9021600;R-HSA-9623999;R-HSA-9008315;R-HSA-9038029;R-HSA-9632858;R-HSA-8932033;R-HSA-8939201;R-HSA-8939203;R-HSA-8939204;R-HSA-437195;R-HSA-437192;R-HSA-5419165;R-HSA-9012315;R-HSA-9009371;R-HSA-9012186;R-HSA-9021660;R-HSA-9012319;R-HSA-9038161;R-HSA-9038163;R-HSA-9027670;R-HSA-5634103;R-HSA-9012203;R-HSA-8932076;R-HSA-9011949;R-HSA-9012205;R-HSA-9011950;R-HSA-9023840;R-HSA-9625465;R-HSA-9009378;R-HSA-9011941;R-HSA-9012196;R-HSA-9038052;R-HSA-8932070;R-HSA-9023846;R-HSA-9011961;R-HSA-5362721;R-HSA-9009533;R-HSA-9011966;R-HSA-9018494;R-HSA-9011952;R-HSA-9012208;R-HSA-9023859;R-HSA-9021170;R-HSA-9023861;R-HSA-8932084;R-HSA-9023860;R-HSA-9011958;R-HSA-9009526"
R-HSA-352230,"Amino acid transport across the plasma membrane",6,68,0.004798532213675817,0.9975245221581255,0.9975245221581255,6,36,0.002949610815239656,9606,Homo sapiens,"SLC25A29;SLC7A6;NAT1;SAT2;SLC7A11;SLC7A1","","R-HSA-378513;R-HSA-375776;R-HSA-379426;R-HSA-352108;R-HSA-352174;R-HSA-8959781"
R-HSA-400451,"Free fatty acids regulate insulin secretion",1,27,0.0019052995554301037,0.9975721961679224,0.9975721961679224,2,7,5.735354362965998E-4,9606,Homo sapiens,"PLCB1","","R-HSA-400023;R-HSA-399998"
R-HSA-211958,"Miscellaneous substrates",1,27,0.0019052995554301037,0.9975721961679224,0.9975721961679224,1,5,4.0966816878328555E-4,9606,Homo sapiens,"CYP2W1","","R-HSA-211968"
R-HSA-8964208,"Phenylalanine metabolism",1,27,0.0019052995554301037,0.9975721961679224,0.9975721961679224,1,6,4.916018025399426E-4,9606,Homo sapiens,"QDPR","","R-HSA-71130"
R-HSA-193048,"Androgen biosynthesis",1,27,0.0019052995554301037,0.9975721961679224,0.9975721961679224,1,7,5.735354362965998E-4,9606,Homo sapiens,"SRD5A3","","R-HSA-469659"
R-HSA-2022854,"Keratan sulfate biosynthesis",2,37,0.0026109660574412533,0.997588293282537,0.997588293282537,3,9,7.37402703809914E-4,9606,Homo sapiens,"B4GALT6;B4GALT5","","R-HSA-2046298;R-HSA-2025723;R-HSA-2046265"
R-HSA-159418,"Recycling of bile acids and salts",2,37,0.0026109660574412533,0.997588293282537,0.997588293282537,3,12,9.832036050798853E-4,9606,Homo sapiens,"NCOA2;STARD5","","R-HSA-194187;R-HSA-5340251;R-HSA-8873850"
R-HSA-1566948,"Elastic fibre formation",3,46,0.0032460659092512878,0.9977656484454764,0.9977656484454764,4,17,0.0013928717738631708,9606,Homo sapiens,"EMILIN2;FURIN;CRELD2","","R-HSA-2161282;R-HSA-2328048;R-HSA-1592387;R-HSA-2129357"
R-HSA-1442490,"Collagen degradation",6,69,0.0048690988638769315,0.9978825440435387,0.9978825440435387,6,34,0.0027857435477263415,9606,Homo sapiens,"ADAM17;ADAM10;ADAM9;COL9A3;FURIN;CTSB","","R-HSA-2471621;R-HSA-2168960;R-HSA-2172405;R-HSA-2471842;R-HSA-2168923;R-HSA-1564184"
R-HSA-196071,"Metabolism of steroid hormones",6,69,0.0048690988638769315,0.9978825440435387,0.9978825440435387,4,37,0.003031544448996313,9606,Homo sapiens,"STARD3;STARD4;STARD3NL;SRD5A3;TSPO;HSD17B11","","R-HSA-8951850;R-HSA-5693390;R-HSA-196126;R-HSA-469659"
