Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-75893,"TNF signaling",12,50,0.0035283325100557475,0.983152963262477,0.983152963262477,22,29,0.0023760753789430562,9606,Homo sapiens,"RNF31;IMP3;TRADD;SPPL2A;IKBKB;CLIP3;CYLD;ADAM17;BAG4;SHARPIN;UBB;RBCK1;RPS27A","","R-HSA-5357776;R-HSA-5357904;R-HSA-5693108;R-HSA-5357845;R-HSA-5357780;R-HSA-5626962;R-HSA-5693055;R-HSA-83656;R-HSA-75240;R-HSA-3371353;R-HSA-3371385;R-HSA-5357757;R-HSA-83660;R-HSA-140978;R-HSA-5357860;R-HSA-5357828;R-HSA-5357831;R-HSA-5634221;R-HSA-5357928;R-HSA-8863101;R-HSA-5661517;R-HSA-83582"
R-HSA-162589,"Reverse Transcription of HIV RNA",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,11,11,9.012699713232282E-4,9606,Homo sapiens,"PPIA","","R-HSA-164528;R-HSA-164512;R-HSA-164513;R-HSA-164503;R-HSA-164519;R-HSA-182795;R-HSA-182859;R-HSA-164520;R-HSA-164504;R-HSA-164505;R-HSA-173769"
R-HSA-164516,"Minus-strand DNA synthesis",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,7,7,5.735354362965998E-4,9606,Homo sapiens,"PPIA","","R-HSA-164528;R-HSA-164503;R-HSA-164519;R-HSA-182795;R-HSA-182859;R-HSA-164520;R-HSA-164504"
R-HSA-428890,"Role of ABL in ROBO-SLIT signaling",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,4,4,3.277345350266284E-4,9606,Homo sapiens,"ABL2","","R-HSA-428885;R-HSA-428883;R-HSA-376141;R-HSA-428888"
R-HSA-964827,"Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,3,3,2.458009012699713E-4,9606,Homo sapiens,"MAN1A2","","R-HSA-964830;R-HSA-964825;R-HSA-964737"
R-HSA-3595177,"Defective CHSY1 causes TPBS",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,2,2,1.638672675133142E-4,9606,Homo sapiens,"CHSY1","","R-HSA-3595178;R-HSA-3595176"
R-HSA-114516,"Disinhibition of SNARE formation",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,2,2,1.638672675133142E-4,9606,Homo sapiens,"PRKCA","","R-HSA-114683;R-HSA-114684"
R-HSA-203641,"NOSTRIN mediated eNOS trafficking",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,2,4,3.277345350266284E-4,9606,Homo sapiens,"WASL","","R-HSA-203625;R-HSA-203565"
R-HSA-379398,"Enzymatic degradation of Dopamine by monoamine oxidase",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,1,2,1.638672675133142E-4,9606,Homo sapiens,"COMT","","R-HSA-379464"
R-HSA-2161517,"Abacavir transmembrane transport",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,1,3,2.458009012699713E-4,9606,Homo sapiens,"ABCB1;ABCB4","","R-HSA-2161538"
R-HSA-8964046,"VLDL clearance",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,1,3,2.458009012699713E-4,9606,Homo sapiens,"LSR","","R-HSA-8933292"
R-HSA-8847453,"Synthesis of PIPs in the nucleus",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,1,3,2.458009012699713E-4,9606,Homo sapiens,"PIP4K2B","","R-HSA-6811522"
R-HSA-2562578,"TRIF-mediated programmed cell death",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,1,3,2.458009012699713E-4,9606,Homo sapiens,"RIPK3","","R-HSA-2569057"
R-HSA-9026762,"Biosynthesis of maresin conjugates in tissue regeneration (MCTR)",1,10,7.056665020111495E-4,0.9833209956470982,0.9833209956470982,1,4,3.277345350266284E-4,9606,Homo sapiens,"GSTM4","","R-HSA-9026777"
R-HSA-8875360,"InlB-mediated entry of Listeria monocytogenes into host cell",3,19,0.0013407663538211841,0.9836661296477608,0.9836661296477608,8,8,6.554690700532568E-4,9606,Homo sapiens,"UBB;RPS27A;MET","","R-HSA-8876230;R-HSA-8876262;R-HSA-8876246;R-HSA-8876210;R-HSA-8876258;R-HSA-8876240;R-HSA-8876255;R-HSA-8875371"
R-HSA-937072,"TRAF6-mediated induction of TAK1 complex within TLR4 complex",3,19,0.0013407663538211841,0.9836661296477608,0.9836661296477608,6,6,4.916018025399426E-4,9606,Homo sapiens,"UBB;SARM1;RPS27A","","R-HSA-450358;R-HSA-936952;R-HSA-936985;R-HSA-936951;R-HSA-937075;R-HSA-936947"
R-HSA-77595,"Processing of Intronless Pre-mRNAs",3,19,0.0013407663538211841,0.9836661296477608,0.9836661296477608,5,5,4.0966816878328555E-4,9606,Homo sapiens,"CPSF4;CPSF1;CSTF1","","R-HSA-77589;R-HSA-77591;R-HSA-77590;R-HSA-77593;R-HSA-77592"
R-HSA-8849175,"Threonine catabolism",3,19,0.0013407663538211841,0.9836661296477608,0.9836661296477608,3,4,3.277345350266284E-4,9606,Homo sapiens,"TDH;GCAT;HRSP12","","R-HSA-9014641;R-HSA-6798667;R-HSA-6798345"
R-HSA-2142712,"Synthesis of 12-eicosatetraenoic acid derivatives",3,19,0.0013407663538211841,0.9836661296477608,0.9836661296477608,3,6,4.916018025399426E-4,9606,Homo sapiens,"ALOX15;ALOX12B;ALOXE3","","R-HSA-8942208;R-HSA-2161964;R-HSA-2161950"
R-HSA-975577,"N-Glycan antennae elongation",3,19,0.0013407663538211841,0.9836661296477608,0.9836661296477608,2,6,4.916018025399426E-4,9606,Homo sapiens,"MGAT4A;B4GALT6;B4GALT5","","R-HSA-975919;R-HSA-975903"
R-HSA-195253,"Degradation of beta-catenin by the destruction complex",25,90,0.006350998518100346,0.983881838679305,0.983881838679305,21,22,0.0018025399426464565,9606,Homo sapiens,"TLE3;TCF7L2;RPN2;SHFM1;AXIN1;AXIN2;PSMA7;PSMA5;PSMB6;PSMA6;PPP2CB;PSMA3;FRAT1;PSMA4;UBB;APC;PSMB3;MYC;PSME1;PSME2;PSMF1;RPS27A","","R-HSA-4649028;R-HSA-195300;R-HSA-2130279;R-HSA-8944352;R-HSA-195275;R-HSA-4641231;R-HSA-2130282;R-HSA-195304;R-HSA-5229348;R-HSA-4641229;R-HSA-2130286;R-HSA-5229343;R-HSA-195283;R-HSA-195251;R-HSA-195280;R-HSA-5251555;R-HSA-5334050;R-HSA-195318;R-HSA-195287;R-HSA-5246693;R-HSA-8944349"
R-HSA-159234,"Transport of Mature mRNAs Derived from Intronless Transcripts",11,47,0.0033166325594524027,0.9838967436143211,0.9838967436143211,9,9,7.37402703809914E-4,9606,Homo sapiens,"SLBP;CPSF4;POM121;SEH1L;CPSF1;NUP88;EIF4E;NUPL1;RAE1","","R-HSA-77587;R-HSA-158481;R-HSA-159046;R-HSA-158484;R-HSA-159050;R-HSA-158441;R-HSA-77594;R-HSA-158447;R-HSA-111439"
R-HSA-451927,"Interleukin-2 family signaling",11,47,0.0033166325594524027,0.9838967436143211,0.9838967436143211,47,58,0.0047521507578861125,9606,Homo sapiens,"STAT5B;IL15;LCK;STAT3;IL2RB;PTK2B;PIK3CD;PIK3R3;PIK3R1;JAK2;SOS2","","R-HSA-8985929;R-HSA-452102;R-HSA-8983371;R-HSA-912527;R-HSA-8983307;R-HSA-452100;R-HSA-508292;R-HSA-8983373;R-HSA-8983309;R-HSA-452097;R-HSA-8983374;R-HSA-8983425;R-HSA-8983424;R-HSA-450063;R-HSA-452108;R-HSA-8983299;R-HSA-8983298;R-HSA-8985988;R-HSA-8983300;R-HSA-9006873;R-HSA-508247;R-HSA-8983384;R-HSA-913374;R-HSA-8985950;R-HSA-8983379;R-HSA-8983378;R-HSA-452122;R-HSA-913424;R-HSA-449115;R-HSA-9006870;R-HSA-451942;R-HSA-919404;R-HSA-508451;R-HSA-8985900;R-HSA-507937;R-HSA-508513;R-HSA-8985966;R-HSA-8983394;R-HSA-9009700;R-HSA-450027;R-HSA-8983335;R-HSA-453111;R-HSA-8985981;R-HSA-453104;R-HSA-451900;R-HSA-452091;R-HSA-508282"
R-HSA-111996,"Ca-dependent events",11,47,0.0033166325594524027,0.9838967436143211,0.9838967436143211,12,26,0.002130274477673085,9606,Homo sapiens,"CAMK2D;ADCY9;PRKAR1B;PRKAR1A;ADCY4;ADCY3;PRKCA;KPNA2;ADCY6;CAMKK1","","R-HSA-111970;R-HSA-442725;R-HSA-111925;R-HSA-9619127;R-HSA-8951727;R-HSA-9619125;R-HSA-111930;R-HSA-112282;R-HSA-442749;R-HSA-9617583;R-HSA-9618863;R-HSA-111966"
R-HSA-450531,"Regulation of mRNA stability by proteins that bind AU-rich elements",26,93,0.006562698468703691,0.9839861726433222,0.9839861726433222,15,26,0.002130274477673085,9606,Homo sapiens,"RPN2;YWHAB;PSMA7;PSMB6;EXOSC5;ZFP36;EXOSC4;UBB;PSMB3;EXOSC9;EXOSC8;PSMF1;RPS27A;DIS3;SHFM1;TNFSF13;PRKCA;YWHAZ;PSMA5;PSMA6;PSMA3;PSMA4;PSME1;PSME2;PABPC1;HSPA1B;HSPA1A","","R-HSA-450406;R-HSA-482788;R-HSA-450466;R-HSA-450595;R-HSA-450400;R-HSA-450422;R-HSA-450550;R-HSA-450551;R-HSA-450580;R-HSA-450387;R-HSA-450431;R-HSA-450463;R-HSA-450620;R-HSA-450394;R-HSA-450488"
R-HSA-2564830,"Cytosolic iron-sulfur cluster assembly",4,23,0.0016230329546256439,0.9842289336624929,0.9842289336624929,2,3,2.458009012699713E-4,9606,Homo sapiens,"BRIP1;RTEL1;FAM96B;BACH1;NUBP2","","R-HSA-2564828;R-HSA-2564826"
R-HSA-8849932,"Synaptic adhesion-like molecules",4,23,0.0016230329546256439,0.9842289336624929,0.9842289336624929,3,8,6.554690700532568E-4,9606,Homo sapiens,"PTPRD;LRFN3;FLOT1;PTPRF","","R-HSA-8849908;R-HSA-8855648;R-HSA-8849882"
R-HSA-5607761,"Dectin-1 mediated noncanonical NF-kB signaling",17,66,0.004657398913273587,0.9842325526038945,0.9842325526038945,9,9,7.37402703809914E-4,9606,Homo sapiens,"RPN2;SHFM1;PSMA7;RELB;NFKB2;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;PSMB3;PSME1;PSME2;PSMF1;RPS27A;MAP3K14","","R-HSA-5660965;R-HSA-5607731;R-HSA-5607725;R-HSA-5607741;R-HSA-5607726;R-HSA-5607721;R-HSA-5607720;R-HSA-5607723;R-HSA-5607722"
R-HSA-166662,"Lectin pathway of complement activation",2,15,0.0010584997530167244,0.984626561085061,0.984626561085061,6,6,4.916018025399426E-4,9606,Homo sapiens,"COLEC10;MASP2","","R-HSA-166721;R-HSA-166726;R-HSA-2855054;R-HSA-8852509;R-HSA-2855077;R-HSA-2855125"
R-HSA-622323,"Presynaptic nicotinic acetylcholine receptors",2,15,0.0010584997530167244,0.984626561085061,0.984626561085061,4,4,3.277345350266284E-4,9606,Homo sapiens,"CHRNG;CHRNA5","","R-HSA-629599;R-HSA-622325;R-HSA-629588;R-HSA-622326"
R-HSA-6783984,"Glycine degradation",2,15,0.0010584997530167244,0.984626561085061,0.984626561085061,3,3,2.458009012699713E-4,9606,Homo sapiens,"GCSH;DLD","","R-HSA-5694018;R-HSA-5693967;R-HSA-5693977"
R-HSA-428540,"Activation of RAC1",2,15,0.0010584997530167244,0.984626561085061,0.984626561085061,3,4,3.277345350266284E-4,9606,Homo sapiens,"PAK6;SOS2","","R-HSA-428535;R-HSA-428531;R-HSA-428515"
R-HSA-418359,"Reduction of cytosolic Ca++ levels",2,15,0.0010584997530167244,0.984626561085061,0.984626561085061,2,3,2.458009012699713E-4,9606,Homo sapiens,"ATP2A3;SRI","","R-HSA-425661;R-HSA-418365"
R-HSA-3772470,"Negative regulation of TCF-dependent signaling by WNT ligand antagonists",2,15,0.0010584997530167244,0.984626561085061,0.984626561085061,3,5,4.0966816878328555E-4,9606,Homo sapiens,"KREMEN1;LRP6","","R-HSA-3769401;R-HSA-5368586;R-HSA-3769397"
R-HSA-9028731,"Activated NTRK2 signals through FRS2 and FRS3",2,15,0.0010584997530167244,0.984626561085061,0.984626561085061,3,7,5.735354362965998E-4,9606,Homo sapiens,"NRAS;FRS3","","R-HSA-9032426;R-HSA-9032067;R-HSA-9032402"
R-HSA-3769402,"Deactivation of the beta-catenin transactivating complex",10,44,0.003104932608849058,0.9847805794701756,0.9847805794701756,13,14,0.0011470708725931996,9606,Homo sapiens,"TLE3;TCF7L2;UBB;APC;CHD8;CTNNBIP1;SOX13;CBY1;RPS27A;YWHAZ","","R-HSA-3361751;R-HSA-3769393;R-HSA-3769392;R-HSA-3769394;R-HSA-3322431;R-HSA-3322429;R-HSA-3322434;R-HSA-5368580;R-HSA-3769391;R-HSA-3772430;R-HSA-3364042;R-HSA-5665608;R-HSA-3769383"
R-HSA-9619483,"Activation of AMPK downstream of NMDARs",7,34,0.0023992661068379085,0.9850862365850541,0.9850862365850541,3,3,2.458009012699713E-4,9606,Homo sapiens,"TUBA1C;TUBA1B;TUBB6;TUBA1A;TUBB1;PRKAG2;TUBA4A","","R-HSA-9619542;R-HSA-9619478;R-HSA-9619515"
R-HSA-451326,"Activation of kainate receptors upon glutamate binding",7,34,0.0023992661068379085,0.9850862365850541,0.9850862365850541,1,6,4.916018025399426E-4,9606,Homo sapiens,"GNGT1;GNGT2;GNG4;GNB5;GNG12;PLCB1;PLCB2","","R-HSA-500717"
R-HSA-8876384,"Listeria monocytogenes entry into host cells",5,27,0.0019052995554301037,0.9854515463098297,0.9854515463098297,13,13,0.0010651372388365424,9606,Homo sapiens,"UBB;CDH1;SRC;RPS27A;MET","","R-HSA-8876230;R-HSA-8876262;R-HSA-8876258;R-HSA-8876993;R-HSA-112333;R-HSA-8875371;R-HSA-8877003;R-HSA-8876246;R-HSA-8876948;R-HSA-8876210;R-HSA-8876497;R-HSA-8876240;R-HSA-8876255"
R-HSA-9617324,"Negative regulation of NMDA receptor-mediated neuronal transmission",5,27,0.0019052995554301037,0.9854515463098297,0.9854515463098297,4,4,3.277345350266284E-4,9606,Homo sapiens,"CAMK2D;SYNJ2BP;PPM1E;PPM1F","","R-HSA-9619430;R-HSA-9619467;R-HSA-9619449;R-HSA-9617326"
R-HSA-1296041,"Activation of G protein gated Potassium channels",5,27,0.0019052995554301037,0.9854515463098297,0.9854515463098297,3,3,2.458009012699713E-4,9606,Homo sapiens,"GNGT1;GNGT2;GNG4;KCNJ14;GNG12","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-997272,"Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",5,27,0.0019052995554301037,0.9854515463098297,0.9854515463098297,3,3,2.458009012699713E-4,9606,Homo sapiens,"GNGT1;GNGT2;GNG4;KCNJ14;GNG12","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-1296059,"G protein gated Potassium channels",5,27,0.0019052995554301037,0.9854515463098297,0.9854515463098297,3,3,2.458009012699713E-4,9606,Homo sapiens,"GNGT1;GNGT2;GNG4;KCNJ14;GNG12","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-901042,"Calnexin/calreticulin cycle",9,41,0.002893232658245713,0.9858185314983178,0.9858185314983178,10,13,0.0010651372388365424,9606,Homo sapiens,"EDEM3;PDIA3;UBB;RNF139;EDEM2;SEL1L;DERL2;RPS27A;UGGT2","","R-HSA-1022127;R-HSA-901036;R-HSA-901039;R-HSA-548890;R-HSA-6782685;R-HSA-901047;R-HSA-548884;R-HSA-901024;R-HSA-901074;R-HSA-8867288"
R-HSA-162599,"Late Phase of HIV Life Cycle",50,163,0.011502363982781738,0.9860518129427275,0.9860518129427275,61,77,0.006308889799262597,9606,Homo sapiens,"GTF2A1;POM121;GTF2A2;CTDP1;GTF2H2C;SEH1L;CCNT1;CCNH;RNMT;VPS4B;TAF9;SUPT4H1;NEDD4L;FURIN;GTF2E2;UBB;POLR2A;POLR2F;RCC1;TCEB2;TCEB1;NUP88;POLR2I;RPS27A;POLR2J;RAE1;POLR2K;RANBP1;SUPT16H;TAF13;VPS37D;VPS37A;GTF2F2;CDK7;CHMP4C;TAF7;TAF4B;CHMP4B;CHMP4A;TAF5;TAF4;MNAT1;NUPL1;CHMP7;PPIA;VPS28;TAF2","","R-HSA-184323;R-HSA-180739;R-HSA-3159227;R-HSA-167181;R-HSA-167191;R-HSA-167192;R-HSA-171288;R-HSA-167196;R-HSA-167197;R-HSA-9613490;R-HSA-167459;R-HSA-167072;R-HSA-167076;R-HSA-165028;R-HSA-167077;R-HSA-9613498;R-HSA-167083;R-HSA-167087;R-HSA-167084;R-HSA-167468;R-HSA-167085;R-HSA-167474;R-HSA-167090;R-HSA-165043;R-HSA-167089;R-HSA-167478;R-HSA-165047;R-HSA-167477;R-HSA-167098;R-HSA-167097;R-HSA-167481;R-HSA-165055;R-HSA-167484;R-HSA-3149454;R-HSA-167234;R-HSA-167111;R-HSA-167115;R-HSA-3149434;R-HSA-167113;R-HSA-167118;R-HSA-180687;R-HSA-184269;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-167130;R-HSA-167128;R-HSA-167134;R-HSA-167133;R-HSA-167136;R-HSA-167147;R-HSA-167150;R-HSA-167148;R-HSA-3159232;R-HSA-167282;R-HSA-167153;R-HSA-167284;R-HSA-167288;R-HSA-3139027;R-HSA-167292"
R-HSA-4570464,"SUMOylation of RNA binding proteins",12,51,0.0035988991602568625,0.9863285620248732,0.9863285620248732,4,4,3.277345350266284E-4,9606,Homo sapiens,"CBX8;NOP58;POM121;SEH1L;CBX4;CBX2;SCMH1;NUP88;NUPL1;RAE1","","R-HSA-4570499;R-HSA-4570467;R-HSA-4570493;R-HSA-4570489"
R-HSA-9006931,"Signaling by Nuclear Receptors",106,317,0.02236962811375344,0.9863533328367344,0.9863533328367344,103,131,0.010733306022122082,9606,Homo sapiens,"FOXA1;ATF2;TRAM1;RARG;CCNT1;CHD1;GNGT1;SDR16C5;GNGT2;H2AFJ;MYC;PDK4;EP300;KPNA2;PDK2;NCOA1;NCOA2;MED1;TLE3;ADSL;HSP90AA1;PDPK1;H2AFZ;PRMT1;NCOA3;HIST1H2AK;AXIN1;GTF2F2;RUNX1;EREG;UHMK1;BTC;ALDH1A3;NR5A2;TFF3;RARA;RDH5;TFF1;KCTD11;SLC29A1;FKBP4;DLD;HBEGF;HIST1H2BN;KANK1;GTF2A1;GTF2A2;HIST1H2BJ;SRC;HIST1H2BK;PIK3R3;TGFA;PIK3R1;PRKCZ;EGFR;NRAS;POLR2A;GNG4;RDH11;RAD21;RDH10;NRIP1;POLR2F;HIST1H3H;RDH13;POLR2I;POLR2J;POLR2K;MAPK3;POU2F1;EGF;H3F3A;PDX1;GNG12;USF1;PTK2;DHRS3;ESR2;DHRS4;TNRC6C;PAN2;MOV10;GPAM;FABP5;BCL2;FOSB;ZNF217;STRN;HIST1H4J;GNB5;EBAG9;TNRC6B","","R-HSA-9018505;R-HSA-9008267;R-HSA-9632918;R-HSA-9023884;R-HSA-9021068;R-HSA-8931981;R-HSA-9008271;R-HSA-5362518;R-HSA-9008270;R-HSA-9018497;R-HSA-9009536;R-HSA-9018499;R-HSA-9008258;R-HSA-5362522;R-HSA-5422942;R-HSA-9009541;R-HSA-9632412;R-HSA-5623643;R-HSA-9018503;R-HSA-9008285;R-HSA-9021596;R-HSA-5334854;R-HSA-9625482;R-HSA-9632906;R-HSA-9021072;R-HSA-9632910;R-HSA-9625487;R-HSA-9021079;R-HSA-9021609;R-HSA-9009065;R-HSA-5622129;R-HSA-9632182;R-HSA-9021601;R-HSA-9021600;R-HSA-9623999;R-HSA-9008315;R-HSA-8932020;R-HSA-8932021;R-HSA-9624272;R-HSA-9038029;R-HSA-198731;R-HSA-8932033;R-HSA-8939201;R-HSA-8939203;R-HSA-8939204;R-HSA-8932037;R-HSA-9009371;R-HSA-9012186;R-HSA-9021660;R-HSA-9018334;R-HSA-5634100;R-HSA-5634103;R-HSA-9012203;R-HSA-8932076;R-HSA-9011949;R-HSA-9012205;R-HSA-9011950;R-HSA-9009378;R-HSA-9011941;R-HSA-9012196;R-HSA-9038052;R-HSA-8932070;R-HSA-9011961;R-HSA-5362721;R-HSA-9011966;R-HSA-9012209;R-HSA-9011952;R-HSA-9012208;R-HSA-9021170;R-HSA-8932084;R-HSA-9011958;R-HSA-9011981;R-HSA-9011983;R-HSA-9633044;R-HSA-9011971;R-HSA-202127;R-HSA-9011975;R-HSA-9011997;R-HSA-9011985;R-HSA-9011984;R-HSA-9032751;R-HSA-9012000;R-HSA-203946;R-HSA-5633256;R-HSA-9632858;R-HSA-437195;R-HSA-437192;R-HSA-5419165;R-HSA-9012315;R-HSA-9012319;R-HSA-9038161;R-HSA-9038163;R-HSA-9027670;R-HSA-9023840;R-HSA-9625465;R-HSA-9023846;R-HSA-9009533;R-HSA-9632868;R-HSA-9018494;R-HSA-9023859;R-HSA-9023861;R-HSA-9023860;R-HSA-9009526"
R-HSA-69239,"Synthesis of DNA",39,132,0.009314797826547174,0.9865317732104585,0.9865317732104585,25,26,0.002130274477673085,9606,Homo sapiens,"PCNA;MCM7;RPN2;MCM8;PRIM1;PSMA7;ANAPC11;PSMB6;UBB;CDH1;PSMB3;POLD2;PSMF1;RPS27A;GINS1;GINS2;RFC3;LIG1;RFC2;UBE2C;SHFM1;GINS4;RPA1;RPA2;CDC6;PSMA5;POLE4;CCNA2;PSMA6;PSMA3;PSMA4;CCNE2;RPA3;POLE2;CDC16;PSME1;MCM4;PSME2;MCM5","","R-HSA-69063;R-HSA-69127;R-HSA-69005;R-HSA-69068;R-HSA-69006;R-HSA-68944;R-HSA-69074;R-HSA-68946;R-HSA-68948;R-HSA-69140;R-HSA-69015;R-HSA-69142;R-HSA-68950;R-HSA-69016;R-HSA-69144;R-HSA-69019;R-HSA-69152;R-HSA-176942;R-HSA-68913;R-HSA-69173;R-HSA-169461;R-HSA-69053;R-HSA-69116;R-HSA-176956;R-HSA-169468"
R-HSA-70263,"Gluconeogenesis",17,67,0.0047279655634747016,0.9869024386632248,0.9869024386632248,15,26,0.002130274477673085,9606,Homo sapiens,"SLC25A1;SLC37A1;TPI1;GOT1;PGAM1;PGAM2;ENO1;MRPL12;G6PC3;GAPDHS;ALDOC;SLC25A10;PCK1;SLC25A12;GAPDH;SLC25A11;PCK2;SLC25A13","","R-HSA-70241;R-HSA-3262512;R-HSA-70592;R-HSA-372449;R-HSA-372448;R-HSA-71495;R-HSA-198440;R-HSA-372843;R-HSA-70481;R-HSA-70482;R-HSA-3257122;R-HSA-71445;R-HSA-376851;R-HSA-372819;R-HSA-70494"
R-HSA-3000157,"Laminin interactions",6,31,0.0021875661562345636,0.9869133985991893,0.9869133985991893,14,15,0.0012290045063498567,9606,Homo sapiens,"LAMB3;LAMA1;LAMA3;LAMC2;ITGA6;LAMC1","","R-HSA-3787997;R-HSA-4084507;R-HSA-4084505;R-HSA-3907292;R-HSA-2426530;R-HSA-216051;R-HSA-2426676;R-HSA-2328145;R-HSA-216048;R-HSA-2396083;R-HSA-2426450;R-HSA-2327803;R-HSA-216058;R-HSA-349626"
R-HSA-3296469,"Defects in cobalamin (B12) metabolism",6,31,0.0021875661562345636,0.9869133985991893,0.9869133985991893,10,16,0.0013109381401065136,9606,Homo sapiens,"ABCD4;AMN;TCN2;MMAA;MMACHC;MUT","","R-HSA-3318576;R-HSA-3322135;R-HSA-3325546;R-HSA-3322971;R-HSA-3318571;R-HSA-5683325;R-HSA-3299657;R-HSA-3296462;R-HSA-3318590;R-HSA-3296477"
R-HSA-5668599,"RHO GTPases Activate NADPH Oxidases",8,38,0.0026815327076423682,0.9870237407138955,0.9870237407138955,14,14,0.0011470708725931996,9606,Homo sapiens,"NCF4;RAC2;NOXO1;PRKCA;PIK3C3;CYBA;PRKCZ;MAPK3","","R-HSA-9626832;R-HSA-5668629;R-HSA-5218827;R-HSA-5668735;R-HSA-5668605;R-HSA-5668731;R-HSA-9626848;R-HSA-9626880;R-HSA-9626816;R-HSA-9626817;R-HSA-5218841;R-HSA-5668718;R-HSA-6798174;R-HSA-5668714"
R-HSA-3000171,"Non-integrin membrane-ECM interactions",15,61,0.004304565662268012,0.9875136542244211,0.9875136542244211,18,22,0.0018025399426464565,9606,Homo sapiens,"DDR1;SDC4;LAMB3;LAMA1;ACTN1;LAMA3;SDC3;PDGFA;PRKCA;LAMC2;LAMC1;SDC1;ITGA6;B9D2;AGRN","","R-HSA-2731081;R-HSA-2750187;R-HSA-2731147;R-HSA-2328129;R-HSA-2681675;R-HSA-2731149;R-HSA-2731075;R-HSA-2731074;R-HSA-2731141;R-HSA-2731078;R-HSA-2684507;R-HSA-2396337;R-HSA-2396113;R-HSA-2426355;R-HSA-2681694;R-HSA-2327738;R-HSA-2731123;R-HSA-2731122"
R-HSA-2142816,"Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)",3,20,0.001411333004022299,0.9881344361760597,0.9881344361760597,3,3,2.458009012699713E-4,9606,Homo sapiens,"CYP2C9;CYP1A1;CYP2C19","","R-HSA-2161795;R-HSA-2161940;R-HSA-2161814"
R-HSA-5083625,"Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)",3,20,0.001411333004022299,0.9881344361760597,0.9881344361760597,1,1,8.19336337566571E-5,9606,Homo sapiens,"MUCL1;MUC17;MUC12","","R-HSA-5096537"
R-HSA-5083636,"Defective GALNT12 causes colorectal cancer 1 (CRCS1)",3,20,0.001411333004022299,0.9881344361760597,0.9881344361760597,1,1,8.19336337566571E-5,9606,Homo sapiens,"MUCL1;MUC17;MUC12","","R-HSA-5096532"
R-HSA-5099900,"WNT5A-dependent internalization of FZD4",3,20,0.001411333004022299,0.9881344361760597,0.9881344361760597,4,5,4.0966816878328555E-4,9606,Homo sapiens,"DVL2;PRKCA;ARRB2","","R-HSA-5138459;R-HSA-5138441;R-HSA-5138432;R-HSA-5138433"
R-HSA-8964058,"HDL remodeling",4,24,0.0016935996048267588,0.9882722920159684,0.9882722920159684,3,13,0.0010651372388365424,9606,Homo sapiens,"LIPG;PLTP;ABCG1","","R-HSA-266082;R-HSA-8980228;R-HSA-266299"
R-HSA-69052,"Switching of origins to a post-replicative state",25,92,0.0064921318185025756,0.9883304422258455,0.9883304422258455,8,9,7.37402703809914E-4,9606,Homo sapiens,"MCM7;RPN2;MCM8;PSMA7;ANAPC11;PSMB6;UBB;CDH1;PSMB3;PSMF1;RPS27A;UBE2C;SHFM1;CDC6;PSMA5;CCNA2;PSMA6;PSMA3;PSMA4;CCNE2;CDC16;PSME1;MCM4;PSME2;MCM5","","R-HSA-68944;R-HSA-68946;R-HSA-68948;R-HSA-69015;R-HSA-69016;R-HSA-69019;R-HSA-69005;R-HSA-69006"
