Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5654720,"PI-3K cascade:FGFR4",3,25,0.0017782203570666478,0.9224882133482174,0.9224882133482174,7,7,5.841121495327102E-4,9606,Homo sapiens,"GRB2;FRS2;PTPN11","","R-HSA-5654662;R-HSA-5654659;R-HSA-177931;R-HSA-5654669;R-HSA-5654717;R-HSA-5654714;R-HSA-5654667"
R-HSA-389977,"Post-chaperonin tubulin folding pathway",3,25,0.0017782203570666478,0.9224882133482174,0.9224882133482174,8,9,7.510013351134847E-4,9606,Homo sapiens,"TBCE;TBCD;TBCB","","R-HSA-389972;R-HSA-389974;R-HSA-389969;R-HSA-389955;R-HSA-389964;R-HSA-389976;R-HSA-389963;R-HSA-389978"
R-HSA-445144,"Signal transduction by L1",3,25,0.0017782203570666478,0.9224882133482174,0.9224882133482174,2,11,9.17890520694259E-4,9606,Homo sapiens,"CSNK2A1;CSNK2B;MAPK1","","R-HSA-392752;R-HSA-109862"
R-HSA-69205,"G1/S-Specific Transcription",6,43,0.003058539014154634,0.9242208980367334,0.9242208980367334,28,28,0.002336448598130841,9606,Homo sapiens,"LIN54;RBBP4;TFDP2;LIN37;LIN9;LIN52","","R-HSA-8961678;R-HSA-8961934;R-HSA-8961920;R-HSA-8961665;R-HSA-8962050;R-HSA-8961671;R-HSA-8961863;R-HSA-8961991;R-HSA-8961688;R-HSA-8961946;R-HSA-8961874;R-HSA-8961619;R-HSA-8961620;R-HSA-8961961;R-HSA-8961632;R-HSA-8961888;R-HSA-8961952;R-HSA-8961699;R-HSA-8961636;R-HSA-8961895;R-HSA-8961915;R-HSA-8961982;R-HSA-8961840;R-HSA-8961651;R-HSA-8961907;R-HSA-8961972;R-HSA-8961846;R-HSA-8962039"
R-HSA-539107,"Activation of E2F1 target genes at G1/S",6,43,0.003058539014154634,0.9242208980367334,0.9242208980367334,28,28,0.002336448598130841,9606,Homo sapiens,"LIN54;RBBP4;TFDP2;LIN37;LIN9;LIN52","","R-HSA-8961678;R-HSA-8961934;R-HSA-8961920;R-HSA-8961665;R-HSA-8962050;R-HSA-8961671;R-HSA-8961863;R-HSA-8961991;R-HSA-8961688;R-HSA-8961946;R-HSA-8961874;R-HSA-8961619;R-HSA-8961620;R-HSA-8961961;R-HSA-8961632;R-HSA-8961888;R-HSA-8961952;R-HSA-8961699;R-HSA-8961636;R-HSA-8961895;R-HSA-8961915;R-HSA-8961982;R-HSA-8961840;R-HSA-8961651;R-HSA-8961907;R-HSA-8961972;R-HSA-8961846;R-HSA-8962039"
R-HSA-8941326,"RUNX2 regulates bone development",6,43,0.003058539014154634,0.9242208980367334,0.9242208980367334,15,32,0.0026702269692923898,9606,Homo sapiens,"YAP1;SMAD1;SMAD4;YES1;CBFB;MAPK1","","R-HSA-8878023;R-HSA-8937864;R-HSA-9008877;R-HSA-8939852;R-HSA-8937869;R-HSA-8877922;R-HSA-8937856;R-HSA-9009208;R-HSA-8877941;R-HSA-8937820;R-HSA-8939870;R-HSA-8878257;R-HSA-8878013;R-HSA-8937844;R-HSA-8878266"
R-HSA-199418,"Negative regulation of the PI3K/AKT network",23,133,0.009460132299594566,0.9263271559679891,0.9263271559679891,8,10,8.344459279038719E-4,9606,Homo sapiens,"PHLPP1;PIK3CD;PPP2R5A;PTPN11;PPP2R5D;FRS2;IRAK4;IL1RAP;PPP2R5C;PPP2CA;PPP2CB;PPP2R1A;PPP2R5E;AKT2;PIP4K2A;THEM4;MAPK1;AKT1;GRB2;FYN;PIP4K2B;PIP4K2C","","R-HSA-199443;R-HSA-2316434;R-HSA-199425;R-HSA-8857925;R-HSA-6811472;R-HSA-6811504;R-HSA-6811454;R-HSA-1675776"
R-HSA-8948700,"Competing endogenous RNAs (ceRNAs) regulate PTEN translation",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,11,11,9.17890520694259E-4,9606,Homo sapiens,"TNRC6C;VAPA","","R-HSA-8948536;R-HSA-8948602;R-HSA-8948651;R-HSA-8948524;R-HSA-8948621;R-HSA-8948623;R-HSA-8948641;R-HSA-8948594;R-HSA-8948612;R-HSA-8948582;R-HSA-8948583"
R-HSA-6785631,"ERBB2 Regulates Cell Motility",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,2,2,1.6688918558077436E-4,9606,Homo sapiens,"MEMO1;RHOA","","R-HSA-6785636;R-HSA-6785648"
R-HSA-399955,"SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,7,8,6.675567423230974E-4,9606,Homo sapiens,"FYN;TLN1","","R-HSA-399942;R-HSA-399941;R-HSA-399936;R-HSA-399934;R-HSA-399935;R-HSA-399933;R-HSA-399928"
R-HSA-937072,"TRAF6-mediated induction of TAK1 complex within TLR4 complex",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,4,6,5.006675567423231E-4,9606,Homo sapiens,"SARM1;MAP3K7","","R-HSA-936985;R-HSA-936951;R-HSA-937075;R-HSA-936947"
R-HSA-399954,"Sema3A PAK dependent Axon repulsion",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,3,6,5.006675567423231E-4,9606,Homo sapiens,"FYN;PAK2","","R-HSA-399939;R-HSA-399952;R-HSA-399930"
R-HSA-69183,"Processive synthesis on the lagging strand",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,3,7,5.841121495327102E-4,9606,Homo sapiens,"RPA1;RPA2","","R-HSA-69140;R-HSA-69142;R-HSA-69144"
R-HSA-2485179,"Activation of the phototransduction cascade",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,3,8,6.675567423230974E-4,9606,Homo sapiens,"SLC24A1;GNB1","","R-HSA-2485180;R-HSA-2485182;R-HSA-2514891"
R-HSA-399997,"Acetylcholine regulates insulin secretion",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,2,7,5.841121495327102E-4,9606,Homo sapiens,"MARCKS;PRKACA","","R-HSA-400015;R-HSA-399978"
R-HSA-5676934,"Protein repair",2,19,0.0013514474713706523,0.9293290913864833,0.9293290913864833,2,7,5.841121495327102E-4,9606,Homo sapiens,"PCMT1;MSRB2","","R-HSA-5676966;R-HSA-5676917"
R-HSA-5654699,"SHC-mediated cascade:FGFR2",4,32,0.0022761220570453092,0.931684345704728,0.931684345704728,4,4,3.337783711615487E-4,9606,Homo sapiens,"NRAS;SHC1;GRB2","","R-HSA-5654406;R-HSA-5654407;R-HSA-5654404;R-HSA-5654402"
R-HSA-8934593,"Regulation of RUNX1 Expression and Activity",4,32,0.0022761220570453092,0.931684345704728,0.931684345704728,16,19,0.0015854472630173564,9606,Homo sapiens,"TNRC6C;CCND2;CBFB;PTPN11","","R-HSA-8938440;R-HSA-8935785;R-HSA-8938507;R-HSA-8937134;R-HSA-8936068;R-HSA-8938853;R-HSA-8865320;R-HSA-8937767;R-HSA-8935864;R-HSA-8939129;R-HSA-8935930;R-HSA-8936058;R-HSA-8937744;R-HSA-8938867;R-HSA-8935766;R-HSA-8938487"
R-HSA-1855183,"Synthesis of IP2, IP, and Ins in the cytosol",4,32,0.0022761220570453092,0.931684345704728,0.931684345704728,6,14,0.0011682242990654205,9606,Homo sapiens,"INPP5B;MTMR3;INPP5A;IMPA1;MTMR9","","R-HSA-6809238;R-HSA-1855210;R-HSA-1855211;R-HSA-6809565;R-HSA-1855222;R-HSA-1855154"
R-HSA-2122948,"Activated NOTCH1 Transmits Signal to the Nucleus",4,32,0.0022761220570453092,0.931684345704728,0.931684345704728,7,21,0.0017523364485981308,9606,Homo sapiens,"APH1A;PSENEN;NUMB;ARRB2","","R-HSA-1980109;R-HSA-1980123;R-HSA-1980118;R-HSA-157353;R-HSA-1980112;R-HSA-1980128;R-HSA-1912386"
R-HSA-9022699,"MECP2 regulates neuronal receptors and channels",4,32,0.0022761220570453092,0.931684345704728,0.931684345704728,6,26,0.0021695594125500667,9606,Homo sapiens,"HDAC2;SIN3A;GPRIN1","","R-HSA-9021946;R-HSA-9022365;R-HSA-9021948;R-HSA-9017921;R-HSA-9017954;R-HSA-9022359"
R-HSA-69190,"DNA strand elongation",5,38,0.0027028949427413047,0.9318007448580926,0.9318007448580926,8,15,0.0012516688918558078,9606,Homo sapiens,"RFC4;MCM7;RPA1;RPA2;MCM4","","R-HSA-69140;R-HSA-69063;R-HSA-69142;R-HSA-69144;R-HSA-69053;R-HSA-176942;R-HSA-69068;R-HSA-169468"
R-HSA-1226099,"Signaling by FGFR in disease",15,93,0.006614979728287929,0.9329608828577055,0.9329608828577055,54,106,0.008845126835781042,9606,Homo sapiens,"STAT5B;CPSF6;NCBP1;NCBP2;FRS2;ERLIN2;GTF2F1;NRAS;ZMYM2;POLR2B;FGFR1OP2;FGFR1OP;GRB2;POLR2K","","R-HSA-5655252;R-HSA-5655248;R-HSA-5655262;R-HSA-5655263;R-HSA-1839112;R-HSA-5655235;R-HSA-1839114;R-HSA-5655233;R-HSA-1839110;R-HSA-5655245;R-HSA-5655240;R-HSA-5655241;R-HSA-1839107;R-HSA-5655284;R-HSA-1839039;R-HSA-5655285;R-HSA-5655295;R-HSA-1839031;R-HSA-5655290;R-HSA-5655289;R-HSA-5655270;R-HSA-5655268;R-HSA-5655269;R-HSA-5655266;R-HSA-5655278;R-HSA-8853310;R-HSA-8853308;R-HSA-5655277;R-HSA-8853307;R-HSA-8853316;R-HSA-8853315;R-HSA-1839065;R-HSA-8853314;R-HSA-5655315;R-HSA-5655326;R-HSA-8853325;R-HSA-8853323;R-HSA-5655323;R-HSA-8853322;R-HSA-5655320;R-HSA-1888198;R-HSA-1839100;R-HSA-5655351;R-HSA-5655348;R-HSA-1839102;R-HSA-5655347;R-HSA-1839098;R-HSA-1839094;R-HSA-1839095;R-HSA-1839091;R-HSA-1839080;R-HSA-8851710;R-HSA-1839078;R-HSA-5655339"
R-HSA-212300,"PRC2 methylates histones and DNA",6,44,0.0031296678284373,0.9333013371988014,0.9333013371988014,4,4,3.337783711615487E-4,9606,Homo sapiens,"AEBP2;RBBP4;H3F3B;HIST4H4;H3F3A;MTF2;H2AFV","","R-HSA-212263;R-HSA-212222;R-HSA-212269;R-HSA-212252"
R-HSA-428930,"Thromboxane signalling through TP receptor",3,26,0.0018493491713493136,0.9340888691866033,0.9340888691866033,6,7,5.841121495327102E-4,9606,Homo sapiens,"GNB2;GNB1","","R-HSA-428918;R-HSA-428917;R-HSA-428752;R-HSA-428750;R-HSA-428909;R-HSA-428749"
R-HSA-69186,"Lagging Strand Synthesis",3,26,0.0018493491713493136,0.9340888691866033,0.9340888691866033,6,11,9.17890520694259E-4,9606,Homo sapiens,"RFC4;RPA1;RPA2","","R-HSA-69140;R-HSA-69063;R-HSA-69142;R-HSA-69144;R-HSA-69053;R-HSA-69068"
R-HSA-1482925,"Acyl chain remodelling of PG",3,26,0.0018493491713493136,0.9340888691866033,0.9340888691866033,4,10,8.344459279038719E-4,9606,Homo sapiens,"PLA2G12A;LPCAT1;PLA2G4A","","R-HSA-1482900;R-HSA-1602368;R-HSA-1482635;R-HSA-1482539"
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",3,26,0.0018493491713493136,0.9340888691866033,0.9340888691866033,1,8,6.675567423230974E-4,9606,Homo sapiens,"SPCS3;SEC11A;SEC11C","","R-HSA-422051"
R-HSA-193697,"p75NTR regulates axonogenesis",1,12,8.535457713919909E-4,0.9347218008851889,0.9347218008851889,5,8,6.675567423230974E-4,9606,Homo sapiens,"RHOA","","R-HSA-9012761;R-HSA-193696;R-HSA-194518;R-HSA-193668;R-HSA-193646"
R-HSA-170984,"ARMS-mediated activation",1,12,8.535457713919909E-4,0.9347218008851889,0.9347218008851889,3,6,5.006675567423231E-4,9606,Homo sapiens,"RAP1A","","R-HSA-169904;R-HSA-9612980;R-HSA-169901"
R-HSA-937042,"IRAK2 mediated activation of TAK1 complex",1,12,8.535457713919909E-4,0.9347218008851889,0.9347218008851889,2,5,4.1722296395193593E-4,9606,Homo sapiens,"MAP3K7","","R-HSA-936991;R-HSA-936960"
R-HSA-8866907,"Activation of the TFAP2 (AP-2) family of transcription factors",1,12,8.535457713919909E-4,0.9347218008851889,0.9347218008851889,1,4,3.337783711615487E-4,9606,Homo sapiens,"YEATS4","","R-HSA-8864595"
R-HSA-428543,"Inactivation of CDC42 and RAC1",1,12,8.535457713919909E-4,0.9347218008851889,0.9347218008851889,1,4,3.337783711615487E-4,9606,Homo sapiens,"CDC42","","R-HSA-428533"
R-HSA-191273,"Cholesterol biosynthesis",11,72,0.0051212746283519454,0.9347860429104059,0.9347860429104059,13,32,0.0026702269692923898,9606,Homo sapiens,"FDPS;SQLE;IDI1;ARV1;GGPS1;PMVK;PPAPDC2;HSD17B7;LBR;LSS;FDFT1","","R-HSA-8952137;R-HSA-191299;R-HSA-194689;R-HSA-191366;R-HSA-191303;R-HSA-191402;R-HSA-194632;R-HSA-191405;R-HSA-194674;R-HSA-5250531;R-HSA-191382;R-HSA-191322;R-HSA-191422"
R-HSA-1980143,"Signaling by NOTCH1",13,83,0.005903691585461271,0.9364936628409594,0.9364936628409594,21,37,0.003087449933244326,9606,Homo sapiens,"APH1A;PSENEN;HDAC5;HDAC2;SNW1;FBXW7;MAML1;NUMB;CUL1;CCNC;ARRB2;SKP1","","R-HSA-1980123;R-HSA-1980118;R-HSA-157353;R-HSA-1980112;R-HSA-4396371;R-HSA-1980078;R-HSA-1980047;R-HSA-1980109;R-HSA-1852623;R-HSA-1912393;R-HSA-1912394;R-HSA-4396347;R-HSA-4396379;R-HSA-1912388;R-HSA-1912391;R-HSA-1912385;R-HSA-1980067;R-HSA-4396382;R-HSA-1980128;R-HSA-1980065;R-HSA-1912386"
R-HSA-5620924,"Intraflagellar transport",8,56,0.003983213599829291,0.9382585250890582,0.9382585250890582,9,12,0.0010013351134846463,9606,Homo sapiens,"IFT74;IFT88;KIF3A;WDR60;IFT81;WDR19;DYNLL2;RABL5","","R-HSA-5624949;R-HSA-5617829;R-HSA-5617825;R-HSA-5625424;R-HSA-5625426;R-HSA-5625421;R-HSA-5617820;R-HSA-5624952;R-HSA-5625416"
R-HSA-8936459,"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",12,78,0.005548047514047941,0.9386850084872022,0.9386850084872022,33,33,0.002753671562082777,9606,Homo sapiens,"PRMT6;CBFB;H3F3B;PRMT1;SETD1B;H3F3A;PRKAG1;H2AFV;ASH2L;TNRC6C;HIST4H4;SIN3A;DLGAP4","","R-HSA-8936584;R-HSA-8937097;R-HSA-8937037;R-HSA-8934735;R-HSA-8938176;R-HSA-8938328;R-HSA-8937113;R-HSA-8938201;R-HSA-8937050;R-HSA-8936989;R-HSA-8937118;R-HSA-8936979;R-HSA-8934742;R-HSA-8936599;R-HSA-8938199;R-HSA-8936616;R-HSA-8936621;R-HSA-8938158;R-HSA-8936608;R-HSA-8936481;R-HSA-8938338;R-HSA-8936995;R-HSA-8938022;R-HSA-8938150;R-HSA-8937016;R-HSA-8935740;R-HSA-8937022;R-HSA-8938174;R-HSA-8935730;R-HSA-8938034;R-HSA-8935731;R-HSA-8936628;R-HSA-8935732"
R-HSA-445989,"TAK1 activates NFkB by phosphorylation and activation of IKKs complex",5,39,0.0027740237570239704,0.9405809876268668,0.9405809876268668,3,4,3.337783711615487E-4,9606,Homo sapiens,"CHUK;NKIRAS2;UBE2N;MAP3K7;NFKBIB","","R-HSA-5609665;R-HSA-168184;R-HSA-168140"
R-HSA-5609975,"Diseases associated with glycosylation precursor biosynthesis",5,39,0.0027740237570239704,0.9405809876268668,0.9405809876268668,5,16,0.0013351134846461949,9606,Homo sapiens,"DPM1;GALT;MPI;DOLK;DHDDS","","R-HSA-4755545;R-HSA-3781832;R-HSA-5610038;R-HSA-4755600;R-HSA-4717406"
R-HSA-3781860,"Diseases associated with N-glycosylation of proteins",5,39,0.0027740237570239704,0.9405809876268668,0.9405809876268668,5,23,0.0019192256341789052,9606,Homo sapiens,"ALG6;RFT1;ALG2;ALG12;MGAT2","","R-HSA-4570573;R-HSA-4720497;R-HSA-4793955;R-HSA-4724291;R-HSA-4549368"
R-HSA-5654700,"FRS-mediated FGFR2 signaling",4,33,0.002347250871327975,0.9411302851529777,0.9411302851529777,7,9,7.510013351134847E-4,9606,Homo sapiens,"NRAS;GRB2;FRS2;PTPN11","","R-HSA-5654615;R-HSA-5654608;R-HSA-5654607;R-HSA-5654399;R-HSA-8941618;R-HSA-5654397;R-HSA-5654618"
R-HSA-140534,"Caspase activation via Death Receptors in the presence of ligand",2,20,0.001422576285653318,0.9413077103492586,0.9413077103492586,9,9,7.510013351134847E-4,9606,Homo sapiens,"CASP8;RIPK1","","R-HSA-139952;R-HSA-3371360;R-HSA-2562564;R-HSA-141159;R-HSA-141156;R-HSA-3465459;R-HSA-73945;R-HSA-3465448;R-HSA-3371359"
R-HSA-1963640,"GRB2 events in ERBB2 signaling",2,20,0.001422576285653318,0.9413077103492586,0.9413077103492586,4,4,3.337783711615487E-4,9606,Homo sapiens,"NRAS;GRB2","","R-HSA-1250498;R-HSA-1306969;R-HSA-1250488;R-HSA-1306972"
R-HSA-168275,"Entry of Influenza Virion into Host Cell via Endocytosis",2,20,0.001422576285653318,0.9413077103492586,0.9413077103492586,1,1,8.344459279038718E-5,9606,Homo sapiens,"CLTC;CLTA","","R-HSA-168285"
R-HSA-174414,"Processive synthesis on the C-strand of the telomere",2,20,0.001422576285653318,0.9413077103492586,0.9413077103492586,3,7,5.841121495327102E-4,9606,Homo sapiens,"RPA1;RPA2","","R-HSA-174451;R-HSA-174441;R-HSA-174445"
R-HSA-210744,"Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells",2,20,0.001422576285653318,0.9413077103492586,0.9413077103492586,1,4,3.337783711615487E-4,9606,Homo sapiens,"SNW1;MAML1","","R-HSA-1980047"
R-HSA-6804116,"TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest",2,20,0.001422576285653318,0.9413077103492586,0.9413077103492586,2,17,0.0014185580774365822,9606,Homo sapiens,"CDKN1B;CCNE2","","R-HSA-69562;R-HSA-187934"
R-HSA-8875878,"MET promotes cell motility",6,45,0.003200796642719966,0.9414038976265582,0.9414038976265582,10,12,0.0010013351134846463,9606,Homo sapiens,"RAP1B;RAP1A;LAMB3;DOCK7;GRB2;PTK2","","R-HSA-8875591;R-HSA-8875558;R-HSA-8875540;R-HSA-8874083;R-HSA-8874082;R-HSA-8875568;R-HSA-8874080;R-HSA-8874079;R-HSA-8874078;R-HSA-8875576"
R-HSA-427359,"SIRT1 negatively regulates rRNA expression",6,45,0.003200796642719966,0.9414038976265582,0.9414038976265582,4,5,4.1722296395193593E-4,9606,Homo sapiens,"TAF1D;TBP;H3F3B;HIST4H4;H3F3A;TAF1A;H2AFV","","R-HSA-427527;R-HSA-5211239;R-HSA-427514;R-HSA-427528"
R-HSA-438064,"Post NMDA receptor activation events",15,95,0.0067572373568532615,0.9442439278380663,0.9442439278380663,33,39,0.0032543391188251,9606,Homo sapiens,"PRKAG1;GRIN2C;PRKAB1;CAMKK1;NRAS;DLG1;DLG4;PRKAR1A;MAPK1;CALM3;PRKACA;CALM1;ARHGEF7;GIT1","","R-HSA-9618834;R-HSA-9619542;R-HSA-9619478;R-HSA-9619355;R-HSA-9619803;R-HSA-442760;R-HSA-9619843;R-HSA-9619783;R-HSA-9619214;R-HSA-442715;R-HSA-9619376;R-HSA-442725;R-HSA-9619125;R-HSA-8951727;R-HSA-9612085;R-HSA-111913;R-HSA-9619515;R-HSA-9618811;R-HSA-111912;R-HSA-442732;R-HSA-111915;R-HSA-9618750;R-HSA-9617535;R-HSA-111919;R-HSA-445367;R-HSA-9618785;R-HSA-111925;R-HSA-9619367;R-HSA-111924;R-HSA-442749;R-HSA-9618863;R-HSA-9617583;R-HSA-444792"
R-HSA-166058,"MyD88:MAL(TIRAP) cascade initiated on plasma membrane",18,111,0.007895298385375915,0.9453197254936108,0.9453197254936108,36,63,0.005257009345794392,9606,Homo sapiens,"MAP2K4;CHUK;FBXW11;CUL1;PPP2R5D;IRAK4;VRK3;PPP2CA;MAPK9;PPP2CB;MAPK7;PPP2R1A;NKIRAS2;UBE2N;MAPK1;MAP3K7;NFKBIB;SKP1","","R-HSA-166082;R-HSA-937032;R-HSA-451649;R-HSA-198731;R-HSA-166091;R-HSA-168136;R-HSA-5684250;R-HSA-166286;R-HSA-5684248;R-HSA-166284;R-HSA-168140;R-HSA-936960;R-HSA-936991;R-HSA-450325;R-HSA-937050;R-HSA-199959;R-HSA-5609665;R-HSA-2262775;R-HSA-203797;R-HSA-166362;R-HSA-166363;R-HSA-198746;R-HSA-2262777;R-HSA-168162;R-HSA-166119;R-HSA-5684275;R-HSA-450337;R-HSA-198756;R-HSA-450348;R-HSA-450346;R-HSA-937059;R-HSA-937022;R-HSA-168053;R-HSA-168184;R-HSA-199929;R-HSA-5684267"
R-HSA-168188,"Toll Like Receptor TLR6:TLR2 Cascade",18,111,0.007895298385375915,0.9453197254936108,0.9453197254936108,36,65,0.005423898531375167,9606,Homo sapiens,"MAP2K4;CHUK;FBXW11;CUL1;PPP2R5D;IRAK4;VRK3;PPP2CA;MAPK9;PPP2CB;MAPK7;PPP2R1A;NKIRAS2;UBE2N;MAPK1;MAP3K7;NFKBIB;SKP1","","R-HSA-166082;R-HSA-937032;R-HSA-451649;R-HSA-198731;R-HSA-166091;R-HSA-168136;R-HSA-5684250;R-HSA-166286;R-HSA-5684248;R-HSA-166284;R-HSA-168140;R-HSA-936960;R-HSA-936991;R-HSA-450325;R-HSA-937050;R-HSA-199959;R-HSA-5609665;R-HSA-2262775;R-HSA-203797;R-HSA-166362;R-HSA-166363;R-HSA-198746;R-HSA-2262777;R-HSA-168162;R-HSA-166119;R-HSA-5684275;R-HSA-450337;R-HSA-198756;R-HSA-450348;R-HSA-450346;R-HSA-937059;R-HSA-937022;R-HSA-168053;R-HSA-168184;R-HSA-199929;R-HSA-5684267"
R-HSA-9027277,"Erythropoietin activates Phospholipase C gamma (PLCG)",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,3,3,2.5033377837116157E-4,9606,Homo sapiens,"JAK2","","R-HSA-9027373;R-HSA-9032478;R-HSA-9027425"
R-HSA-9014325,"TICAM1,TRAF6-dependent induction of TAK1 complex",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,3,6,5.006675567423231E-4,9606,Homo sapiens,"MAP3K7","","R-HSA-847070;R-HSA-177690;R-HSA-177692"
R-HSA-5221030,"TET1,2,3 and TDG demethylate DNA",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,2,5,4.1722296395193593E-4,9606,Homo sapiens,"TDG","","R-HSA-5220959;R-HSA-5221061"
R-HSA-173599,"Formation of the active cofactor, UDP-glucuronate",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,1,3,2.5033377837116157E-4,9606,Homo sapiens,"UGP2","","R-HSA-70286"
R-HSA-9022702,"MECP2 regulates transcription of neuronal ligands",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,2,8,6.675567423230974E-4,9606,Homo sapiens,"SIN3A","","R-HSA-9006122;R-HSA-9006050"
R-HSA-880009,"Interconversion of 2-oxoglutarate and 2-hydroxyglutarate",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,1,4,3.337783711615487E-4,9606,Homo sapiens,"L2HGDH","","R-HSA-880050"
R-HSA-198203,"PI3K/AKT activation",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,1,5,4.1722296395193593E-4,9606,Homo sapiens,"RHOA","","R-HSA-202692"
R-HSA-1296346,"Tandem pore domain potassium channels",1,13,9.246745856746568E-4,0.9480060100814348,0.9480060100814348,1,6,5.006675567423231E-4,9606,Homo sapiens,"KCNK1","","R-HSA-1299304"
R-HSA-8868766,"rRNA processing in the mitochondrion",5,40,0.002845152571306636,0.9483295207065332,0.9483295207065332,5,6,5.006675567423231E-4,9606,Homo sapiens,"NSUN4;RNMTL1;ELAC2;TFB1M;FTSJ2","","R-HSA-6793127;R-HSA-6793057;R-HSA-6785722;R-HSA-6793066;R-HSA-6793096"
R-HSA-4090294,"SUMOylation of intracellular receptors",5,40,0.002845152571306636,0.9483295207065332,0.9483295207065332,11,25,0.0020861148197596794,9606,Homo sapiens,"PIAS4;THRA;NR2C1;PIAS2","","R-HSA-4717461;R-HSA-4719436;R-HSA-4717521;R-HSA-4546387;R-HSA-4719423;R-HSA-4090390;R-HSA-4341070;R-HSA-4719413;R-HSA-4755494;R-HSA-4755526;R-HSA-4719447"
R-HSA-9619483,"Activation of AMPK downstream of NMDARs",4,34,0.0024183796856106408,0.9493699706064713,0.9493699706064713,3,3,2.5033377837116157E-4,9606,Homo sapiens,"PRKAG1;CALM3;CALM1;PRKAB1","","R-HSA-9619542;R-HSA-9619478;R-HSA-9619515"
R-HSA-73728,"RNA Polymerase I Promoter Opening",4,34,0.0024183796856106408,0.9493699706064713,0.9493699706064713,1,2,1.6688918558077436E-4,9606,Homo sapiens,"H3F3B;HIST4H4;H3F3A;MBD2;H2AFV","","R-HSA-73718"
R-HSA-8940973,"RUNX2 regulates osteoblast differentiation",4,34,0.0024183796856106408,0.9493699706064713,0.9493699706064713,10,24,0.0020026702269692926,9606,Homo sapiens,"YAP1;YES1;CBFB;MAPK1","","R-HSA-8937864;R-HSA-9009208;R-HSA-8937820;R-HSA-9008877;R-HSA-8939852;R-HSA-8937869;R-HSA-8877922;R-HSA-8939870;R-HSA-8937856;R-HSA-8937844"
R-HSA-1489509,"DAG and IP3 signaling",7,52,0.003698698342698627,0.9497081685819339,0.9497081685819339,20,27,0.002253004005340454,9606,Homo sapiens,"AHCYL1;PRKAR1A;CALM3;PRKACA;CALM1;CAMKK1","","R-HSA-9618834;R-HSA-111970;R-HSA-442725;R-HSA-9619125;R-HSA-8951727;R-HSA-111913;R-HSA-111912;R-HSA-111915;R-HSA-111919;R-HSA-74448;R-HSA-169683;R-HSA-111925;R-HSA-111924;R-HSA-111956;R-HSA-442749;R-HSA-111930;R-HSA-9618863;R-HSA-9617583;R-HSA-444792;R-HSA-111966"
R-HSA-432040,"Vasopressin regulates renal water homeostasis via Aquaporins",7,52,0.003698698342698627,0.9497081685819339,0.9497081685819339,7,15,0.0012516688918558078,9606,Homo sapiens,"PRKAR1A;GNB2;GNB1;AQP4;PRKACA","","R-HSA-111925;R-HSA-432195;R-HSA-432067;R-HSA-422320;R-HSA-8951727;R-HSA-432188;R-HSA-432232"
R-HSA-168254,"Influenza Infection",35,199,0.014154634042250515,0.9507733473184463,0.9507733473184463,15,60,0.005006675567423231,9606,Homo sapiens,"POM121;NUP107;SEH1L;NUP188;CLTC;CLTA;AAAS;POM121C;POLR2B;NUP85;TPR;NUP62;KPNA4;NUP88;NUP43;KPNA5;RPL15;RAE1;RPL17;POLR2K;KPNA1;NUP214;RPL39L;CPSF4;SEC13;GTF2F1;NUP50;NUP98;B9D2;GRSF1;NUPL2;RPS24","","R-HSA-192704;R-HSA-168865;R-HSA-168326;R-HSA-1176059;R-HSA-168297;R-HSA-192841;R-HSA-192627;R-HSA-168880;R-HSA-168337;R-HSA-168310;R-HSA-168859;R-HSA-6791035;R-HSA-192925;R-HSA-168317;R-HSA-168285"
R-HSA-3560801,"Defective B3GAT3 causes JDSSDHD",2,21,0.001493705099935984,0.9513386302927493,0.9513386302927493,1,1,8.344459279038718E-5,9606,Homo sapiens,"BCAN;SDC3","","R-HSA-3560802"
