stat	raw.pval	BH.adj.pval	Gene
gene3709	1.07047682893678e-17	0.81796553673008	0.839186519695658	HIST1H2BH
gene3710	0.0154692420181065	0.368117657281311	0.505889859940765	PRKCB
gene3711	0.0492173083255188	0.0336819738631419	0.0907273390183444	STX11
gene3712	0.0165704375228516	0.434510113489141	0.566929461980825	ABCA10
gene3713	0.0674581985644999	0.0162209921418374	0.0536499611272942	SPINK2
gene3714	0.0248483509579265	0.235162113042926	0.368477860826386	CLEC18C
gene3715	0.0134969407649768	0.37555928151563	0.513584886668951	PDZRN3
gene3716	0.0669217865342786	0.0431209626320994	0.10828095355607	SEC14L5
gene3717	7.50659649074244e-18	0.83923271252816	0.841645456311183	TUBB2A
gene3718	0.0336014961365011	0.0804626894506295	0.17210874708244	USP54
gene3719	0.237972287484104	1.33132166204586e-05	0.000271849389137754	AK1
gene3720	0.00705549641842784	0.317725543832556	0.45726601828096	WBP2NL
gene3721	0.0100956187283365	0.261397093300529	0.398479627367248	RTKN2
gene3722	0.144413443426543	0.000359683150209844	0.00326601663075576	HERC6
gene3723	0.0823683059416427	0.0199995348077743	0.0623404821710381	CYB5R2
gene3724	0.21609210529894	4.16763774913065e-05	0.000638061496910074	HES4
gene3725	0.115493654727268	0.00151823283599395	0.0095315610733687	DCBLD1
gene3726	0.0426250805157954	0.115504399080036	0.223447247544269	CA7
gene3727	0.0123854648564863	0.392323091746933	0.529165285017774	NR2F1
gene3728	0.0463884345893463	0.0970770045676345	0.197120708765519	ANKRD13B
gene3729	0.0395206626183889	0.123439218520293	0.233544211853536	IGF1R
gene3730	0.000439395623939367	0.550398058383802	0.665501522933159	TFAP2C
gene3731	0.132684699244549	0.00214801451477964	0.0123003950189707	CSTA
gene3732	0.0275394438212866	0.218090576403906	0.349091207520489	SLC45A2
gene3733	0.178344731396519	0.000231644651371044	0.00238465682800223	ARHGAP20
gene3734	0.0602260257389155	0.0229368542441476	0.0688763786700157	APOBEC3A
gene3735	0.100438168107927	0.00957651307103813	0.0365593102739312	GULP1
gene3736	1.52356678490424e-18	0.817230472505725	0.839186519695658	NRIP3
gene3737	0.00315685997313565	0.620362090278444	0.706361261126708	COL20A1
gene3738	0.0232320502516422	0.129110069121818	0.241274441671397	NFE2L3
gene3739	8.03656942904019e-18	0.603313429831172	0.704160049427934	MYOZ2
gene3740	0.00686105607635724	0.485467050936174	0.610716574271993	ABCA4
gene3741	0.0838816417432205	0.0206604082428831	0.0636851759239385	ACSM1
gene3742	0.142631376295843	0.000379664218822517	0.00339588551280141	NHSL1
gene3743	0.0059286373799413	0.554970387002762	0.668904704864257	TMEM163
gene3744	0.00595296723713198	0.336953721210616	0.475071834620289	SAMD9L
gene3745	0.00103072215145335	0.719572177632489	0.78247282389131	GPRC5B
gene3746	0.000965854100914615	0.689144147245784	0.756639782065395	PEBP4
gene3747	0.0189530263045456	0.31317838572828	0.452524930154843	IL31RA
gene3748	0.00784241447730777	0.496218836332755	0.619773847199436	CBLC
gene3749	0.0133606740083809	0.200165014480127	0.328649049073863	REC8
gene3750	0.101206041036106	0.00912286802416473	0.035491008874678	LPAR1
gene3751	0.00151169524867141	0.688907500370333	0.756639782065395	FUT7
gene3752	0.0685135628887275	0.0325280355477262	0.0884171148070012	NAT2
gene3753	0.137394584959898	0.000643651265260115	0.00511742487441375	C10orf54
gene3754	0.00396139066861749	0.59380760600595	0.699811658000722	CDX1
gene3755	0.0193231556535371	0.287595097627607	0.42660279187426	P2RY1
gene3756	0.0988186551846261	0.00340567989518004	0.0172488518345113	PDLIM1
gene3757	0.0475521453295999	0.0881668493351121	0.183706536245286	CAV1
gene3758	0.0125774272266973	0.218029506438673	0.349091207520489	FAM198B
gene3759	0.0587206343360975	0.0570020809085487	0.133266405163812	CDKN1A
gene3760	0.0287928526729511	0.196629550019744	0.324307051372203	KCNJ11
gene3761	5.46496569136297e-18	0.822797322798389	0.839186519695658	EHF
gene3762	0.0264837984266161	0.218550253844034	0.349513414552484	ENPP2
gene3763	0.00122891017134839	0.69657495779944	0.762217428662517	FABP5
gene3764	0.0435929367898023	0.106390292454369	0.210169780185931	SULT2B1
gene3765	0.0564025546702427	0.059264675001834	0.137023987604351	FHIT
gene3766	0.113992882978741	0.00527438943433123	0.0238044142017364	AGMAT
gene3767	0.0915120840900291	0.0155811954924363	0.0521783074650707	VWA3A
gene3768	0.0278411765222048	0.211250780435969	0.341535586066329	ACSM5
gene3769	0.00312356426182232	0.650412580453894	0.722278037347128	CHN1
gene3770	0.00559751003735711	0.341887273360721	0.480446194124692	ASAH2B
gene3771	0.170974600968624	0.000795978000770803	0.00593404080360923	CHRNA5
gene3772	8.03709619028497e-19	0.82170068973359	0.839186519695658	ZNF415
gene3773	0.213306234298046	4.76891186957928e-05	0.000697130928707166	C1orf229
gene3774	0.0762772622666962	0.0252323327588235	0.0738103039332182	FKBP1B
gene3775	0.104506591258875	0.00724797136211264	0.0298934423036298	USP18
gene3776	0.0708677167587041	0.0312741527361142	0.0860141940560934	VLDLR
gene3777	0.173446897336343	0.000867791895441727	0.00630655707347061	CACNA1A
gene3778	0.0737517508892702	0.0299980222776868	0.083436359637473	DHDH
gene3779	0.00316507199889594	0.638926956897076	0.713212864418976	VMO1
gene3780	0.0486616692448961	0.0343412550238763	0.0920215994983211	LRRC16B
gene3781	0.00102641426498509	0.720369333830524	0.783136224234405	ATG9B
gene3782	0.0666801751536867	0.0157603660965495	0.0525889936071393	PRDM8
gene3783	0.054902881145353	0.0289058658842354	0.0811807813427771	TMEM184A
gene3784	0.0074364920217268	0.303612833898467	0.442291046702274	CNGA1
gene3785	0.0166302495846448	0.346095720942839	0.484534009319975	UBE2C
gene3786	1.60049695897975e-18	0.821003713019866	0.839186519695658	TK1
gene3787	5.67847746023247e-18	0.618628697900528	0.706361261126708	FCGR2B
gene3788	0.0954781748930057	0.0115375531098241	0.0417473716468311	PBX3
gene3789	0.161353178673196	0.00061289523015462	0.00492464961467299	GMPR
gene3790	0.0277003768553989	0.100105621291533	0.201317382044851	ENPP6
gene3791	6.06676729310282e-18	0.630381229430572	0.706361261126708	TBC1D10C
gene3792	0.110809290461767	0.00583952567269619	0.0256497948225669	C8orf46
gene3793	0.132425190456503	0.00192270852701903	0.0113843668891292	GFI1
gene3794	0.0662036209375073	0.0172932698993585	0.0560379177878326	ANXA8L2
gene3795	0.0165278155586397	0.340496144584015	0.479017597455448	LILRB4
gene3796	0.0455005250310921	0.107125602789492	0.211273391414283	TPX2
gene3797	0.108446704506285	0.00673198801488772	0.0282224354835453	AKR7A3
gene3798	0.045427302735807	0.0471193767551634	0.115447299442268	ETV3
gene3799	0.000714952341758416	0.523358539463846	0.642457139646821	TWIST1
gene3800	0.00632750720833888	0.529930781891233	0.647959764275362	SDC2
gene3801	2.28041468585326e-18	0.82354638264468	0.839186519695658	SNTG2
gene3802	0.0211378500797246	0.266935559537031	0.404339515911711	RASA2
gene3803	0.000306799663176616	0.561463124014143	0.674602789400221	MAPK8IP2
gene3804	0.0389583783894682	0.0563299329119085	0.132099215220868	GPRIN3
gene3805	0.0233220685475051	0.259101647444221	0.395911478810553	FLT1
gene3806	8.22584143630512e-18	0.630286360151428	0.706361261126708	PDE2A
gene3807	0.000815988036016869	0.735771057599671	0.795905851149279	IL18RAP
gene3808	0.0446108509538333	0.106472649915956	0.210282855649065	CES3
gene3809	0.00917977388565209	0.473595836963224	0.60020350394431	PRLR
gene3810	0.018651304055564	0.176865233102595	0.300043714596744	KCNMB4
gene3811	0.0142844105336499	0.359740441618202	0.497316211563339	C5AR1
gene3812	0.0140228538651175	0.360355611635758	0.49800217573697	JUN
gene3813	0.00891674755508416	0.296863191391487	0.435556497411768	LHX5
gene3814	0.00197597295771692	0.680004622740181	0.748291101679915	RFX8
gene3815	0.0964995851149358	0.0118790345443816	0.0426829515903701	CNN2
gene3816	0.00743197103921327	0.507415939618464	0.628398670985428	PTAFR
gene3817	0.226498484943262	5.86398626256646e-06	0.000141767168105736	SHANK3
gene3818	0.123848930757311	0.00363060568101403	0.0181682192238192	LHFP
gene3819	0.119073957525229	0.00437922336513585	0.0207721575144008	BICD1
gene3820	0.152175480750336	0.000287263281299466	0.00278675340792483	PCLO
gene3821	0.0395411658357711	0.122051866320075	0.231546793422102	SPATA12
gene3822	0.139052455497626	0.00183053371667352	0.0109622519856872	ARL11
gene3823	0.0392279819398456	0.134344967091074	0.247326868432506	PLEK
gene3824	0.00741207447220004	0.500640659546532	0.622973186938699	NOTCH4
gene3825	0.00713704609645112	0.517378458111783	0.637452899383642	KRT79
gene3826	0.038384343280464	0.0675130894540577	0.150685039965175	NEK2
gene3827	0.0239391850835442	0.253614579135003	0.389929058044168	CLEC10A
gene3828	0.0371059064081337	0.140854498443762	0.255688174538416	JAKMIP3
gene3829	3.63112199159073e-19	0.616540641543961	0.706361261126708	PKD1L1
gene3830	0.00753230740104562	0.497490731729443	0.620975032671334	BSPRY
gene3831	1.89576955129264e-19	0.618630848749542	0.706361261126708	FCGR3A
gene3832	0.0277855024614433	0.216284719100993	0.347381439316326	SHISA6
gene3833	0.101607095792381	0.0169447631125508	0.0553930327131101	MARCH10
gene3834	0.0671648130251921	0.040562141607526	0.104047526277807	FCGR1B
gene3835	0.0114944691891186	0.515429635180417	0.635519426469875	ZNF699
gene3836	0.047472287453912	0.0862419925530633	0.180775653894403	ZNF860
gene3837	0.330081003340803	1.41343280413153e-08	1.14886013943584e-06	TMEM154
gene3838	0.0392561924661534	0.0552063487259866	0.130190822466758	SYNE1
gene3839	4.805694546039e-18	0.811763511322789	0.839186519695658	CASP5
gene3840	0.00855017127752394	0.485611590411927	0.610716574271993	SLC16A14
gene3841	0.00100235489842721	0.716257554232218	0.779780005725894	SLC16A3
gene3842	4.77596357321748e-18	0.822244707092103	0.839186519695658	NRP1
gene3843	0.00483113115714136	0.562725827918165	0.675819915554566	HIST1H2AG
gene3844	0.0441988877750682	0.103641553663881	0.206297452989542	PRICKLE1
gene3845	0.00193544842252991	0.669306133645281	0.739059878992743	DSG2
gene3846	0.119790633069727	0.00470429518011728	0.0219289305389431	PBX4
gene3847	0.107575798923457	0.00666903428917531	0.0280830392656431	MAN2A1
gene3848	0.0728310526609116	0.0324161215283074	0.0881988200958693	HEY1
gene3849	0.0289202507217374	0.205315799970965	0.334641256998537	CCL25
gene3850	0.000311419058947661	0.764693748823396	0.817522163855123	FPR3
gene3851	0.0807633728330494	0.00929805931664307	0.0359056054423136	PAQR6
gene3852	0.0369087919288472	0.149697463180732	0.267167368682869	ALDH2
gene3853	0.029254211067503	0.200865388222847	0.329454192260146	POU3F1
gene3854	0.199243337649435	9.15469620055287e-05	0.00117012391742028	CCDC11
gene3855	0.0431199047678236	0.0512558005566039	0.123060958491508	C1orf115
gene3856	0.0700728144896672	0.0350743222772496	0.0932789790677045	DKKL1
gene3857	0.124610275576241	0.00274841729399622	0.0147932710650431	BTBD8
gene3858	0.176975964299209	0.000305710937833048	0.0029250422531866	GLI2
gene3859	0.0141901562997877	0.379028499903191	0.516559759269008	KANK3
gene3860	0.215334506922253	4.71382044242574e-05	0.000692352714806813	ENOX1
gene3861	0.167770053801176	0.000480991188448465	0.0041132361896737	CDON
gene3862	0.0955627811216414	0.0115388698030061	0.0417473716468311	KIAA1549
gene3863	0.272260278113802	2.12178633907101e-06	6.46668454128891e-05	ONECUT2
gene3864	0.081628370824997	0.02027726743046	0.0629844620441675	CYP7B1
gene3865	0.0450957616418971	0.045933949953788	0.113372355251507	TIMP3
gene3866	0.0357183834398788	0.071279300711855	0.156750802616141	WDFY4
gene3867	0.101677108232674	0.00276862525721433	0.0148732808549659	SLC8A3
gene3868	0.135835878029432	0.00211054535663169	0.0121942620605386	NOXO1
gene3869	0.00827957091456315	0.486627588907721	0.611168042954611	NCAPH
gene3870	0.0417968285986988	0.119045252468261	0.228117842450053	CDH3
gene3871	0.00632293875499188	0.486317737376929	0.611156885897163	DLL4
gene3872	0.00682720218709358	0.508847138843275	0.629721839822011	TFEC
gene3873	0.0334503495950479	0.159506493856153	0.27896143024101	WDR93
gene3874	0.000475108393658519	0.7599650946317	0.81402607116896	SOCS1
gene3875	0.191181229655001	4.23080223654893e-05	0.000642836230932624	IL2RB
gene3876	0.00665815919409308	0.51824081440579	0.637952080312494	USH1C
gene3877	0.267418641263109	2.62723195088022e-06	7.85542353313184e-05	MUSTN1
gene3878	0.083514757979692	0.0376524090326507	0.0983544363249146	TPPP
gene3879	4.27199855336918e-20	0.829994705720777	0.839186519695658	C17orf96
gene3880	0.00300397277478099	0.630384702857197	0.706361261126708	WISP1
gene3881	0.105714453751382	0.00865172237746603	0.0340376972481887	CENPV
gene3882	0.0940395480401428	0.0119301055493611	0.0427929921419243	CECR1
gene3883	0.246261715102403	8.73669520740084e-06	0.000194323194831431	APBB1IP
gene3884	0.0138823609416698	0.380296727026464	0.517719991156631	DAZL
gene3885	0.00140943753805316	0.681073358088971	0.749335178526283	CCR1
gene3886	0.0494335064487419	0.0873596891446572	0.182433354332519	PVRL3
gene3887	0.0394716516864525	0.133990745933301	0.247104330508682	SLC43A2
gene3888	0.0344951447337608	0.118164366297591	0.226949317422214	PIK3C2B
gene3889	0.00757033028587334	0.505709659846361	0.627322754813118	CDK15
gene3890	0.0298451303503997	0.199603898268347	0.327920690012284	SLFN13
gene3891	0.0292920893840588	0.182013021001262	0.30647888411556	PTPN14
gene3892	0.0421346033316904	0.113264238746827	0.220164431573819	GADD45A
gene3893	0.00322269413375047	0.636910059631236	0.71143575973752	ASGR2
gene3894	0.192644205395986	0.000133578367863874	0.00153194259692651	EMP1
gene3895	0.130011413237397	0.00245669525244341	0.013575876338915	RASSF7
gene3896	0.12254127105887	0.00388633507283054	0.0190301693079265	C17orf97
gene3897	0.0191622834791472	0.295341420746174	0.43416767653542	WT1
gene3898	0.0135398975382824	0.384996694167918	0.522397459250212	CLEC12B
gene3899	0.0142181721070832	0.379856429400566	0.517351232624294	PTPRM
gene3900	0.144977664337555	0.000348483017094448	0.00321307813797283	KIAA0895
gene3901	0.0701500319213915	0.0145155444998739	0.0493799831584496	DYDC2
gene3902	0.0807156601527308	0.022400643673552	0.067678884458671	TAT
gene3903	1.05644374927747e-17	0.626744354342069	0.706361261126708	IL10
gene3904	0.0313877820053145	0.175498941862398	0.298390971013809	HTR7
gene3905	0.0431165646547694	0.109271424564649	0.214193483131641	DUSP26
gene3906	0.063771441754376	0.0426051843830882	0.107346328771352	PDCD1LG2
gene3907	0.0269126433421627	0.214164138689289	0.344804263289756	ENKUR
gene3908	0.23915405198418	1.16414565333178e-05	0.000247366177911007	NT5DC2
gene3909	0.0359589221995681	0.145897006921535	0.262131814157964	LRRK2
gene3910	0.130441514392673	0.00269856692888759	0.0145873074072002	C3orf52
gene3911	0.0184361339868702	0.158760006066056	0.278048787595218	ADRB1
gene3912	0.00259411529691149	0.402591199151067	0.539278963086838	C14orf37
gene3913	1.22451654233819e-17	0.630542189137234	0.706361261126708	ANO1
gene3914	5.20744052928577e-31	0.587403077755257	0.6962915472461	SLC7A7
gene3915	0.0678692881206112	0.0374373157832154	0.0979699012166266	HIST1H2AC
gene3916	0.0992027396160537	0.00982668572569378	0.0372595167099223	PCBP3
gene3917	8.57408326590511e-05	0.763714704492337	0.816997125735988	CA9
gene3918	0.0877860664666315	0.016547998790951	0.0543933434934598	MDGA1
gene3919	3.17205217513172e-19	0.818931231256336	0.839186519695658	MYOZ3
gene3920	0.127334206148061	0.006389338735035	0.0272637838377742	TRIP13
gene3921	0.096528057576109	0.0111046274685025	0.0406506082930926	UGCG
gene3922	0.0246965354150021	0.237845860346329	0.371362466023773	KCNQ3
gene3923	0.145352983516972	0.00154157273388988	0.00963137830457172	CCDC24
gene3924	0.0176626725904212	0.249896064438999	0.385646055572958	GPR37L1
gene3925	0.0675835661714123	0.0159333977444116	0.0530395252151944	PPP1R9A
gene3926	0.00088361749382106	0.723941337559572	0.786202734213093	HRC
gene3927	0.00488083602015345	0.592528095007758	0.699076269927417	ZNF284
gene3928	0.0616621451394994	0.018289527457411	0.0583536295249408	TTC9
gene3929	0.0222241578501648	0.266394610846487	0.403879110356594	SERINC2
gene3930	0.0473549811641757	0.0847857431967023	0.178348302020802	ADPRHL1
gene3931	0.0014408308029096	0.71275625332296	0.776877405652886	HOXB6
gene3932	0.0437284262954722	0.100588152078398	0.201996644087394	TRIM55
gene3933	0.0155878747954216	0.35441818608239	0.492266636923641	KIF5C
gene3934	0.0211961303773838	0.278433390209341	0.416853423253327	SLC1A7
gene3935	0.0116203820999643	0.42249129781328	0.557462119037475	VEGFA
gene3936	0.0975478937180025	0.0105421025720711	0.0391390167332059	ST6GAL1
gene3937	0.00433905104572031	0.385910987329637	0.523140488243573	NUP210L
gene3938	0.0909114340269309	0.0123155787964107	0.0437269022520411	CHRNA7
gene3939	0.0275053104200696	0.10107497571552	0.202585515128162	LCOR
gene3940	0.000617577963929136	0.537479602455367	0.654418154705691	ECM1
gene3941	4.08372469012999e-05	0.805860466163608	0.839186519695658	IGSF21
gene3942	0.0961440153120444	0.0115922489405189	0.0419042781217722	RAP1GAP
gene3943	0.00270869486572718	0.742050080157683	0.800469433201923	ACE
gene3944	0.00701419521545656	0.505053939119909	0.626787960022514	NAV2
gene3945	0.00341944144312212	0.612556525499425	0.706361261126708	GRIN2D
gene3946	0.163894198706414	0.00062769466348267	0.00503358210984378	GPR161
gene3947	0.0187580788338326	0.165076992841417	0.28571936821756	CENPM
gene3948	0.0452967989696688	0.0980002736578004	0.198400020013679	CPA2
gene3949	0.00117989954139714	0.732464047359021	0.793092214755525	HOXD1
gene3950	0.123222030724419	0.00329077567175928	0.0168545652758561	CCDC36
gene3951	0.0151283529777221	0.198110120813835	0.326419012805078	SAMD9
gene3952	0.0060661207869287	0.500133197370573	0.622973186938699	FMN1
gene3953	0.00900163952478981	0.471550806850665	0.598155053780874	KLRF1
gene3954	0.150857443928211	0.000966913259987434	0.00686598627024156	CERCAM
gene3955	0.101809749507794	0.00882310133196207	0.0345334288691849	FERMT1
gene3956	0.0224151943874636	0.240303137447422	0.374222073420725	PURG
gene3957	0.14997767091137	0.000878377167832678	0.00636139589022074	TRIM69
