Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-352230,"Amino acid transport across the plasma membrane",6,68,0.0048367593712212815,0.9399051579929775,0.9399051579929775,10,36,0.0030040053404539386,9606,Homo sapiens,"NAT2;SLC7A9;SIT1;SLC6A15;SLC1A4;SLC1A5","","R-HSA-352052;R-HSA-352119;R-HSA-352385;R-HSA-352371;R-HSA-352354;R-HSA-352364;R-HSA-379432;R-HSA-352347;R-HSA-352059;R-HSA-352379"
R-HSA-168253,"Host Interactions with Influenza Factors",4,50,0.0035564407141332956,0.9406326837828096,0.9406326837828096,2,8,6.675567423230974E-4,9606,Homo sapiens,"CPSF4;NUP43;NUPL2;RAE1","","R-HSA-168859;R-HSA-1176059"
R-HSA-1433557,"Signaling by SCF-KIT",4,50,0.0035564407141332956,0.9406326837828096,0.9406326837828096,7,36,0.0030040053404539386,9606,Homo sapiens,"STAT5B;GRB7;PRKACA","","R-HSA-1433508;R-HSA-1433456;R-HSA-1433501;R-HSA-1470012;R-HSA-205289;R-HSA-1470010;R-HSA-1470009"
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",4,50,0.0035564407141332956,0.9406326837828096,0.9406326837828096,7,38,0.003170894526034713,9606,Homo sapiens,"STAT5B;INPP5D;PRKACA","","R-HSA-452102;R-HSA-913374;R-HSA-507937;R-HSA-913451;R-HSA-879930;R-HSA-879909;R-HSA-921155"
R-HSA-975871,"MyD88 cascade initiated on plasma membrane",9,94,0.006686108542570596,0.940768016592422,0.940768016592422,26,57,0.004756341789052069,9606,Homo sapiens,"DUSP4;PPP2CB;JUN;PELI1;IRAK4;FOS;MAPK14;DUSP6;MAPK3","","R-HSA-937034;R-HSA-198731;R-HSA-975878;R-HSA-975879;R-HSA-168136;R-HSA-975874;R-HSA-198669;R-HSA-975873;R-HSA-450325;R-HSA-199959;R-HSA-937050;R-HSA-203797;R-HSA-450257;R-HSA-198746;R-HSA-937044;R-HSA-450333;R-HSA-975852;R-HSA-975853;R-HSA-198756;R-HSA-450222;R-HSA-450292;R-HSA-168053;R-HSA-975865;R-HSA-168440;R-HSA-975861;R-HSA-975857"
R-HSA-168142,"Toll Like Receptor 10 (TLR10) Cascade",9,94,0.006686108542570596,0.940768016592422,0.940768016592422,26,58,0.0048397863818424565,9606,Homo sapiens,"DUSP4;PPP2CB;JUN;PELI1;IRAK4;FOS;MAPK14;DUSP6;MAPK3","","R-HSA-937034;R-HSA-198731;R-HSA-975878;R-HSA-975879;R-HSA-168136;R-HSA-975874;R-HSA-198669;R-HSA-975873;R-HSA-450325;R-HSA-199959;R-HSA-937050;R-HSA-203797;R-HSA-450257;R-HSA-198746;R-HSA-937044;R-HSA-450333;R-HSA-975852;R-HSA-975853;R-HSA-198756;R-HSA-450222;R-HSA-450292;R-HSA-168053;R-HSA-975865;R-HSA-168440;R-HSA-975861;R-HSA-975857"
R-HSA-168176,"Toll Like Receptor 5 (TLR5) Cascade",9,94,0.006686108542570596,0.940768016592422,0.940768016592422,26,58,0.0048397863818424565,9606,Homo sapiens,"DUSP4;PPP2CB;JUN;PELI1;IRAK4;FOS;MAPK14;DUSP6;MAPK3","","R-HSA-937034;R-HSA-198731;R-HSA-975878;R-HSA-975879;R-HSA-168136;R-HSA-975874;R-HSA-198669;R-HSA-975873;R-HSA-450325;R-HSA-199959;R-HSA-937050;R-HSA-203797;R-HSA-450257;R-HSA-198746;R-HSA-937044;R-HSA-450333;R-HSA-975852;R-HSA-975853;R-HSA-198756;R-HSA-450222;R-HSA-450292;R-HSA-168053;R-HSA-975865;R-HSA-168440;R-HSA-975861;R-HSA-975857"
R-HSA-2173791,"TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,6,6,5.006675567423231E-4,9606,Homo sapiens,"F11R","","R-HSA-2160931;R-HSA-2160932;R-HSA-2134532;R-HSA-2160935;R-HSA-2134519;R-HSA-2134506"
R-HSA-77595,"Processing of Intronless Pre-mRNAs",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,5,5,4.1722296395193593E-4,9606,Homo sapiens,"CPSF4","","R-HSA-77589;R-HSA-77591;R-HSA-77590;R-HSA-77593;R-HSA-77592"
R-HSA-8964315,"G beta:gamma signalling through BTK",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,3,3,2.5033377837116157E-4,9606,Homo sapiens,"GNG4","","R-HSA-8964317;R-HSA-8964271;R-HSA-8964241"
R-HSA-69183,"Processive synthesis on the lagging strand",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,3,7,5.841121495327102E-4,9606,Homo sapiens,"RPA2","","R-HSA-69140;R-HSA-69142;R-HSA-69144"
R-HSA-400451,"Free fatty acids regulate insulin secretion",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,2,5,4.1722296395193593E-4,9606,Homo sapiens,"FFAR1","","R-HSA-416530;R-HSA-400434"
R-HSA-434316,"Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,2,5,4.1722296395193593E-4,9606,Homo sapiens,"FFAR1","","R-HSA-416530;R-HSA-400434"
R-HSA-399954,"Sema3A PAK dependent Axon repulsion",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,2,6,5.006675567423231E-4,9606,Homo sapiens,"SLC29A1","","R-HSA-419644;R-HSA-419645"
R-HSA-2142712,"Synthesis of 12-eicosatetraenoic acid derivatives",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,2,6,5.006675567423231E-4,9606,Homo sapiens,"GPX2","","R-HSA-2161959;R-HSA-2161999"
R-HSA-419408,"Lysosphingolipid and LPA receptors",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,1,3,2.5033377837116157E-4,9606,Homo sapiens,"LPPR3","","R-HSA-6797630"
R-HSA-2187335,"The retinoid cycle in cones (daylight vision)",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,3,11,9.17890520694259E-4,9606,Homo sapiens,"RLBP1","","R-HSA-2465926;R-HSA-2465971;R-HSA-2465919"
R-HSA-450513,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,1,4,3.337783711615487E-4,9606,Homo sapiens,"EXOSC7","","R-HSA-450431"
R-HSA-196780,"Biotin transport and metabolism",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,3,13,0.0010847797062750334,9606,Homo sapiens,"PCCB","","R-HSA-3323111;R-HSA-3065959;R-HSA-2993447"
R-HSA-5676934,"Protein repair",1,19,0.0013514474713706523,0.9419656938367763,0.9419656938367763,1,7,5.841121495327102E-4,9606,Homo sapiens,"MSRB2","","R-HSA-5676917"
R-HSA-196807,"Nicotinate metabolism",8,86,0.006117078028309268,0.9429295960788775,0.9429295960788775,8,29,0.0024198931909212283,9606,Homo sapiens,"BST1;PARP6;NT5E;NNMT;NAMPT;PTGS2;NUDT12;PARP8","","R-HSA-6809287;R-HSA-8938073;R-HSA-197250;R-HSA-8940074;R-HSA-5359451;R-HSA-8870346;R-HSA-8940070;R-HSA-2309773"
R-HSA-5693616,"Presynaptic phase of homologous DNA pairing and strand exchange",3,41,0.0029162813855893024,0.9441894051752577,0.9441894051752577,2,5,4.1722296395193593E-4,9606,Homo sapiens,"RAD50;RPA2;RAD9B","","R-HSA-5685341;R-HSA-5693561"
R-HSA-180746,"Nuclear import of Rev protein",3,41,0.0029162813855893024,0.9441894051752577,0.9441894051752577,2,7,5.841121495327102E-4,9606,Homo sapiens,"NUP43;NUPL2;RAE1","","R-HSA-180710;R-HSA-180732"
R-HSA-1971475,"A tetrasaccharide linker sequence is required for GAG synthesis",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,4,4,3.337783711615487E-4,9606,Homo sapiens,"SDC4;SDC1","","R-HSA-1889981;R-HSA-1889978;R-HSA-1878002;R-HSA-1889955"
R-HSA-5686938,"Regulation of TLR by endogenous ligand",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,6,12,0.0010013351134846463,9606,Homo sapiens,"LY96;MBL2","","R-HSA-6805943;R-HSA-8870678;R-HSA-5432849;R-HSA-5432852;R-HSA-5432825;R-HSA-5432814"
R-HSA-8949613,"Cristae formation",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,1,2,1.6688918558077436E-4,9606,Homo sapiens,"ATP5B;ATP5C1","","R-HSA-8949580"
R-HSA-3000157,"Laminin interactions",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,6,15,0.0012516688918558078,9606,Homo sapiens,"COL4A3;ITGA6","","R-HSA-216051;R-HSA-2328145;R-HSA-216048;R-HSA-2426450;R-HSA-3907292;R-HSA-4084501"
R-HSA-1482801,"Acyl chain remodelling of PS",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,2,8,6.675567423230974E-4,9606,Homo sapiens,"PLA2G16;PLA2R1","","R-HSA-1482771;R-HSA-1602374"
R-HSA-70921,"Histidine catabolism",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,2,8,6.675567423230974E-4,9606,Homo sapiens,"UROC1;HDC","","R-HSA-70903;R-HSA-977301"
R-HSA-389887,"Beta-oxidation of pristanoyl-CoA",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,2,11,9.17890520694259E-4,9606,Homo sapiens,"ACOT8;CROT","","R-HSA-390304;R-HSA-390281"
R-HSA-2453864,"Retinoid cycle disease events",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,2,16,0.0013351134846461949,9606,Homo sapiens,"TTR;RLBP1","","R-HSA-2466832;R-HSA-2453818"
R-HSA-2474795,"Diseases associated with visual transduction",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,2,17,0.0014185580774365822,9606,Homo sapiens,"TTR;RLBP1","","R-HSA-2466832;R-HSA-2453818"
R-HSA-5205647,"Mitophagy",2,31,0.002204993242762643,0.9457779248663746,0.9457779248663746,1,15,0.0012516688918558078,9606,Homo sapiens,"TOMM70A;TOMM5","","R-HSA-5205661"
R-HSA-3928662,"EPHB-mediated forward signaling",4,51,0.0036275695284159614,0.9462349861049225,0.9462349861049225,20,26,0.0021695594125500667,9606,Homo sapiens,"EFNB3;ACTB;EPHB3","","R-HSA-3928601;R-HSA-3928600;R-HSA-3928632;R-HSA-4093339;R-HSA-4093336;R-HSA-3928595;R-HSA-3928627;R-HSA-4093332;R-HSA-3928592;R-HSA-4093330;R-HSA-4093331;R-HSA-3928598;R-HSA-3928617;R-HSA-3928623;R-HSA-3928588;R-HSA-3928610;R-HSA-3928583;R-HSA-3928645;R-HSA-3928644;R-HSA-3928612"
R-HSA-422356,"Regulation of insulin secretion",10,104,0.007397396685397254,0.9472925746106977,0.9472925746106977,18,37,0.003087449933244326,9606,Homo sapiens,"MARCKS;GNG4;SLC2A1;IQGAP1;FFAR1;PRKACA;PRKACB;RAPGEF3","","R-HSA-381668;R-HSA-400037;R-HSA-400097;R-HSA-400046;R-HSA-381612;R-HSA-381644;R-HSA-400015;R-HSA-499981;R-HSA-399978;R-HSA-381707;R-HSA-381706;R-HSA-381713;R-HSA-416530;R-HSA-400434;R-HSA-422320;R-HSA-265682;R-HSA-400092;R-HSA-381727"
R-HSA-9007101,"Rab regulation of trafficking",13,129,0.009175617042463903,0.9478990845999364,0.9478990845999364,12,35,0.0029205607476635513,9606,Homo sapiens,"DENND2D;RAB5B;GPR21;TRAPPC10;DENND4C;HPS4;RAB32;TBC1D2;GGA3;TBC1D20;TBC1D10C;TBC1D10A;POLG","","R-HSA-8854293;R-HSA-8877475;R-HSA-8854290;R-HSA-8854209;R-HSA-8877760;R-HSA-8854255;R-HSA-8854303;R-HSA-8876191;R-HSA-8854222;R-HSA-8854173;R-HSA-8876188;R-HSA-8875320"
R-HSA-447115,"Interleukin-12 family signaling",9,96,0.006828366171135927,0.9490080100990407,0.9490080100990407,23,114,0.009512683578104138,9606,Homo sapiens,"IL10;GSTO2;ANXA2;HNRNPF;PPIF;IL6ST","","R-HSA-8950537;R-HSA-8950441;R-HSA-8983983;R-HSA-8950415;R-HSA-8983841;R-HSA-8950210;R-HSA-8950340;R-HSA-8983845;R-HSA-448427;R-HSA-8950405;R-HSA-1067646;R-HSA-8950328;R-HSA-8983835;R-HSA-6809140;R-HSA-8983834;R-HSA-8983996;R-HSA-8950175;R-HSA-8983518;R-HSA-8950480;R-HSA-8981073;R-HSA-8950453;R-HSA-8950485;R-HSA-8950518"
R-HSA-74752,"Signaling by Insulin receptor",9,96,0.006828366171135927,0.9490080100990407,0.9490080100990407,5,34,0.0028371161548731644,9606,Homo sapiens,"FGF5;TLR9;FGF20;ATP6V0E2;FGF2;ATP6V0C;ATP6V1C1;MAPK3;ATP6V0A1","","R-HSA-74723;R-HSA-109699;R-HSA-5252133;R-HSA-109823;R-HSA-109822"
R-HSA-1236394,"Signaling by ERBB4",5,61,0.00433885767124262,0.9497189643093794,0.9497189643093794,15,37,0.003087449933244326,9606,Homo sapiens,"APH1B;ERBB3;WWP1;HBEGF;EREG","","R-HSA-1250353;R-HSA-1250357;R-HSA-1253300;R-HSA-1251992;R-HSA-1251997;R-HSA-1250370;R-HSA-1253282;R-HSA-1977958;R-HSA-1250315;R-HSA-1977959;R-HSA-1236398;R-HSA-1250383;R-HSA-1250220;R-HSA-1250380;R-HSA-1250348"
R-HSA-76009,"Platelet Aggregation (Plug Formation)",5,61,0.00433885767124262,0.9497189643093794,0.9497189643093794,5,27,0.002253004005340454,9606,Homo sapiens,"GP9;THPO;F2;TMEM170A;RAPGEF3","","R-HSA-372693;R-HSA-443926;R-HSA-372705;R-HSA-939265;R-HSA-429529"
R-HSA-3301854,"Nuclear Pore Complex (NPC) Disassembly",3,42,0.002987410199871968,0.9499679634749442,0.9499679634749442,2,2,1.6688918558077436E-4,9606,Homo sapiens,"NUP43;NUPL2;RAE1","","R-HSA-2990880;R-HSA-2990882"
R-HSA-1482839,"Acyl chain remodelling of PE",3,42,0.002987410199871968,0.9499679634749442,0.9499679634749442,3,9,7.510013351134847E-4,9606,Homo sapiens,"PLA2G16;PLBD1;PLA2R1","","R-HSA-1482884;R-HSA-1602398;R-HSA-8858298"
R-HSA-8964043,"Plasma lipoprotein clearance",3,42,0.002987410199871968,0.9499679634749442,0.9499679634749442,6,35,0.0029205607476635513,9606,Homo sapiens,"SOAT2;VLDLR;ACAT1","","R-HSA-8855111;R-HSA-8854628;R-HSA-8854462;R-HSA-8855131;R-HSA-8855130;R-HSA-8876696"
R-HSA-2142816,"Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,2,3,2.5033377837116157E-4,9606,Homo sapiens,"CYP2U1","","R-HSA-2161940;R-HSA-2161814"
R-HSA-174414,"Processive synthesis on the C-strand of the telomere",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,3,7,5.841121495327102E-4,9606,Homo sapiens,"RPA2","","R-HSA-174451;R-HSA-174441;R-HSA-174445"
R-HSA-189483,"Heme degradation",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,2,5,4.1722296395193593E-4,9606,Homo sapiens,"UGT1A1","","R-HSA-159194;R-HSA-159179"
R-HSA-70350,"Fructose catabolism",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,1,5,4.1722296395193593E-4,9606,Homo sapiens,"ALDH1A1","","R-HSA-6813749"
R-HSA-5099900,"WNT5A-dependent internalization of FZD4",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,1,5,4.1722296395193593E-4,9606,Homo sapiens,"PRKACA","","R-HSA-5138432"
R-HSA-388844,"Receptor-type tyrosine-protein phosphatases",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,1,6,5.006675567423231E-4,9606,Homo sapiens,"SLITRK5","","R-HSA-6797803"
R-HSA-6804116,"TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,2,17,0.0014185580774365822,9606,Homo sapiens,"CDKN1B","","R-HSA-69562;R-HSA-187934"
R-HSA-5635838,"Activation of SMO",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,1,9,7.510013351134847E-4,9606,Homo sapiens,"GAS1","","R-HSA-5632668"
R-HSA-168268,"Virus Assembly and Release",1,20,0.001422576285653318,0.9500461186523029,0.9500461186523029,1,21,0.0017523364485981308,9606,Homo sapiens,"CALR","","R-HSA-169921"
R-HSA-8955332,"Carboxyterminal post-translational modifications of tubulin",4,52,0.003698698342698627,0.9513492223013597,0.9513492223013597,6,6,5.006675567423231E-4,9606,Homo sapiens,"TTLL4;TUBA4A;TTLL9","","R-HSA-8955706;R-HSA-8955869;R-HSA-8955712;R-HSA-8865774;R-HSA-8867370;R-HSA-8866105"
R-HSA-8864260,"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",4,52,0.003698698342698627,0.9513492223013597,0.9513492223013597,35,44,0.003671562082777036,9606,Homo sapiens,"TFAP2A;KDM5B;CITED4","","R-HSA-8869575;R-HSA-8864453;R-HSA-8865280;R-HSA-8869568;R-HSA-8864718;R-HSA-8869580;R-HSA-8864395;R-HSA-3234081;R-HSA-8864343;R-HSA-8869590;R-HSA-8864278;R-HSA-8864466;R-HSA-8864989;R-HSA-8865244;R-HSA-8864412;R-HSA-8864729;R-HSA-8864999;R-HSA-8869543;R-HSA-8869542;R-HSA-8864737;R-HSA-8864431;R-HSA-8869549;R-HSA-8864426;R-HSA-8864361;R-HSA-8865256;R-HSA-8864936;R-HSA-8869558;R-HSA-8864307;R-HSA-8864690;R-HSA-8865265;R-HSA-8864433;R-HSA-8869566;R-HSA-8864381;R-HSA-8864698;R-HSA-8869560"
R-HSA-210500,"Glutamate Neurotransmitter Release Cycle",2,32,0.0022761220570453092,0.9520916959290999,0.9520916959290999,4,8,6.675567423230974E-4,9606,Homo sapiens,"SYT1;SLC1A1","","R-HSA-210404;R-HSA-210426;R-HSA-210430;R-HSA-210444"
R-HSA-525793,"Myogenesis",2,32,0.0022761220570453092,0.9520916959290999,0.9520916959290999,5,14,0.0011682242990654205,9606,Homo sapiens,"ME2;MAPK14","","R-HSA-448951;R-HSA-448948;R-HSA-448958;R-HSA-448957;R-HSA-448955"
R-HSA-375170,"CDO in myogenesis",2,32,0.0022761220570453092,0.9520916959290999,0.9520916959290999,5,14,0.0011682242990654205,9606,Homo sapiens,"ME2;MAPK14","","R-HSA-448951;R-HSA-448948;R-HSA-448958;R-HSA-448957;R-HSA-448955"
R-HSA-2122948,"Activated NOTCH1 Transmits Signal to the Nucleus",2,32,0.0022761220570453092,0.9520916959290999,0.9520916959290999,7,21,0.0017523364485981308,9606,Homo sapiens,"APH1B;JAG1","","R-HSA-157632;R-HSA-1980109;R-HSA-1980042;R-HSA-1980074;R-HSA-1980138;R-HSA-157353;R-HSA-1980112"
R-HSA-2046105,"Linoleic acid (LA) metabolism",2,32,0.0022761220570453092,0.9520916959290999,0.9520916959290999,3,10,8.344459279038719E-4,9606,Homo sapiens,"FADS2;FADS1","","R-HSA-2046092;R-HSA-2046097;R-HSA-2046096"
R-HSA-2142789,"Ubiquinol biosynthesis",2,32,0.0022761220570453092,0.9520916959290999,0.9520916959290999,2,9,7.510013351134847E-4,9606,Homo sapiens,"PDSS1;COQ9","","R-HSA-2162194;R-HSA-2162253"
R-HSA-1660514,"Synthesis of PIPs at the Golgi membrane",2,32,0.0022761220570453092,0.9520916959290999,0.9520916959290999,1,11,9.17890520694259E-4,9606,Homo sapiens,"TPTE","","R-HSA-1676204"
R-HSA-168179,"Toll Like Receptor TLR1:TLR2 Cascade",11,114,0.008108684828223913,0.953075969661872,0.953075969661872,34,65,0.005423898531375167,9606,Homo sapiens,"DUSP4;PPP2CB;JUN;PELI1;LY96;IRAK4;FOS;MAPK14;DUSP6;MAPK3;MBL2","","R-HSA-166082;R-HSA-937034;R-HSA-2201316;R-HSA-198731;R-HSA-166091;R-HSA-168136;R-HSA-2201322;R-HSA-166286;R-HSA-198669;R-HSA-166284;R-HSA-2559414;R-HSA-450325;R-HSA-199959;R-HSA-937050;R-HSA-2262775;R-HSA-203797;R-HSA-450257;R-HSA-166362;R-HSA-198746;R-HSA-166363;R-HSA-937044;R-HSA-450333;R-HSA-2262777;R-HSA-166119;R-HSA-198756;R-HSA-450222;R-HSA-937059;R-HSA-937022;R-HSA-450292;R-HSA-168951;R-HSA-168053;R-HSA-937079;R-HSA-168440;R-HSA-166072"
R-HSA-181438,"Toll Like Receptor 2 (TLR2) Cascade",11,114,0.008108684828223913,0.953075969661872,0.953075969661872,34,67,0.0055907877169559415,9606,Homo sapiens,"DUSP4;PPP2CB;JUN;PELI1;LY96;IRAK4;FOS;MAPK14;DUSP6;MAPK3;MBL2","","R-HSA-166082;R-HSA-937034;R-HSA-2201316;R-HSA-198731;R-HSA-166091;R-HSA-168136;R-HSA-2201322;R-HSA-166286;R-HSA-198669;R-HSA-166284;R-HSA-2559414;R-HSA-450325;R-HSA-199959;R-HSA-937050;R-HSA-2262775;R-HSA-203797;R-HSA-450257;R-HSA-166362;R-HSA-198746;R-HSA-166363;R-HSA-937044;R-HSA-450333;R-HSA-2262777;R-HSA-166119;R-HSA-198756;R-HSA-450222;R-HSA-937059;R-HSA-937022;R-HSA-450292;R-HSA-168951;R-HSA-168053;R-HSA-937079;R-HSA-168440;R-HSA-166072"
R-HSA-5688426,"Deubiquitination",33,288,0.020485098513407782,0.9537095440344869,0.9537095440344869,24,77,0.006425233644859813,9606,Homo sapiens,"USP14;HIST1H2BM;HIST1H2BI;RPN1;ADRB2;MAT2B;ACTB;PSMA8;RNF135;CDC20;TFPT;STAMBPL1;HIST1H2AE;HIST3H2BB;USP30;HIST1H2AB;SMAD2;SMAD1;USP4;USP44;AXIN2;UCHL3;ASXL1;HIST3H2A;APC;PSMA2;TOMM70A;TADA3;HIST1H2BH;NAF1;HIST1H2BG;HIST1H2BB;CFTR","","R-HSA-5691381;R-HSA-6781764;R-HSA-5691411;R-HSA-5689630;R-HSA-5696958;R-HSA-5665854;R-HSA-5690845;R-HSA-5690808;R-HSA-5690790;R-HSA-936381;R-HSA-5696547;R-HSA-5689539;R-HSA-5690080;R-HSA-5696960;R-HSA-6781905;R-HSA-8869456;R-HSA-5690319;R-HSA-5665871;R-HSA-5690157;R-HSA-6782106;R-HSA-5689544;R-HSA-5696872;R-HSA-5696968;R-HSA-3640872"
R-HSA-73884,"Base Excision Repair",5,62,0.004409986485525286,0.9542014538695929,0.9542014538695929,33,87,0.007259679572763685,9606,Homo sapiens,"RFC1;NTHL1;RPA2;HAP1;UNG","","R-HSA-110208;R-HSA-110211;R-HSA-110213;R-HSA-110212;R-HSA-110215;R-HSA-5649873;R-HSA-110217;R-HSA-5651805;R-HSA-110349;R-HSA-110157;R-HSA-110156;R-HSA-110351;R-HSA-110350;R-HSA-110353;R-HSA-110352;R-HSA-110224;R-HSA-110227;R-HSA-110355;R-HSA-110226;R-HSA-110354;R-HSA-110229;R-HSA-111253;R-HSA-110356;R-HSA-5649856;R-HSA-110359;R-HSA-110360;R-HSA-110363;R-HSA-110364;R-HSA-110368;R-HSA-110371;R-HSA-110375;R-HSA-5649854;R-HSA-5651809"
R-HSA-381038,"XBP1(S) activates chaperone genes",10,106,0.007539654313962587,0.9544568512420838,0.9544568512420838,5,48,0.004005340453938585,9606,Homo sapiens,"GSK3A;TATDN2;CHL1;GOSR2;GFPT1","","R-HSA-1791054;R-HSA-1791116;R-HSA-1791154;R-HSA-1791088;R-HSA-1791156"
R-HSA-6796648,"TP53 Regulates Transcription of DNA Repair Genes",8,89,0.006330464471157266,0.9549576808184104,0.9549576808184104,8,17,0.0014185580774365822,9606,Homo sapiens,"JUN;MT1A;CCNH;SUPT4H1;FOS;CDK12;MLH1","","R-HSA-6797606;R-HSA-6797090;R-HSA-6797616;R-HSA-6797712;R-HSA-6806413;R-HSA-6806412;R-HSA-6806394;R-HSA-6806392"
R-HSA-381771,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",3,43,0.003058539014154634,0.9551844639445102,0.9551844639445102,3,7,5.841121495327102E-4,9606,Homo sapiens,"PCSK1;CDX2;FFAR1","","R-HSA-381799;R-HSA-381798;R-HSA-383313"
R-HSA-3232142,"SUMOylation of ubiquitinylation proteins",3,43,0.003058539014154634,0.9551844639445102,0.9551844639445102,1,3,2.5033377837116157E-4,9606,Homo sapiens,"NUP43;NUPL2;RAE1","","R-HSA-5228523"
R-HSA-193775,"Synthesis of bile acids and bile salts via 24-hydroxycholesterol",3,43,0.003058539014154634,0.9551844639445102,0.9551844639445102,6,28,0.002336448598130841,9606,Homo sapiens,"AKR1D1;AKR1C4;SLC27A2","","R-HSA-193746;R-HSA-193781;R-HSA-193755;R-HSA-193758;R-HSA-193743;R-HSA-193727"
R-HSA-5689896,"Ovarian tumor domain proteases",3,43,0.003058539014154634,0.9551844639445102,0.9551844639445102,3,14,0.0011682242990654205,9606,Homo sapiens,"RNF135;APC;NAF1","","R-HSA-936381;R-HSA-6781905;R-HSA-5690845"
R-HSA-5689603,"UCH proteinases",9,98,0.006970623799701259,0.9562182006144719,0.9562182006144719,7,11,9.17890520694259E-4,9606,Homo sapiens,"ASXL1;TFPT;HIST3H2A;PSMA2;RPN1;HIST1H2AE;UCHL3;ACTB;HIST1H2AB;PSMA8","","R-HSA-5690790;R-HSA-5689630;R-HSA-5665854;R-HSA-5690319;R-HSA-5665871;R-HSA-5689544;R-HSA-5690808"
R-HSA-8856825,"Cargo recognition for clathrin-mediated endocytosis",11,115,0.00817981364250658,0.9563003720119803,0.9563003720119803,6,14,0.0011682242990654205,9606,Homo sapiens,"TGOLN2;SYT1;ADRBK2;ADRB2;CD3D;AREG;CFTR;SH3GL2;HBEGF;EREG","","R-HSA-8866279;R-HSA-8863463;R-HSA-8866277;R-HSA-8866269;R-HSA-8866268;R-HSA-8866283"
R-HSA-8964616,"G beta:gamma signalling through CDC42",1,21,0.001493705099935984,0.9570019222158915,0.9570019222158915,5,6,5.006675567423231E-4,9606,Homo sapiens,"GNG4","","R-HSA-8964634;R-HSA-8964604;R-HSA-8964605;R-HSA-8964614;R-HSA-8964599"
R-HSA-8866910,"TFAP2 (AP-2) family regulates transcription of growth factors and their receptors",1,21,0.001493705099935984,0.9570019222158915,0.9570019222158915,14,18,0.0015020026702269693,9606,Homo sapiens,"TFAP2A","","R-HSA-8864999;R-HSA-8864453;R-HSA-8864737;R-HSA-8864431;R-HSA-8864395;R-HSA-8864426;R-HSA-8864936;R-HSA-8864466;R-HSA-8864690;R-HSA-8864433;R-HSA-8864381;R-HSA-8864989;R-HSA-8864412;R-HSA-8864698"
R-HSA-6804114,"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest",1,21,0.001493705099935984,0.9570019222158915,0.9570019222158915,4,11,9.17890520694259E-4,9606,Homo sapiens,"MKRN3","","R-HSA-6803892;R-HSA-6803875;R-HSA-6803890;R-HSA-6803871"
R-HSA-176407,"Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase",1,21,0.001493705099935984,0.9570019222158915,0.9570019222158915,1,3,2.5033377837116157E-4,9606,Homo sapiens,"CDC20","","R-HSA-174224"
R-HSA-430039,"mRNA decay by 5' to 3' exoribonuclease",1,21,0.001493705099935984,0.9570019222158915,0.9570019222158915,1,3,2.5033377837116157E-4,9606,Homo sapiens,"EDC3","","R-HSA-429860"
