GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
KIF6	0.0186863553364213	0.0326627473519893	0.0621468926553672	0.627118644067797	0.310734463276836	3.62936363636364	3.37694774774775	2.90990363636364	-0.489802921013413
SYT6	0.0187382310155616	0.0327392687968521	0.0734463276836158	0.694915254237288	0.231638418079096	3.17674615384615	3.0439	2.26870731707317	-0.787891212338594
FOXC1	0.0187989049958476	0.0328310898048432	0.0395480225988701	0.564971751412429	0.395480225988701	8.39281428571429	8.856969	8.44749142857143	-0.379112309746329
ADAM32	0.0188124986137285	0.0328348286150897	0.169491525423729	0.610169491525424	0.220338983050847	2.95346666666667	3.25254907407407	2.72794871794872	-0.459582441471572
MRPS15	0.0188172886225978	0.0328348286150897	0.0564971751412429	0.694915254237288	0.248587570621469	10.26511	9.8395406504065	9.656875	-0.214663345864663
DSE	0.0188964080119607	0.0329586616015346	0.0225988700564972	0.514124293785311	0.463276836158192	8.982025	9.59144835164835	9.26436829268293	-0.301420128369706
SYN2	0.0190365717169986	0.0331888139076435	0.0451977401129944	0.717514124293785	0.23728813559322	3.7634875	4.7463188976378	3.96443095238095	-0.723646084656085
LTF	0.0190598645151328	0.0332151001011561	0.0338983050847458	0.700564971751412	0.265536723163842	7.87535	9.74060564516129	8.4473914893617	-1.20712543371522
TPD52L1	0.019093855635134	0.0332566166971188	0.0225988700564972	0.508474576271186	0.468926553672316	8.844275	8.45531	8.09063975903615	-0.381221943091514
KLF16	0.0191645305823738	0.033328045014135	0.0621468926553672	0.734463276836158	0.203389830508475	10.0723909090909	9.75253461538462	9.53510277777778	-0.242385165484633
NOTCH4	0.0191658928166866	0.033328045014135	0.0790960451977401	0.610169491525424	0.310734463276836	9.22827142857143	9.36807314814815	9.08346545454545	-0.268564873323399
RCAN2	0.0191642486629791	0.033328045014135	0.0677966101694915	0.638418079096045	0.293785310734463	8.58748333333333	8.84480265486726	8.39879038461538	-0.421309615384615
HYAL1	0.0191763145643717	0.0333318313773666	0.0282485875706215	0.700564971751412	0.271186440677966	7.87092	8.88702741935484	8.27229583333333	-0.575347577519381
LAMB2	0.0192016071581339	0.033361451542903	0.0282485875706215	0.706214689265537	0.265536723163842	12.67126	12.3538768	12.1029340425532	-0.263149803600653
ELOVL1	0.0194489909506636	0.0337767484594213	0.0621468926553672	0.706214689265537	0.231638418079096	11.4748727272727	11.1581216	10.980287804878	-0.20345337159254
VSIG10	0.01951204874497	0.0338717102086362	0.096045197740113	0.672316384180791	0.231638418079096	9.56071176470588	9.31337899159664	9.12435853658537	-0.219937051649929
CACNA2D3	0.0196622226408326	0.0341177537068181	0.0338983050847458	0.706214689265537	0.259887005649718	3.25533333333333	4.331684	3.73264347826087	-0.549742017922337
MMP11	0.0197089759674361	0.034184208424	0.0338983050847458	0.717514124293785	0.248587570621469	13.9551833333333	12.9713803149606	13.7626840909091	0.746921684894053
TXNRD2	0.0197682688986932	0.0342723461223914	0.0338983050847458	0.717514124293785	0.248587570621469	9.05145	8.86767401574803	8.68332272727273	-0.192641934381408
CECR7	0.0198173427868114	0.0343279849559034	0.0395480225988701	0.717514124293785	0.242937853107345	2.83302857142857	2.86999133858268	2.39541395348837	-0.472646494272822
SLC17A3	0.0198118721315946	0.0343279849559034	0.0508474576271186	0.581920903954802	0.367231638418079	0.362266666666667	0.414240776699029	0.228646153846154	-0.181418131868132
MFSD6L	0.0198564306364266	0.0343662453180962	0.0508474576271186	0.468926553672316	0.480225988700565	5.99205555555556	6.41185662650602	5.81299647058824	-0.557792659846547
OPRM1	0.0198554878867822	0.0343662453180962	0.0282485875706215	0.485875706214689	0.485875706214689	0.89756	0.608826744186047	0.352458139534884	-0.272233069256325
LZTR1	0.0200524855989457	0.0346907142817876	0.0338983050847458	0.717514124293785	0.248587570621469	10.7190833333333	10.1861787401575	10.0410613636364	-0.169158185235815
TRPV2	0.0203462238503258	0.0351838250756489	0.0564971751412429	0.502824858757062	0.440677966101695	8.38194	9.04377303370786	8.6614782051282	-0.315443006993007
PPP1R2P1	0.0203784440848328	0.0352244760303458	0.0790960451977401	0.610169491525424	0.310734463276836	1.80270714285714	1.87159351851852	1.61171636363636	-0.2519721609538
AURKB	0.0204102869002611	0.0352644401443399	0.0508474576271186	0.468926553672316	0.480225988700565	6.01191111111111	6.60711927710843	6.99093058823529	0.442038196930946
NEFM	0.0204336956912251	0.0352898042202576	0.107344632768362	0.570621468926554	0.322033898305085	4.48363157894737	4.96281089108911	4.34978771929825	-0.537153114035087
GGT1	0.02046807697028	0.0353340884674816	0.0451977401129944	0.706214689265537	0.248587570621469	9.2372875	9.6763936	9.04530909090909	-0.604672112098427
CPNE9	0.0207670283454069	0.0358348679472813	0.0451977401129944	0.717514124293785	0.23728813559322	2.2015375	2.22554960629921	1.7721880952381	-0.451938571428572
C1QA	0.0207885100350155	0.0358566322830919	0.0338983050847458	0.638418079096045	0.327683615819209	12.0998333333333	11.5222592920354	11.0891982758621	-0.462182396406838
GXYLT2	0.0208446514179601	0.0359381346195364	0.0451977401129944	0.734463276836158	0.220338983050847	6.3309625	6.24937692307692	5.57966666666667	-0.674439855072464
S100B	0.0210423012043425	0.0362634372417547	0.0338983050847458	0.672316384180791	0.293785310734463	6.72716666666667	7.40795798319328	6.78828076923077	-0.586999230769231
GBE1	0.0212693465424007	0.0366391001580426	0.0508474576271186	0.740112994350282	0.209039548022599	9.58003333333333	9.01770381679389	8.78512702702703	-0.268726544401545
APOBEC3D	0.0213328293338281	0.0367080658835567	0.0508474576271186	0.694915254237288	0.254237288135593	6.89362222222222	6.93033089430894	6.63873555555556	-0.289092474747474
IFI44	0.0213479873650452	0.0367080658835567	0.0621468926553672	0.700564971751412	0.23728813559322	9.60313636363636	9.36366935483871	8.77757142857143	-0.605610052910052
NCR3	0.0213499035705482	0.0367080658835567	0.0790960451977401	0.610169491525424	0.310734463276836	2.25061428571429	3.50630555555556	2.81409818181818	-0.548111654247392
PPARD	0.0213547788667141	0.0367080658835567	0.0508474576271186	0.621468926553672	0.327683615819209	10.3652222222222	10.3512236363636	10.1380413793103	-0.214240973630831
TMEM43	0.0213351497985136	0.0367080658835567	0.0508474576271186	0.711864406779661	0.23728813559322	11.7063444444444	11.42595	11.2030095238095	-0.241633439153439
LCK	0.0213765519629324	0.0367241057183846	0.0621468926553672	0.68361581920904	0.254237288135593	7.99433636363636	8.3439520661157	7.76729777777778	-0.547519646464647
LGI3	0.021382276740311	0.0367241057183846	0.101694915254237	0.559322033898305	0.338983050847458	4.32329444444444	4.29118484848485	3.57395833333333	-0.722166452991453
TRPM6	0.0214161291986294	0.036766628598751	0.0677966101694915	0.717514124293785	0.214689265536723	3.56378333333333	3.6336031496063	3.02725526315789	-0.60032027641045
SEMA3B	0.0214826104363848	0.0368651078074294	0.0282485875706215	0.700564971751412	0.271186440677966	10.95916	10.4008185483871	9.96432916666667	-0.458130523255813
PDPN	0.0215083171997381	0.0368935623413412	0.0621468926553672	0.644067796610169	0.293785310734463	9.86895454545455	9.70782456140351	9.17798461538461	-0.544019384615385
ATP8B3	0.0215373776369531	0.0368964482144921	0.0621468926553672	0.734463276836158	0.203389830508475	5.29238181818182	5.70153384615385	6.31087777777778	0.641263593380614
SCN5A	0.0215265440066999	0.0368964482144921	0.0451977401129944	0.711864406779661	0.242937853107345	3.35225	3.94694047619048	3.31324651162791	-0.598190055536272
UNC93A	0.0215368643184582	0.0368964482144921	0.0225988700564972	0.491525423728814	0.485875706214689	1.627275	1.69927931034483	2.24396976744186	0.547855481727575
FAM86B1	0.0215971439026004	0.0369831650987774	0.124293785310734	0.553672316384181	0.322033898305085	6.60138636363636	6.2628806122449	5.97701929824561	-0.347920701754385
VNN3	0.0216381099019041	0.0370376284222686	0.0225988700564972	0.508474576271186	0.468926553672316	3.498025	3.69870555555556	3.10423855421687	-0.585927403229941
HCN2	0.0216691373858535	0.0370750412403747	0.0734463276836158	0.72316384180791	0.203389830508475	6.31883076923077	4.692975	4.28331944444444	-0.559557151300236
DPP7	0.0217189498478186	0.0371445491686678	0.0790960451977401	0.711864406779661	0.209039548022599	11.5716571428571	11.2837626984127	11.0706648648649	-0.241887277992278
ATP6V0B	0.0217683682035812	0.0372133245865027	0.0621468926553672	0.706214689265537	0.231638418079096	11.9186363636364	11.371412	11.1749487804878	-0.240724013629842
PTGR1	0.0217836085484029	0.03722363878326	0.0508474576271186	0.717514124293785	0.231638418079096	9.11352222222222	9.60576299212598	9.31923170731707	-0.253956527977046
CD300E	0.0220000317275419	0.0375775784851931	0.135593220338983	0.649717514124294	0.214689265536723	1.54074166666667	2.15049391304348	1.42219473684211	-0.623018212798183
CYP39A1	0.0220097825816932	0.0375783576764297	0.0621468926553672	0.638418079096045	0.299435028248588	5.99872727272727	5.51654336283186	5.06643773584906	-0.492880006086427
GBP3	0.0220391647037784	0.0376126394670224	0.0564971751412429	0.700564971751412	0.242937853107345	10.18504	10.1187524193548	9.40595813953488	-0.71774111419646
GPR61	0.0221980161337957	0.0378677549489182	0.0677966101694915	0.694915254237288	0.23728813559322	1.02185833333333	1.1928674796748	0.834402380952381	-0.343264285714286
EPHA8	0.0222445248241875	0.0379310897782329	0.0338983050847458	0.638418079096045	0.327683615819209	2.9196	3.03541327433628	2.35031724137931	-0.679256708200521
GRM2	0.0223143471476823	0.0380341085658007	0.0282485875706215	0.706214689265537	0.265536723163842	3.37748	3.763604	3.32931276595745	-0.41944031096563
SLC5A1	0.0223363431136128	0.0380555563456959	0.0451977401129944	0.694915254237288	0.259887005649718	8.922525	9.84297642276423	9.15397608695652	-0.63278956189844
DSCAM	0.0223699861058743	0.0380968213252105	0.0169491525423729	0.666666666666667	0.31638418079096	1.50233333333333	3.0887406779661	2.31703214285714	-0.732376121605667
TREX1	0.0224008511271825	0.0381333225714521	0.0282485875706215	0.706214689265537	0.265536723163842	8.67312	8.6985264	8.4680085106383	-0.229540720130933
ITIH4	0.0226495956075391	0.0385243226930082	0.0282485875706215	0.706214689265537	0.265536723163842	6.83908	7.8525696	6.95184468085106	-0.861744549918167
RPLP0	0.0226413115630446	0.0385243226930082	0.096045197740113	0.68361581920904	0.220338983050847	14.8628	14.5680165289256	14.3262461538462	-0.278084280936454
FBXW5	0.0227085674844913	0.0386083844994947	0.0734463276836158	0.711864406779661	0.214689265536723	11.4379384615385	11.2739055555556	11.0662210526316	-0.223025709958348
ADAMDEC1	0.0227450455939687	0.0386541485230835	0.107344632768362	0.570621468926554	0.322033898305085	4.81254736842105	5.99952376237624	5.18362631578947	-0.627959517543859
TNFRSF10B	0.0228511964435636	0.0388182299249275	0.096045197740113	0.564971751412429	0.338983050847458	11.2576764705882	10.934259	10.6827966666667	-0.298454615384616
HEMGN	0.0228995054683015	0.0388839565763726	0.0508474576271186	0.717514124293785	0.231638418079096	0.407077777777778	0.930837007874016	0.613051219512195	-0.28312525107604
HIC1	0.0229922202439967	0.0390249985081774	0.0395480225988701	0.457627118644068	0.502824858757062	8.46292857142857	8.64044320987654	8.29158651685393	-0.334736210418795
HIST1H3J	0.0230586308814022	0.0391212944412543	0.0451977401129944	0.598870056497175	0.355932203389831	0.3335875	0.422116037735849	0.62634126984127	0.21043776106934
RAB42	0.023144333778792	0.0392502271256946	0.0282485875706215	0.632768361581921	0.338983050847458	5.72256	4.99249553571429	4.61538	-0.408314871794872
C6orf141	0.0231824965775647	0.0392984627518214	0.0621468926553672	0.632768361581921	0.305084745762712	7.14611818181818	6.82526607142857	6.30032592592593	-0.5536342366757
BAIAP2	0.0233712785908859	0.0395950630575792	0.124293785310734	0.666666666666667	0.209039548022599	10.8976727272727	10.2588398305085	10.0925891891892	-0.266638667953668
RIMS3	0.023386844071605	0.0395950630575792	0.0621468926553672	0.700564971751412	0.23728813559322	6.75006363636364	6.1904435483871	5.8722619047619	-0.363780317460318
TREML1	0.0233789792065389	0.0395950630575792	0.0790960451977401	0.638418079096045	0.282485875706215	1.70468571428571	2.26422212389381	1.770094	-0.43244694488189
RCC2	0.0235109075842571	0.0397884467823991	0.0508474576271186	0.649717514124294	0.299435028248588	12.2137777777778	11.7498	11.5732566037736	-0.210219202678028
SLC9A3R1	0.0236805662627045	0.0400587989121817	0.129943502824859	0.649717514124294	0.220338983050847	11.2198739130435	11.1101391304348	10.8333538461538	-0.295074414715719
DCDC2B	0.0237098179645383	0.0400915073319231	0.0621468926553672	0.677966101694915	0.259887005649718	1.0595	0.735703333333333	0.522282608695652	-0.240609757716562
HIST1H2BM	0.0238292767856133	0.0402766580452486	0.0451977401129944	0.598870056497175	0.355932203389831	0.1299	0.427116037735849	0.708996825396825	0.302738053467001
FADS6	0.0240080180858815	0.0405618124200664	0.129943502824859	0.655367231638418	0.214689265536723	0.836786956521739	0.841689655172414	0.479002631578947	-0.36187578568724
MAP3K5	0.0240824360051945	0.0406538222613675	0.0338983050847458	0.502824858757062	0.463276836158192	9.89613333333333	9.9374404494382	9.72374146341463	-0.211090115532736
PRDM12	0.0240825882552499	0.0406538222613675	0.0621468926553672	0.706214689265537	0.231638418079096	2.52689090909091	1.6093992	1.30187804878049	-0.381730039454806
TMPPE	0.0241651110366612	0.0407761034729639	0.0508474576271186	0.711864406779661	0.23728813559322	5.79018888888889	5.46136825396825	5.12614047619048	-0.357149153439154
ATXN1	0.0242351317528903	0.0408771955264645	0.0451977401129944	0.576271186440678	0.378531073446328	10.0304625	10.0552921568627	9.8325	-0.220986363636364
SEZ6L	0.0242487435458809	0.0408830984803988	0.0282485875706215	0.706214689265537	0.265536723163842	4.41128	5.6538312	4.66413191489362	-0.941908854337152
GUCA1B	0.0243368736237419	0.0410145811007872	0.0903954802259887	0.627118644067797	0.282485875706215	4.5836	4.64339459459459	4.310166	-0.325695417322835
ADAM9	0.0243625700970511	0.0410407795426574	0.169491525423729	0.610169491525424	0.220338983050847	12.70553	12.0931814814815	11.848258974359	-0.378041750278708
CECR1	0.0244440059298495	0.0411608146498881	0.0338983050847458	0.717514124293785	0.248587570621469	9.62263333333333	10.1047480314961	9.67319545454546	-0.409803041695147
CTNNBIP1	0.0247471806341677	0.0416485340256926	0.0790960451977401	0.627118644067797	0.293785310734463	10.3803714285714	9.79366576576577	9.63351923076923	-0.225857569230769
FABP7	0.0247542486430223	0.0416485340256926	0.0225988700564972	0.514124293785311	0.463276836158192	0.762425	1.29334395604396	0.814328048780488	-0.456661424903723
RBM11	0.0248278370799304	0.0417549689326783	0.0112994350282486	0.661016949152542	0.327683615819209	2.5951	4.06300085470085	3.5457275862069	-0.492602665893943
DMC1	0.0248451115362305	0.0417666469609064	0.0564971751412429	0.694915254237288	0.248587570621469	4.20673	2.70871382113821	2.40332045454545	-0.418026161995899
CDCP2	0.0248711246981649	0.0417756365412052	0.0508474576271186	0.700564971751412	0.248587570621469	0.937422222222222	0.97433064516129	0.738115909090909	-0.233717173615858
CECR6	0.0248704612485901	0.0417756365412052	0.0338983050847458	0.717514124293785	0.248587570621469	3.99195	4.84635118110236	4.41667727272727	-0.391129494190021
TNNC1	0.0250838013873545	0.0421153691898149	0.0338983050847458	0.706214689265537	0.259887005649718	6.76658333333333	5.746328	5.19281304347826	-0.600244208430136
APOL3	0.0251568417602945	0.0422204695877421	0.0564971751412429	0.700564971751412	0.242937853107345	9.27818	9.33937016129032	9.07582558139535	-0.258978149947934
FGD2	0.0252907505585675	0.042427595231655	0.0564971751412429	0.621468926553672	0.322033898305085	7.05698	7.98248545454545	7.51548245614035	-0.389877543859649
C22orf42	0.0254224261127194	0.0426308041367584	0.0451977401129944	0.694915254237288	0.259887005649718	1.40055	1.58452195121951	1.0004347826087	-0.572852240292068
ELOVL5	0.025433432781145	0.0426315790771847	0.0621468926553672	0.632768361581921	0.305084745762712	10.8587909090909	10.5895080357143	10.39745	-0.216140243902439
FOXE3	0.0255950472236614	0.0428669328605067	0.0564971751412429	0.706214689265537	0.23728813559322	1.25706	0.9121592	0.669530952380952	-0.268176455026455
PDZRN3	0.0255913502223686	0.0428669328605067	0.0508474576271186	0.734463276836158	0.214689265536723	8.38358888888889	8.85591538461538	8.42436315789474	-0.400969935630442
OSCP1	0.0256953623934068	0.0430171222180305	0.0564971751412429	0.694915254237288	0.248587570621469	7.24813	7.20085040650407	6.91927272727273	-0.285132535885168
