GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
PCMTD2	0.0495621975457326	0.0952127212175175	0.259887005649718	0.706214689265537	0.0338983050847458	10.2288347826087	10.0242504	9.77271666666667	0.216105011616328
B4GALT5	0.0497528034005857	0.0954960654525973	0.254237288135593	0.72316384180791	0.0225988700564972	11.6312711111111	11.42796953125	10.88275	0.219823383838383
BCL2L1	0.0498454651264117	0.0955910868008674	0.225988700564972	0.751412429378531	0.0225988700564972	12.45715	12.2130157894737	11.9112	0.252946350364963
DNAJB9	0.0501065212673734	0.0960086026014118	0.248587570621469	0.689265536723164	0.0621468926553672	9.88876818181818	9.67035245901639	9.44473636363636	0.237075700615176
XPR1	0.0501839293419697	0.0960738146002272	0.31638418079096	0.644067796610169	0.0395480225988701	10.0965714285714	9.9592850877193	9.65214285714286	0.155054899645808
FCGR2C	0.0502605514993336	0.0961374106830949	0.31638418079096	0.644067796610169	0.0395480225988701	5.87318035714286	6.40208947368421	5.88595714285714	-0.499050221369539
PTPRN2	0.0506063218528793	0.0967152742917409	0.231638418079096	0.672316384180791	0.096045197740113	10.7886512195122	10.2609907563025	9.49564117647059	0.623329160688666
ASAP1	0.0506665117954517	0.0967468307128669	0.378531073446328	0.587570621468927	0.0338983050847458	10.1717	9.97217788461538	9.80426666666667	0.208680909090909
ITGA10	0.0510193086257474	0.0973365793333597	0.305084745762712	0.638418079096045	0.0564971751412429	6.78665555555556	6.36667699115044	6.16201	0.436618157181572
ZFP14	0.0511714592796689	0.0975428419143431	0.225988700564972	0.728813559322034	0.0451977401129944	7.4978975	7.32832945736434	6.7896125	0.201025967153284
AQP10	0.0517570346542442	0.0985742319511186	0.327683615819209	0.638418079096045	0.0338983050847458	2.86502931034483	2.32539203539823	2.78736666666667	0.516344436395248
C7orf63	0.0520781414199773	0.0991005869804551	0.299435028248588	0.68361581920904	0.0169491525423729	6.69627547169811	6.42840247933884	6.1668	0.274202084601339
ZNF341	0.0521275366548524	0.0991094366442044	0.23728813559322	0.734463276836158	0.0282485875706215	7.47681666666667	7.28709615384615	7.4268	0.184546296296296
ETHE1	0.0525704169070604	0.0998657576750761	0.203389830508475	0.711864406779661	0.0847457627118644	10.1565527777778	9.86218333333333	9.37146666666667	0.346573345153665
SFRP4	0.0529698951331044	0.100538404215789	0.293785310734463	0.68361581920904	0.0225988700564972	11.0739634615385	11.6467917355372	12.096475	-0.587218138461539
C8orf46	0.0533223104535319	0.101120648676861	0.259887005649718	0.655367231638418	0.0847457627118644	2.94674130434783	3.35033879310345	3.04484666666667	-0.368617474278128
SLAMF9	0.0538167752005578	0.101971049674282	0.31638418079096	0.644067796610169	0.0395480225988701	3.25552142857143	2.82563421052632	2.04874285714286	0.474831345926801
TRAPPC6A	0.0542687209114986	0.102739501554675	0.203389830508475	0.711864406779661	0.0847457627118644	9.03646388888889	8.77824047619048	8.39947333333333	0.298517789598108
INTS4L1	0.0543359989399112	0.102779024467893	0.293785310734463	0.68361581920904	0.0225988700564972	4.24896538461538	3.95707107438017	3.944875	0.292284584615385
TOMM7	0.0545043884796872	0.103009573790535	0.27683615819209	0.700564971751412	0.0225988700564972	11.1442510204082	10.967725	10.332125	0.196388520408163
RFC2	0.0549654188743745	0.103792329758516	0.27683615819209	0.694915254237288	0.0282485875706215	8.96702448979592	8.81619918699187	8.63706	0.157822927295918
KISS1	0.0551095757122053	0.103975903068599	0.299435028248588	0.655367231638418	0.0451977401129944	3.69119433962264	3.02452068965517	3.0798875	0.663101597687158
LOR	0.0554029729439259	0.104440497932592	0.327683615819209	0.638418079096045	0.0338983050847458	0.353260344827586	0.557822123893805	0.288916666666667	-0.191003520718632
KEL	0.0564976440095154	0.10641350466078	0.23728813559322	0.68361581920904	0.0790960451977401	2.34380476190476	2.94348429752066	1.77885714285714	-0.478903386243386
TAC1	0.0568082256621158	0.106907578455044	0.288135593220339	0.672316384180791	0.0395480225988701	2.56577058823529	3.28209243697479	2.64144285714286	-0.6807302054155
B3GALNT2	0.057150342083199	0.107460108416202	0.299435028248588	0.649717514124294	0.0508474576271186	9.28417735849057	9.17363826086956	8.7691	0.13990074558734
TRIM55	0.0573456723841167	0.107735932426479	0.259887005649718	0.655367231638418	0.0847457627118644	0.947089130434783	1.27586379310345	1.31252	-0.332971938267507
KCND2	0.0574927397083587	0.107920693605097	0.23728813559322	0.68361581920904	0.0790960451977401	6.04564761904762	6.61267851239669	6.74566428571429	-0.58082201058201
SNTA1	0.0578705272042975	0.108537864316273	0.225988700564972	0.745762711864407	0.0282485875706215	8.4532575	8.13995378787879	7.44674	0.338603485401459
LY6E	0.0583637887175383	0.109370382410615	0.361581920903955	0.604519774011299	0.0338983050847458	13.0390875	12.6385448598131	12.4198	0.412157411504426
KLHDC9	0.0585276659115323	0.109584767535118	0.31638418079096	0.644067796610169	0.0395480225988701	6.50527142857143	6.24325175438597	5.97141428571429	0.277745808736718
C1orf204	0.0591643321400189	0.110597519749493	0.31638418079096	0.644067796610169	0.0395480225988701	5.35905178571429	5.14795964912281	4.85525714285714	0.228025339433294
COLEC10	0.059168424786975	0.110597519749493	0.384180790960452	0.581920903954802	0.0338983050847458	2.26728823529412	1.97918640776699	2.04941666666667	0.284235941716136
VPS37D	0.0594240479182186	0.110981674653334	0.271186440677966	0.694915254237288	0.0338983050847458	6.48525625	6.11650325203252	5.63191666666667	0.391291908914728
UHMK1	0.0595173976663785	0.111062372224961	0.310734463276836	0.649717514124294	0.0395480225988701	8.15925090909091	7.76598869565217	7.45982857142857	0.410828777943368
THEM5	0.0600172380358936	0.111900826809347	0.31638418079096	0.649717514124294	0.0338983050847458	1.66893392857143	1.36316434782609	1.34016666666667	0.30690996162928
HIST3H2A	0.0607719944706705	0.113212756730475	0.305084745762712	0.649717514124294	0.0451977401129944	5.53479074074074	5.01864608695652	5.592375	0.478828952122854
MNDA	0.0608552955272121	0.113272671926701	0.327683615819209	0.638418079096045	0.0338983050847458	7.1113224137931	7.65527610619469	6.13066666666667	-0.467082628223704
NFE2L3	0.061114050249453	0.113658792025641	0.299435028248588	0.68361581920904	0.0169491525423729	9.95841132075472	9.61716280991735	9.56483333333333	0.342514546561169
GJA5	0.0620672870311996	0.11533476575009	0.305084745762712	0.638418079096045	0.0564971751412429	7.87234814814815	8.28149823008849	7.23949	-0.32443396567299
TMEM64	0.0628658730212732	0.116720795257435	0.310734463276836	0.621468926553672	0.0677966101694915	9.06370727272727	8.94172090909091	8.305475	0.184567928464977
CST1	0.063024427502257	0.116839967047949	0.209039548022599	0.717514124293785	0.0734463276836158	8.73598378378378	9.88886850393701	9.77790769230769	-1.14258121621622
NEURL2	0.0630883072638136	0.116839967047949	0.254237288135593	0.72316384180791	0.0225988700564972	5.28444666666667	4.9933140625	5.058125	0.289168636363637
STMN2	0.0630536114664206	0.116839967047949	0.305084745762712	0.632768361581921	0.0621468926553672	7.95610185185185	8.60048214285714	8.41079090909091	-0.627416034327011
RBM33	0.0632177154786204	0.116981821040221	0.23728813559322	0.672316384180791	0.0903954802259887	10.2488452380952	10.1301983193277	9.9033125	0.145537089947091
WFDC13	0.0633098467839228	0.117054516382629	0.254237288135593	0.72316384180791	0.0225988700564972	0.640277777777778	0.41817890625	0.24635	0.227305808080808
FAM129A	0.0638815118632971	0.117914623981003	0.31638418079096	0.644067796610169	0.0395480225988701	9.34798392857143	9.79237192982456	8.44587142857143	-0.366491278040142
RELN	0.0638433020488877	0.117914623981003	0.254237288135593	0.68361581920904	0.0621468926553672	5.66467111111111	6.4622694214876	5.65976363636364	-0.730722828282829
LRFN3	0.0643251021666908	0.11853585798604	0.225988700564972	0.728813559322034	0.0451977401129944	8.42698	8.19861705426357	7.8288625	0.249954452554745
RGS9BP	0.0643244912142745	0.11853585798604	0.231638418079096	0.717514124293785	0.0508474576271186	1.65136341463415	1.25398818897638	1.8687	0.356695767575323
CPA6	0.0647508579138265	0.119221238802266	0.259887005649718	0.649717514124294	0.0903954802259887	2.66610652173913	3.56024608695652	2.9855375	-0.823946150016595
KCNG1	0.0651144388496109	0.119791098049741	0.248587570621469	0.72316384180791	0.0282485875706215	4.67289545454545	5.18769453125	5.37136	-0.521703793574846
SALL4	0.0653688048340117	0.120159255358785	0.254237288135593	0.711864406779661	0.0338983050847458	6.24175111111111	5.88217857142857	5.42206666666667	0.380486717171717
ZNF767	0.0655078227405625	0.12031494806828	0.231638418079096	0.68361581920904	0.0847457627118644	8.04096829268293	7.86081818181818	7.08629333333333	0.265575645624103
ZNF154	0.0655941567646843	0.120373701105034	0.203389830508475	0.694915254237288	0.101694915254237	5.62638333333333	5.99677479674797	5.42788333333333	-0.297767021276596
ZFPM2	0.0658158103859617	0.120680480136511	0.350282485875706	0.593220338983051	0.0564971751412429	6.69844838709677	7.14224761904762	6.76614	-0.411094221598878
ADAM22	0.0667567742124385	0.122204921575922	0.288135593220339	0.689265536723164	0.0225988700564972	5.79029019607843	6.21708196721311	6.840675	-0.44658837535014
MTR	0.0667575418089687	0.122204921575922	0.299435028248588	0.649717514124294	0.0508474576271186	10.1888754716981	10.0758991304348	9.56168888888889	0.150298052343274
LRRC24	0.0668701563553439	0.122309988709403	0.361581920903955	0.604519774011299	0.0338983050847458	3.579246875	4.11744112149533	4.20096666666667	-0.54262923119469
RASGRP4	0.067170241759987	0.122757496285785	0.242937853107345	0.711864406779661	0.0451977401129944	5.00063953488372	5.39806111111111	4.5112	-0.344474644220757
LY6K	0.0673013615423893	0.122895726147067	0.367231638418079	0.598870056497175	0.0338983050847458	4.58807846153846	3.76064622641509	4.49206666666667	0.788248997252748
ANKRD46	0.0675827617272189	0.123307921932282	0.333333333333333	0.610169491525424	0.0564971751412429	8.23043220338983	8.09409351851852	7.68924	0.170648305084745
PTN	0.0678916125458418	0.123769482953942	0.231638418079096	0.677966101694915	0.0903954802259887	6.38923170731707	6.956445	6.5238625	-0.516321233859397
RADIL	0.0680106082557476	0.12388445500533	0.282485875706215	0.700564971751412	0.0169491525423729	4.603784	5.02455725806452	4.9026	-0.417892377952755
PCLO	0.0691210387259426	0.125803698256338	0.282485875706215	0.694915254237288	0.0225988700564972	7.839124	7.32919837398374	7.30655	0.510638960629922
ZNF680	0.0692484642010977	0.12593214138377	0.293785310734463	0.68361581920904	0.0225988700564972	7.38593269230769	7.21670991735537	7.16025	0.171029492307692
RHBG	0.069548232338321	0.12637353127923	0.327683615819209	0.638418079096045	0.0338983050847458	1.25923965517241	1.00551415929204	0.318033333333333	0.288388394668212
SLC10A5	0.0698628971132754	0.12684124352943	0.305084745762712	0.627118644067797	0.0677966101694915	3.71946666666667	3.51773153153153	3.05006666666667	0.247360975609756
LRRC6	0.0703783914269827	0.12767251188433	0.372881355932203	0.593220338983051	0.0338983050847458	6.25058181818182	5.98084761904762	5.60221666666667	0.290200737100736
ZNF334	0.0705612484239557	0.127899480572064	0.254237288135593	0.72316384180791	0.0225988700564972	6.37872444444444	6.85679296875	5.805075	-0.446198282828283
HIST3H2BB	0.0707048919249356	0.127950437592919	0.305084745762712	0.649717514124294	0.0451977401129944	2.10173703703704	1.78476260869565	2.06825	0.298536224028907
ZNF800	0.0706978774402702	0.127950437592919	0.225988700564972	0.68361581920904	0.0903954802259887	8.5966175	8.48097851239669	8.0413125	0.166986843065693
STEAP4	0.0711282779972228	0.12861153939906	0.288135593220339	0.689265536723164	0.0225988700564972	8.7918137254902	9.21265573770492	8.020575	-0.382998179271709
ZNF786	0.0718571230361534	0.129823431912789	0.231638418079096	0.689265536723164	0.0790960451977401	7.47752195121951	7.38455573770492	6.70317857142857	0.163107980631277
CASD1	0.0720324659543435	0.130034158181639	0.288135593220339	0.677966101694915	0.0338983050847458	8.93081960784314	8.74307	8.27893333333333	0.209851353874884
ZC3HAV1L	0.0721114010569929	0.130070646043354	0.225988700564972	0.677966101694915	0.096045197740113	5.3781525	5.1084975	4.83064705882353	0.304132791970803
CST4	0.0722546606037055	0.130223005075027	0.209039548022599	0.717514124293785	0.0734463276836158	4.69812972972973	5.4560874015748	5.761	-0.786270984555984
ATG9B	0.0728680952304525	0.131094213340707	0.231638418079096	0.689265536723164	0.0790960451977401	6.7924	6.23025573770492	5.99335	0.586531617647059
FSCN1	0.0728552309180222	0.131094213340707	0.27683615819209	0.706214689265537	0.0169491525423729	11.3258163265306	10.983904	11.4767666666667	0.330360857780612
ING3	0.0729156076007903	0.131094213340707	0.23728813559322	0.689265536723164	0.0734463276836158	7.72069523809524	7.63033770491803	7.11793846153846	0.139699682539682
ARHGEF5	0.0730114705130065	0.131160103151914	0.23728813559322	0.68361581920904	0.0790960451977401	9.48135238095238	9.18423884297521	8.97576428571429	0.318733121693123
ZNF273	0.0731215045698405	0.131251323032574	0.293785310734463	0.68361581920904	0.0225988700564972	6.57354230769231	6.43365619834711	6.479025	0.138434307692308
RASSF8	0.0748395098096255	0.134120870325894	0.225988700564972	0.68361581920904	0.0903954802259887	8.4003025	8.85552396694215	8.053125	-0.361510638686131
ZNF217	0.0748412621773383	0.134120870325894	0.265536723163842	0.706214689265537	0.0282485875706215	10.3132978723404	10.0589872	9.60516	0.271765564648119
IGFL4	0.0752896647980614	0.134815365826763	0.209039548022599	0.700564971751412	0.0903954802259887	0.839359459459459	0.581342741935484	0.54801875	0.261825173745174
ID1	0.0757798400757297	0.135583478003022	0.225988700564972	0.751412429378531	0.0225988700564972	10.9773575	10.5072969924812	11.444025	0.442710784671533
CST2	0.0762258077494928	0.136271318938762	0.209039548022599	0.717514124293785	0.0734463276836158	6.26312162162162	7.21003779527559	6.99262307692308	-0.926727664092664
GTSF1L	0.0763573287326291	0.136286448946635	0.254237288135593	0.72316384180791	0.0225988700564972	0.483584444444444	0.71626953125	0.411475	-0.223448888888889
TRPV6	0.0763138790929617	0.136286448946635	0.23728813559322	0.68361581920904	0.0790960451977401	7.21922380952381	8.31059338842975	7.24914285714286	-0.981293227513227
PRX	0.0772183490831484	0.137601482879464	0.242937853107345	0.700564971751412	0.0564971751412429	7.70674418604651	7.50054112903226	6.84916	0.254813589031587
RGS1	0.0772097239308068	0.137601482879464	0.305084745762712	0.655367231638418	0.0395480225988701	10.0158314814815	10.4350094827586	9.52088571428571	-0.367154697380307
ADAP1	0.0773588372769361	0.137741016534094	0.305084745762712	0.68361581920904	0.0112994350282486	10.656712962963	10.2106644628099	9.01795	0.465442231255647
LYN	0.0776107522737669	0.138078567298308	0.242937853107345	0.649717514124294	0.107344632768362	10.3642790697674	10.1847860869565	9.81375789473684	0.232101457827143
LENEP	0.0781675475418296	0.138957558431102	0.327683615819209	0.638418079096045	0.0338983050847458	0.422412068965517	0.265657522123894	0.2935	0.155350724427702
COX4I2	0.0786183300643638	0.13964683327391	0.225988700564972	0.751412429378531	0.0225988700564972	4.5754725	4.94767067669173	4.915875	-0.371269835766423
DMPK	0.0787953473835072	0.139849114146209	0.209039548022599	0.706214689265537	0.0847457627118644	9.78984594594595	9.5663224	9.30928666666667	0.251063088803088
ZNF30	0.0791386072443369	0.140345888747963	0.231638418079096	0.717514124293785	0.0508474576271186	6.3627512195122	6.25000157480315	5.39766666666667	0.169154160688666
SLC19A2	0.0792542825325184	0.140438588647623	0.31638418079096	0.644067796610169	0.0395480225988701	9.01207142857143	8.87118947368421	8.00344285714286	0.191082172373081
NAV1	0.0793640777635297	0.140520729213604	0.305084745762712	0.649717514124294	0.0451977401129944	10.1652481481481	10.4143739130435	10.41985	-0.249481933152666
BATF3	0.0794472481968185	0.1405556347891	0.299435028248588	0.655367231638418	0.0451977401129944	5.47825471698113	5.74018189655172	5.47145	-0.244589637857578
RHPN1	0.0795987245193468	0.140711232889348	0.355932203389831	0.604519774011299	0.0395480225988701	8.80429047619048	8.44127663551402	8.46508571428571	0.361551879699247
ZNF607	0.0798484578315068	0.141040138833164	0.225988700564972	0.72316384180791	0.0508474576271186	7.200415	7.04323203125	6.44226666666667	0.196662445255474
HOXA10	0.0804008259120047	0.141902652904454	0.293785310734463	0.689265536723164	0.0169491525423729	6.55633269230769	5.84568442622951	5.58116666666667	0.716996692307692
